id,name,lat,lng,brand_name,brand_id,number_of_votes,rating,cost_for_two
18720774,Cafe 58,12.9327483376,77.6102744043,N_A,N_A,4.0,3.1,300
19887470,Jose Mess,12.9244504356,77.6146637726,N_A,N_A,2168.0,3.7,300
19628037,Rajasthani Taj Restaurant,12.9217793636,77.610938251,N_A,N_A,5807.0,3.2,300
18541482,Kolkata Kathi Rolls,12.9139282142,77.5860081241,Kolkata Kathi Rolls,zomato_kolkata_kathi_rolls,11300.0,3.5,300
18624503,The Belgian Waffle Co.,12.9272725705,77.5861281529,The Belgian Waffle Co.,zomato_the_belgian_waffle_co.,1988.0,3.8,300
52036,Laddoos,12.9136350781,77.6101201773,Laddoos,zomato_laddoos,5352.0,3.6,300
19294060,MumYum Kulcha's,12.91369,77.60716,N_A,N_A,43.0,3.2,300
18892995,Appana Restaurant,12.9073376334,77.6053810492,N_A,N_A,2950.0,3.9,350
19637640,Shettys Red,12.9264755565,77.5697656721,N_A,N_A,170.0,3.7,350
19700826,Karavali Lunch Home,12.9139935734,77.5861157477,N_A,N_A,219.0,4.0,350
59402,Karavali Lunch Home,12.9059840052,77.5630611554,N_A,N_A,439.0,3.9,350
18530554,Swathi Restaurant,12.9104514079,77.5886618346,Swathi Restaurant,zomato_swathi_restaurant,2576.0,4.1,350
19602154,Hina Exclusive Seafood Restaurant,12.9280506289,77.6092135906,N_A,N_A,283.0,3.7,350
20167085,Chick'N Bites,12.9135789,77.607087,Chick'N Bites,zomato_chick'n_bites,197.0,4.1,350
19614845,Isiri Cafe,12.8832084885,77.6075090468,N_A,N_A,1321.0,4.0,350
61408,Kolkata Restaurant,12.9448003532,77.5948902592,N_A,N_A,8.0,2.7,200
18727251,Chai Mane,12.9367437386,77.579026334,N_A,N_A,13.0,3.6,200
55702,Shree Balaji Paratha House,12.9318157306,77.5835183635,N_A,N_A,21.0,2.9,200
60508,Famous Fast Food,12.9445373148,77.5971634313,N_A,N_A,8.0,3.0,200
18416331,Sri Basaveshwara Rotti Oota,12.9127089356,77.5731476024,N_A,N_A,4.0,2.9,200
19430401,Litti Chokha,12.9100308153,77.5654949248,N_A,N_A,115.0,3.3,200
18641727,Arun Ice Cream,12.9234708006,77.5697499141,N_A,N_A,18.0,3.0,200
20098461,The Manchurian,12.9137906331,77.6076273993,N_A,N_A,158.0,3.4,200
18979914,ibaco,12.8920727797,77.5804043189,ibaco,zomato_ibaco,475.0,3.6,200
18590306,Ande Ka Funda,12.910528206,77.5668762624,Ande Ka Funda,zomato_ande_ka_funda,2354.0,3.3,200
19840148,Kolkata Famous Kati Roll,12.8763320898,77.5970283151,Kolkata Famous Kati Roll,zomato_kolkata_famous_kati_roll,310.0,3.5,200
59117,Waffle Walle,12.87729,77.59608,N_A,N_A,1803.0,4.1,500
58576,Taaza Thindi,12.9228780147,77.5934083387,Taaza Thindi,zomato_taaza_thindi,4816.0,4.9,100
18563921,Sri Sharana Basaveshwara Khanavali,12.9366460355,77.6083485782,N_A,N_A,7.0,3.4,200
19535043,Jagli Tindi,12.891992,77.591003,N_A,N_A,329.0,3.7,200
18675684,Graffitea,12.9070935102,77.6075767726,N_A,N_A,466.0,3.8,200
19449989,Nawabs 9-Cafe And Cool Bar,12.9215009421,77.6113814861,N_A,N_A,19.0,3.5,200
54924,Iyengar Bakery,12.9058078565,77.5630054995,N_A,N_A,26.0,3.5,200
52272,Ande Ka Funda,12.910398793,77.5668531284,Ande Ka Funda,zomato_ande_ka_funda,3184.0,3.6,200
20018869,The Baker’s Holt,12.9146765758,77.5857546553,N_A,N_A,25.0,3.6,200
19292665,Nischal Super Sandwich & Juice,12.9142325,77.6002694,N_A,N_A,6.0,3.5,200
19705574,Ice Story,12.9272356445,77.5854411721,N_A,N_A,10.0,3.5,200
18875722,Chill Out,12.9204313691,77.6131819189,N_A,N_A,705.0,3.8,200
19875415,Cafe 21,12.915575,77.6207673,N_A,N_A,14.0,3.5,200
18107996,Ambur Star Dum Biryani,12.9167141342,77.5963302702,N_A,N_A,2861.0,3.6,200
19255826,Taste Of Kerala,12.923474,77.617914,N_A,N_A,123.0,3.7,200
19436675,Mr King Shawarma,12.924283183,77.6148797572,N_A,N_A,951.0,3.6,200
18713067,Davanagere Butter Dosa Corner,12.8849720897,77.6099706441,N_A,N_A,1910.0,3.8,200
58646,Sri Laxmi Venkateshwara Coffee Bar,12.9241773055,77.5663870946,N_A,N_A,373.0,4.4,100
56488,Swad Punjab Da,12.9143121992,77.6129180565,Swad Punjab Da,zomato_swad_punjab_da,35800.0,4.2,300
57069,Bread Crumbs Bakery,12.8924597397,77.6111437753,N_A,N_A,211.0,4.1,300
18536513,California Burrito,12.8911916593,77.5985675678,California Burrito,zomato_california_burrito,7382.0,4.2,300
19221258,Hungry Bear,12.9110876877,77.5670264661,Hungry Bear,zomato_hungry_bear,1145.0,3.8,300
19298620,Donne Biryani Mandi,12.923113626,77.6164488494,Donne Biryani Mandi,zomato_donne_biryani_mandi,3346.0,4.0,300
18556248,Roti-Wala.Com,12.9135092615,77.6041039824,N_A,N_A,40300.0,4.1,300
59850,Rajathadri Food Fort,12.9278679602,77.5780657679,N_A,N_A,1442.0,4.2,600
57867,Kalpavriksha Upahara,12.9212914721,77.5934053212,N_A,N_A,898.0,4.1,600
18807829,Bengali Fun Foods,12.91605532,77.6187766716,Bengali Fun Foods,zomato_bengali_fun_foods,16800.0,4.0,550
18558508,Rajanna Military Hotel,12.9189026527,77.5930760801,Rajanna Military Hotel,zomato_rajanna_military_hotel,8735.0,4.1,550
19160994,Iksha Juice Junction,12.9021874671,77.5842864811,N_A,N_A,417.0,3.7,100
19869551,Brahmins Chats,12.8866752148,77.6149535179,N_A,N_A,257.0,4.0,100
57676,The Lassi Park,12.9328819871,77.5823160633,The Lassi Park,zomato_the_lassi_park,908.0,4.1,300
19206728,Chai Days,12.915729507,77.6101094484,Chai Days,zomato_chai_days,7962.0,4.1,300
53317,Sri Venkateshwara Sweet Meat Stall,12.9245998349,77.5838331878,N_A,N_A,436.0,4.2,300
51963,Rajvardhan Foods,12.9182043027,77.592570819,N_A,N_A,5386.0,4.1,300
54521,Swadista Aahar,12.9139628546,77.6101966202,Swadista Aahar,zomato_swadista_aahar,54100.0,4.0,300
58828,Kalingas,12.9074206417,77.6109395921,N_A,N_A,27400.0,4.0,300
18563931,Namma Banashankari Donne Biryani,12.9093425714,77.5735083595,N_A,N_A,25300.0,4.0,300
18711827,Five Star Chicken,12.8991889555,77.585920617,Five Star Chicken,zomato_five_star_chicken,6726.0,3.8,300
18548020,Aramane Donne Biriyani,12.9137233131,77.6092923805,Aramane Donne Biriyani,zomato_aramane_donne_biriyani,18100.0,4.0,300
19190519,Iceberg Organic Icecreams,12.8811932091,77.6098626852,Iceberg Organic Icecreams,zomato_iceberg_organic_icecreams,963.0,4.0,300
18562712,Sarvam's,12.9307707098,77.5780959427,N_A,N_A,45.0,3.1,450
18608785,Donne Biriyani House,12.8881770013,77.5819747522,Donne Biriyani House,zomato_donne_biriyani_house,9680.0,3.6,450
20400193,Narmada Chain of Restaurants,12.9067569799,77.5867963423,Narmada Chain of Restaurants,zomato_narmada_chain_of_restaurants,13.0,3.4,500
56804,The Krishna Grand,12.9214676099,77.5710799545,N_A,N_A,3254.0,4.2,750
19934700,RNR Biryani - Taste Of 1953,12.9286620288,77.5825065002,N_A,N_A,2748.0,4.3,700
18275021,Paradise Biryani,12.9101549997,77.5857583433,Paradise Biryani,zomato_paradise_biryani,23400.0,4.0,700
54918,Sri Devi Sagar,12.9105971609,77.5668910146,N_A,N_A,5.0,2.9,100
18339367,Manjushree Veg,12.890170327,77.594078891,Manjushree Veg,zomato_manjushree_veg,11200.0,4.1,250
19317284,Belly Cravings,12.8989797,77.6074665,N_A,N_A,362.0,3.9,250
51571,Hari Super Sandwich,12.9329411327,77.5825745612,N_A,N_A,4686.0,4.2,200
19215718,Dakshin Cafe,12.9148837638,77.5950679556,Dakshin Cafe,zomato_dakshin_cafe,369.0,3.6,150
19625682,Anda Bhojana,12.9107092534,77.566999644,N_A,N_A,256.0,3.2,400
19714214,Yummy Starters @ 149,12.9103729758,77.5668873265,N_A,N_A,42.0,3.5,400
18435686,Vinaya Cafe,12.9171670679,77.5968063623,N_A,N_A,231.0,3.5,400
18816931,Upahara Darshini,12.928538834,77.5837993249,Upahara Darshini,zomato_upahara_darshini,1963.0,3.6,400
19252405,Badhya's Veg,12.89997821,77.558740116,N_A,N_A,352.0,3.4,400
60259,Cake Art,12.9154468304,77.5950934365,N_A,N_A,31.0,2.7,400
19561817,Udupi Upahar,12.9042431,77.5858135,N_A,N_A,2900.0,3.5,400
19302679,KFC,12.9116530505,77.5564300641,KFC,zomato_kfc,3799.0,3.6,400
20345201,Crispy Studio,12.9060647263,77.5932276249,N_A,N_A,197.0,3.9,400
18663712,Keventers - Milkshakes & Desserts,12.9079768623,77.6005483791,Keventers - Milkshakes & Desserts,zomato_keventers_-_milkshakes_&_desserts,1532.0,3.7,400
61406,Kanti Sweets,12.9277091462,77.580825761,Kanti Sweets,zomato_kanti_sweets,1510.0,3.8,400
20385519,Charlie Chaplin La Vegano,12.9077144,77.6011375,N_A,N_A,5.0,2.7,400
19686343,Kabab Mountain,12.9023214597,77.6237887144,N_A,N_A,20.0,3.0,400
19128923,G. Pulla Reddy Sweets,12.9263314467,77.5866860524,G. Pulla Reddy Sweets,zomato_g._pulla_reddy_sweets,4.0,3.0,400
18877951,Sri Punjabi Dhaba,12.9166991018,77.6051272452,N_A,N_A,11500.0,3.0,400
18148958,Chatori Gali,12.891734843,77.579212077,N_A,N_A,95.0,3.4,400
18620815,The Cafe Nut's & Bolt's,12.9094710045,77.5646131486,N_A,N_A,76.0,3.3,400
54124,Sweet Chariot,12.8906729865,77.5977055728,Sweet Chariot,zomato_sweet_chariot,522.0,3.0,400
18996000,Fritz Haber,12.909374598,77.6065615565,Fritz Haber,zomato_fritz_haber,276.0,3.3,400
18785112,Bake and Juice,12.9317020137,77.6074081287,Bake and Juice,zomato_bake_and_juice,14400.0,3.4,400
51709,Java City,12.9348475078,77.5828763098,N_A,N_A,211.0,3.0,600
20325534,Blue Tokai Coffee Roasters,12.9066450944,77.5991123747,Blue Tokai Coffee Roasters,zomato_blue_tokai_coffee_roasters,41.0,3.3,600
57876,Cafe Coffee Day,12.9258226501,77.5837594271,Cafe Coffee Day,zomato_cafe_coffee_day,256.0,3.1,600
53040,Hot Burg,12.8904125057,77.5985055417,Hot Burg,zomato_hot_burg,948.0,3.6,350
18843852,Five Star New Ambur Biryani,12.9145628512,77.6056727394,Five Star New Ambur Biryani,zomato_five_star_new_ambur_biryani,14900.0,3.3,350
20325839,Tandoor Bites,12.9302225,77.6068377,N_A,N_A,41.0,3.4,350
18594943,"Frozen Bottle - Milkshakes, Desserts And Ice Cream",12.9064604884,77.5897655636,"Frozen Bottle - Milkshakes, Desserts And Ice Cream","zomato_frozen_bottle_-_milkshakes,_desserts_and_ice_cream",2100.0,3.5,350
55460,Garma Garam,12.8910723679,77.5949063525,Garma Garam,zomato_garma_garam,3535.0,3.5,350
18880685,Wow Lassi House,12.9118017439,77.601197809,N_A,N_A,215.0,3.4,350
18735643,Nanna Munna Paratha House,12.9093465,77.6040483,Nanna Munna Paratha House,zomato_nanna_munna_paratha_house,1387.0,3.3,350
19256697,Salena And New Salena Food Center,12.9091840724,77.6134675741,N_A,N_A,3012.0,3.3,350
18877463,Donne Biryani & Kabab Corner,12.9122213531,77.5671672821,Donne Biryani & Kabab Corner,zomato_donne_biryani_&_kabab_corner,5300.0,3.3,350
19471577,Secret Spot Cafe,12.9309961837,77.5860215351,N_A,N_A,477.0,4.1,500
19306692,Qmin,12.9268248836,77.5836139172,Qmin,zomato_qmin,521.0,4.0,500
19309658,Paakashala,12.8966515493,77.5708335266,Paakashala,zomato_paakashala,4508.0,4.2,500
52775,Moghul Durbar Restaurant,12.9285267432,77.5964000076,N_A,N_A,545.0,4.1,500
54412,Gyani Da Punjabi Dhaba,12.9161764,77.6121997,N_A,N_A,17600.0,4.0,500
17978367,@Italy,12.9070660586,77.5637474656,N_A,N_A,4409.0,4.1,500
53652,Canton,12.9322519715,77.5838891789,N_A,N_A,1158.0,3.4,800
53592,The Onyx - The HHI Select Bengaluru,12.9060630923,77.5932547823,N_A,N_A,198.0,3.0,800
20343932,Aromas Of Biryani,12.925289,77.585883,N_A,N_A,412.0,3.8,800
50120,Beijing Bites,12.8921724612,77.5986181945,N_A,N_A,3305.0,3.5,800
19296271,Flavours - Shravanthi Sarovar Portico,12.9076098614,77.5986027718,N_A,N_A,5.0,3.0,900
56634,Darbar,12.9245383999,77.5652407855,N_A,N_A,133.0,3.3,800
61019,Tasty Magic,12.9280189315,77.6091294363,N_A,N_A,965.0,3.2,800
59587,K27 - The Pub,12.9226701798,77.5698800012,N_A,N_A,30.0,2.8,1000
59540,Invitation Bar & Restaurant,12.9272310696,77.6163073629,N_A,N_A,17.0,3.0,1000
19647768,Avon Pub And Kitchen,12.9139837695,77.610864155,N_A,N_A,31.0,2.8,1000
19087115,Brick Lounge Resto Pub,12.8807523033,77.6102717221,N_A,N_A,70.0,2.9,1500
57870,Alfa Family Restaurant,12.9452881987,77.5949848071,N_A,N_A,499.0,3.4,500
19638267,Qmin,12.9061464279,77.5910563767,Qmin,zomato_qmin,143.0,3.8,500
18620369,Sri Krishna Sagar,12.8940621526,77.5682046264,N_A,N_A,2436.0,3.5,500
19830568,Just Grill,12.9080752302,77.606343627,N_A,N_A,122.0,3.4,500
20010354,Fusion Kitchen,12.9212341,77.5880322,N_A,N_A,460.0,3.3,500
19535924,Kannur Food Kitchen,12.9241806456,77.6112288972,N_A,N_A,15700.0,3.5,500
20219726,Magic Chef Restaurant,12.9327703,77.6073545,N_A,N_A,119.0,3.6,500
19704633,Al Fillfilah Mandi Majlis,12.9283757723,77.595846802,N_A,N_A,149.0,3.7,500
19050313,Vaishali Family Restaurant,12.9110827857,77.578288056,N_A,N_A,522.0,3.6,500
18640091,Eatery Have U Been,12.9131419419,77.6099317521,N_A,N_A,284.0,3.6,500
18280717,Dev's Gugababa,12.9148899729,77.6057739928,N_A,N_A,2777.0,3.2,500
19206729,Laziz Pizza,12.909287015,77.5641410798,N_A,N_A,205.0,3.4,500
58656,Punjabi Food Corner,12.8850636032,77.5820243731,N_A,N_A,10700.0,3.3,500
19720981,Amma Kai Ruchi,12.9010844766,77.5601794571,N_A,N_A,35.0,3.4,350
19665967,Octa Food,12.9235675285,77.5549216568,N_A,N_A,95.0,3.8,300
19800914,Café Voosh,12.9066719316,77.5634651631,Café Voosh,zomato_café_voosh,2.0,3.2,300
19665726,Hotel Prashanth Non Veg Nati Style,12.9069549449,77.5634802505,N_A,N_A,168.0,3.6,500
19921902,Five Star Chicken,12.9146184063,77.5588732213,N_A,N_A,80.0,3.6,300
19421124,Antra Veg Restaurant,12.9223126796,77.5582900148,N_A,N_A,73.0,3.6,800
54898,Roll N Rock,12.9074330603,77.5639600307,N_A,N_A,7928.0,4.0,250
18601002,Lassi Shop,12.9095206784,77.5645819679,Lassi Shop,zomato_lassi_shop,6964.0,3.8,300
18382964,Just Shawarma,12.9089030224,77.5640958175,Just Shawarma,zomato_just_shawarma,3671.0,4.0,300
19773709,Roti Mane Uttara Karnataka Food Store,12.9059849856,77.5630681962,N_A,N_A,182.0,4.0,100
19678836,Namma Gravity,12.9179239164,77.5601724163,N_A,N_A,64.0,4.0,150
19749287,RKS Uttara Karnataka Food Products,12.9180605149,77.5598850846,N_A,N_A,24.0,4.0,250
18997381,Roll N Rock,12.9095239464,77.5651204214,N_A,N_A,1830.0,3.8,250
19597272,Oye Paratha - Makhan Mar Ke,12.9188371,77.55533486,N_A,N_A,320.0,4.1,250
18713719,Vivi's Food Joint,12.904415003,77.5618196279,N_A,N_A,1590.0,4.3,200
19541494,Ganapa Fresh Point,12.8974417952,77.5594006106,N_A,N_A,79.0,4.2,200
19681857,Fruits Corner,12.9113461861,77.5646007434,N_A,N_A,82.0,4.3,100
19873494,Burger Friendz,12.8920855259,77.5741899759,N_A,N_A,117.0,4.2,200
19292235,WOW! Momo,12.892916,77.566126,WOW! Momo,zomato_wow!_momo,1670.0,3.8,400
19460610,Dairy Day Ice Creams,12.8942507288,77.5661413372,Dairy Day Ice Creams,zomato_dairy_day_ice_creams,142.0,4.5,300
18595302,Sri Laxmi Upahara,12.8990124752,77.5574023649,N_A,N_A,5.0,3.3,150
20071646,Samosa Adda,12.9197774665,77.6126971096,N_A,N_A,45.0,3.5,150
19637946,Shree Madhvas Upahara,12.8851417164,77.5824974477,N_A,N_A,457.0,3.7,150
19906107,Shahi Restaurant,12.9198960906,77.6173473895,N_A,N_A,37.0,3.7,150
19338882,Juice World,12.9455162735,77.595153451,N_A,N_A,62.0,3.4,150
19819762,Iyengar Bakery Sweets And Chats,12.9086340637,77.6040647551,N_A,N_A,75.0,3.5,200
19853960,Uttara Karnatakada Jolada Rotti Angadi,12.9075703181,77.6063211635,N_A,N_A,261.0,3.8,200
20311969,Lassi Ghar,12.9330144,77.5843599,Lassi Ghar,zomato_lassi_ghar,3.0,3.7,200
58107,Malabar Mess,12.8811248998,77.5956305489,N_A,N_A,631.0,3.5,250
18616124,Just Sandwiches,12.9351089225,77.6073742658,Just Sandwiches,zomato_just_sandwiches,3602.0,3.7,250
19539538,Dragon Land,12.9137177576,77.6070691645,N_A,N_A,8.0,3.4,250
20258761,Thalassery Restaurant,12.9357288011,77.5925463438,Thalassery Restaurant,zomato_thalassery_restaurant,0.0,3.2,250
20109425,Five Star Chicken,12.9284041,77.5945853,Five Star Chicken,zomato_five_star_chicken,15.0,3.6,250
18922125,Coastal Kadai,12.9045493212,77.5803697854,N_A,N_A,26.0,3.6,300
19626847,Students Combos,12.9104778788,77.5668427348,N_A,N_A,83.0,3.4,300
19658495,Tabrez Hotel,12.9084863488,77.5704583526,N_A,N_A,8.0,3.4,300
19380764,Amazing Kati Rolls 'N' More,12.9057766,77.6117095,N_A,N_A,1738.0,3.5,300
18625882,Big Mishra Pedha,12.8831424676,77.6102120429,N_A,N_A,662.0,3.7,300
18362401,Mongolian Kitchen,12.9267435156,77.6088950783,N_A,N_A,32.0,3.3,300
56834,Chettinad Food House,12.9194686514,77.6151932403,N_A,N_A,1159.0,3.5,300
61010,Ambur Hot Dum Biryani,12.9318448133,77.6073018461,Ambur Hot Dum Biryani,zomato_ambur_hot_dum_biryani,231.0,3.8,300
19871467,Patel Miltry Hotel,12.8836520046,77.6100413874,N_A,N_A,182.0,3.8,300
18595861,Shrinidhi Military Hotel,12.9368022297,77.5760805979,N_A,N_A,3120.0,3.7,300
56992,Karavali Biryani Mane,12.9143001078,77.5653926656,N_A,N_A,657.0,3.6,400
20397745,Five Star Chicken,12.8916647,77.5602046,Five Star Chicken,zomato_five_star_chicken,0.0,3.6,400
57301,Vinaya Cafe,12.9058189679,77.5803463161,N_A,N_A,1039.0,3.8,400
20267216,Bawarchi In,12.9168732,77.6041832,N_A,N_A,58.0,3.6,400
20351860,Gobblers Rolls & Bowls,12.8763404,77.5992547,N_A,N_A,128.0,3.4,400
19417825,MealBox.in,12.9104599047,77.606466338,N_A,N_A,4.0,3.3,450
18237905,Sri Bhagya Grand,12.8936653905,77.6107954234,N_A,N_A,2500.0,3.6,450
19112780,Aramane Donne Biriyani,12.9095680646,77.5732304156,Aramane Donne Biriyani,zomato_aramane_donne_biriyani,2812.0,3.6,500
19086458,Karavali Biriyani Mane,12.9143167743,77.5655190647,N_A,N_A,1.0,3.6,500
18216683,Vinaya Coffee Moments,12.8878835081,77.5817199424,N_A,N_A,316.0,3.9,500
18761623,Baker's Glove,12.9248413267,77.5849003717,N_A,N_A,47.0,3.3,500
57273,New Kabab Plaza,12.9073993994,77.6062507555,New Kabab Plaza,zomato_new_kabab_plaza,2576.0,3.8,500
19773336,Winni Cakes & More,12.9061768208,77.5933949277,Winni Cakes & More,zomato_winni_cakes_&_more,63.0,3.7,500
19491906,Indian Meals Cafe,12.9086167432,77.6039165631,N_A,N_A,4.0,3.3,500
19114453,Karavali Fish Land,12.907000044,77.6113020256,Karavali Fish Land,zomato_karavali_fish_land,813.0,3.6,500
19671167,Five Star Chicken,12.9431891164,77.5945821404,Five Star Chicken,zomato_five_star_chicken,0.0,3.6,500
18615843,Wafl,12.9073644313,77.6011988148,Wafl,zomato_wafl,256.0,3.7,600
18563818,Bangalore Agarwal Bhavan,12.9308193991,77.5812502205,N_A,N_A,3047.0,3.7,600
57292,Mecaf Family Restaurant,12.9351072887,77.6073551551,Mecaf Family Restaurant,zomato_mecaf_family_restaurant,2833.0,3.7,600
19606715,Ambur Star Briyani ® Since 1890,12.9033532003,77.5857100636,N_A,N_A,4176.0,3.7,750
18497732,Danapani,12.8871870325,77.5819402188,N_A,N_A,85.0,3.3,750
18148969,English Channel,12.9307151582,77.5853258371,N_A,N_A,57.0,3.3,1500
58634,Subway,12.924144954,77.5662580132,Subway,zomato_subway,4700.0,3.6,400
20311505,Wah Bawarchi,12.884915,77.5826277,N_A,N_A,62.0,3.7,400
20262289,Flying Kombucha,12.924121,77.553458,Flying Kombucha,zomato_flying_kombucha,2.0,3.9,300
53172,Polar Bear,12.9088732833,77.5626152381,Polar Bear,zomato_polar_bear,3839.0,4.2,350
20382057,DYCE,12.9263505,77.5837543,N_A,N_A,100.0,4.0,600
60097,Brahmin Tiffins & Coffee,12.9234953094,77.585981302,N_A,N_A,459.0,4.2,100
54401,Disney Bakery,12.9137582803,77.6071338728,N_A,N_A,318.0,4.2,100
20323300,Namma SLN,12.9385523,77.5819127,N_A,N_A,1.0,4.2,200
19199207,Paakashala,12.910516768,77.5846868008,Paakashala,zomato_paakashala,5589.0,4.2,250
18089682,Corner House Ice Creams,12.9226512263,77.5735633448,Corner House Ice Creams,zomato_corner_house_ice_creams,562.0,4.2,300
18663900,California Burrito,12.9061068843,77.5904793665,California Burrito,zomato_california_burrito,8241.0,4.2,300
52863,Mavalli Tiffin Room (MTR),12.9117582797,77.5989377126,N_A,N_A,1044.0,4.2,300
54324,SLV Restaurant,12.9153069626,77.5950605795,N_A,N_A,389.0,4.2,300
60195,Jose Mess,12.9311984565,77.608179599,N_A,N_A,5647.0,4.2,300
51451,Amma's Pastries,12.9134076277,77.6101017371,Amma's Pastries,zomato_amma's_pastries,1467.0,4.2,300
53080,Cool Joint,12.9286581075,77.5858924538,N_A,N_A,913.0,4.3,300
18675459,Shakes Theory,12.9171396174,77.5777596608,Shakes Theory,zomato_shakes_theory,2368.0,4.4,400
18648385,XO Belgian Waffle,12.913928541,77.6101969555,XO Belgian Waffle,zomato_xo_belgian_waffle,13500.0,4.3,400
18784563,Milano Ice Cream,12.9225613605,77.5837208703,Milano Ice Cream,zomato_milano_ice_cream,2276.0,4.1,400
18503755,Amritsari Kulcha Land,12.9001929298,77.5859045237,Amritsari Kulcha Land,zomato_amritsari_kulcha_land,4991.0,4.1,500
59876,TAB - Take A Break,12.9062431625,77.5896026194,N_A,N_A,629.0,4.1,500
19820726,Cafe Petriqor,12.9064993782,77.5850723684,N_A,N_A,428.0,4.1,600
19155882,Fat Owl,12.9065222546,77.5813870132,N_A,N_A,1449.0,4.3,2300
19562585,Gustoes Beer And Bouffage,12.9236351726,77.5734527037,N_A,N_A,840.0,4.0,1500
19224365,1522 - The Pub,12.906328132,77.5759287179,N_A,N_A,1392.0,4.2,1500
20166164,Gatsby,12.88584459,77.5965903198,N_A,N_A,1075.0,4.2,2200
19351390,Taproom By Sherlock's,12.9062477378,77.585324496,N_A,N_A,2833.0,4.1,1500
18651545,Three Dots & A Dash,12.9106844,77.5994752,N_A,N_A,3016.0,4.3,1500
50456,Gufha - The President Hotel,12.9332692106,77.5834583491,N_A,N_A,2757.0,4.1,1200
18254599,Dr. Sheesha,12.9141197166,77.5858673081,N_A,N_A,3362.0,4.0,800
19518581,The Caffeine Baar,12.9164301515,77.5929117948,N_A,N_A,613.0,4.2,800
20109159,Daily Sushi,12.9222953577,77.5837141648,N_A,N_A,794.0,4.1,1000
51815,Subz,12.9329283886,77.5851166248,N_A,N_A,2433.0,3.9,1000
19070883,Stegi - Modern Indian,12.9334789973,77.583322227,N_A,N_A,1198.0,3.9,1200
58786,Kesariya,12.9063895715,77.5898071378,N_A,N_A,1412.0,4.3,1200
59358,Nagarjuna,12.90517,77.60161,Nagarjuna,zomato_nagarjuna,3486.0,4.3,800
19255837,Millennials,12.9070810917,77.6001862809,N_A,N_A,798.0,4.0,1500
50179,Cable Car,12.9163566232,77.5856932998,N_A,N_A,1509.0,4.2,1000
18979780,Hot Griddle,12.9168376617,77.5939394161,Hot Griddle,zomato_hot_griddle,1082.0,4.1,1000
18694954,Andhra Ruchulu,12.933510694,77.583613582,N_A,N_A,4657.0,4.3,1200
18602946,Alchemy Coffee Roasters,12.9233126373,77.5807362422,N_A,N_A,989.0,4.2,900
60681,Zaitoon,12.9029884803,77.5857898593,Zaitoon,zomato_zaitoon,13300.0,4.2,1000
18237931,Fattoush,12.8929960573,77.5985990837,N_A,N_A,31300.0,4.1,1000
50751,The Royal Corner - Pai Viceroy,12.9360692925,77.5838566571,N_A,N_A,1474.0,4.2,900
51071,Zhang's  - Chinese Restaurant,12.9104184011,77.5913121924,N_A,N_A,3740.0,4.2,800
18931940,Fogg Lounge,12.9355262052,77.6082805172,N_A,N_A,544.0,4.0,1600
57103,Malabar Bay,12.9354520289,77.6076783612,N_A,N_A,10800.0,3.9,800
19654418,Surya Chinese Square,12.8992101985,77.6237350702,N_A,N_A,12.0,3.4,350
20355917,Bangarpet Chats,12.9288146335,77.5818282366,Bangarpet Chats,zomato_bangarpet_chats,38.0,3.6,150
19245341,Aamchi Mumbai,12.9224156145,77.5894829258,N_A,N_A,33.0,3.5,200
20187325,Coffee Bites Cafe,12.9186103,77.5922155,N_A,N_A,24.0,3.7,200
61407,J J Juice Junction,12.9223005863,77.5935079157,N_A,N_A,7.0,3.3,200
19227436,Shahi Ambur Briyani,12.9164928957,77.6061816886,N_A,N_A,83.0,3.4,200
20059193,Ambur Dum Biryani,12.920864362,77.6156575978,N_A,N_A,40.0,3.4,200
19529996,Yaksheshwari Condiments Juice And Sandwich,12.8922244263,77.598298341,N_A,N_A,40.0,3.6,200
20033906,Royal Mint,12.9267935713,77.6153874838,N_A,N_A,33.0,3.7,200
18611827,Bombay Kulfi,12.8939101804,77.5817310065,Bombay Kulfi,zomato_bombay_kulfi,1559.0,3.9,200
18840717,SS Hot Dum Briyani Point,12.9085709908,77.6040275395,N_A,N_A,387.0,3.4,400
18657765,Kapoor's Biriyani,12.9073791375,77.6049700007,Kapoor's Biriyani,zomato_kapoor's_biriyani,4659.0,3.6,400
18642385,Spice Code,12.9105530428,77.599083893,N_A,N_A,191.0,3.9,1000
20074943,The Studs - Sports Bar And Grill,12.9070208246,77.5983599599,N_A,N_A,254.0,4.0,1000
19629599,Bob's Bar,12.9121321372,77.5861740857,N_A,N_A,260.0,3.9,1200
20330994,Kathpal's,12.9073985796,77.6011530519,N_A,N_A,122.0,3.9,1200
20220342,Venezia,12.9274282,77.5771114,N_A,N_A,186.0,4.1,900
20340371,Genie - The Sheesha Lounge,12.9087000779,77.5635623932,N_A,N_A,8.0,3.8,850
19635915,Sharief Bhai,12.8988065814,77.5858049467,Sharief Bhai,zomato_sharief_bhai,6533.0,4.0,1000
18821073,LIT Gastro Pub,12.9201418352,77.5836836547,N_A,N_A,1374.0,4.1,1500
18313542,Savoury Restaurant,12.9259925759,77.6169873029,Savoury Restaurant,zomato_savoury_restaurant,19200.0,3.9,800
52060,Inchara,12.9026704938,77.5835197046,N_A,N_A,627.0,4.0,800
53116,New Friends,12.9167046572,77.6123105362,N_A,N_A,963.0,4.1,900
