id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
15653860,,3.0,28699284.0,3 BHK Property for Sale in Dasarahalli on Tumkur Road Bangalore,13.02738571,77.54189301,Apartment,"A spacious 3 bhk multistorey apartment is available for sale in Cardinal Energy And Infrastructure Cardinal One, Dasarahalli on Tumkur Road, Bangalore. It has a built-up area of 2395 sqft and is price...",2395.0,,Buy,Makaan
15653859,,4.0,36902460.0,4 BHK Property for Sale in Dasarahalli on Tumkur Road Bangalore,13.02738571,77.54189301,Apartment,"Well designed 4 bhk multistorey apartment is available at a prime location in Cardinal Energy And Infrastructure Cardinal One. It has a salable area of 3077 sqft and is available at a price of Rs. 11,...",3077.0,,Buy,Makaan
16174649,,0.0,4552000.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,"It has a salable area of 1200 sqft and is available at a price of Rs. 3,793 per sqft. It is east facing property. The time you'll spend here will become the greatest moment of your life that will also...",1200.0,,Buy,Makaan
9046941,,0.0,2098500.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,"A plot property is available for sale in Mysore Road, Bangalore. It has an area of 600 sqft. The property is available at a price of Rs. 20.99 lac (negotiable). Its entry is east facing. The time you'...",600.0,,Buy,Makaan
16187529,4.0,4.0,47000000.0,4 BHK Property for Sale in Basaveswarnagar Bangalore,12.99855137,77.53334808,Independent House,Well designed 4 bhk independent house is available at a prime location in Basaveswarnagar. It has an area of 2600 sqft with a carpet area of 2000 sqft . The property is available at a price of Rs. 4.7...,2600.0,,Buy,Makaan
16170180,,0.0,5625300.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,This plot is available for sale and is located in the heart of Mysore Road. It has an area of 1500 sqft. The property is available at a price of Rs. 56.25 lac (negotiable). Its entry is east facing. T...,1500.0,,Buy,Makaan
16170174,,0.0,4522000.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,This plot is available for sale and is located in the heart of Mysore Road. It has an area of 1200 sqft and is priced at Rs. 45.22 lac (negotiable). It is facing east direction. The time you'll spend ...,1200.0,,Buy,Makaan
16177898,,0.0,1689787.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,"A plot is available for sale in Mysore Road, Bangalore. It has an area of 1200 sqft and is priced at Rs. 16.90 lac (negotiable). Its entry is east facing. The time you'll spend here will become the gr...",1200.0,,Buy,Makaan
8805164,5.0,4.0,123000000.0,4 BHK Property for Sale in Sadashiva Nagar Bangalore,13.00947571,77.57874298,Apartment,,6200.0,,Buy,Makaan
9046686,,0.0,5998800.0, Property for Sale in Peenya II Phase Bangalore,13.03469658,77.52283478,Residential Plot,"A plot property is available for sale in Peenya II Phase, Bangalore. It has an area of 1200 sqft. The property is available at a price of Rs. 59.99 lac (negotiable). Its entry is east facing. The time...",1200.0,,Buy,Makaan
16244557,,0.0,4000000.0, Property for Sale in Peenya II Phase Bangalore,13.03469658,77.52283478,Residential Plot,SAMRUDDHI PROPERTY SRI SAI ENCLAVE PHASE -1 BBMP LIMITE A KATHA Karihobanhalli village ward no 40. Attached to blue ji layout Attached to Sai Baba Temple Near to Andrhalli Maine Road Dc Converstion BB...,800.0,,Buy,Makaan
15702877,2.0,3.0,17000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.99333,77.55308533,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",1618.0,,Buy,Makaan
15703063,4.0,4.0,26300000.0,4 BHK Property for Sale in Rajajinagar Bangalore,12.99333,77.55308533,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",2454.0,,Buy,Makaan
15702903,2.0,3.0,16800000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.99333,77.55308533,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",1624.0,,Buy,Makaan
15681432,3.0,3.0,18000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.99333,77.55308533,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",1894.0,,Buy,Makaan
15703398,3.0,4.0,26300000.0,4 BHK Property for Sale in Basaveshwaranagar Bangalore,12.99304008,77.5447464,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",2454.0,,Buy,Makaan
15703382,3.0,3.0,18000000.0,3 BHK Property for Sale in Basaveshwaranagar Bangalore,12.99304008,77.5447464,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",1916.0,,Buy,Makaan
15703358,3.0,3.0,18000000.0,3 BHK Property for Sale in Basaveshwaranagar Bangalore,12.99304008,77.5447464,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",1894.0,,Buy,Makaan
15703303,2.0,3.0,17000000.0,3 BHK Property for Sale in Basaveswarnagar Bangalore,12.99097347,77.53528595,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",1618.0,,Buy,Makaan
15703511,4.0,4.0,26300000.0,4 BHK Property for Sale in Basaveshwaranagar Bangalore,12.99304008,77.5447464,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",2454.0,,Buy,Makaan
15703334,2.0,3.0,16800000.0,3 BHK Property for Sale in Basaveshwaranagar Bangalore,12.99304008,77.5447464,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",1624.0,,Buy,Makaan
15703452,3.0,3.0,18000000.0,3 BHK Property for Sale in Basaveshwaranagar Bangalore,12.99304008,77.5447464,Apartment,"Swasthik Birla Tisya , Life Designed is our guiding philiosophy where we derive inspiration from life around us and use that to influence the lives we touch. We understand that a house is more than a ...",1894.0,,Buy,Makaan
16174718,,0.0,1680998.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,A plot is available at a prime location in Mysore Road. It has an area of 1200 sqft and is priced at Rs. 16.81 lac (negotiable). It is facing east direction. The time you'll spend here will become the...,1200.0,,Buy,Makaan
16174721,,0.0,1680455.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,"A plot property is available for sale in Mysore Road, Bangalore. It has a salable area of 1200 sqft and is available at a price of Rs. 1,400 per sqft. It is facing east direction. The time you'll spen...",1200.0,,Buy,Makaan
16174734,,0.0,1680982.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,This plot is situated in Mysore Road. It has an area of 1200 sqft. The property is available at a price of Rs. 16.81 lac (negotiable). It is facing east direction. The time you'll spend here will beco...,1200.0,,Buy,Makaan
16183379,,0.0,1680488.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,A plot is available at a prime location in Mysore Road. It has an area of 1200 sqft. The property is available at a price of Rs. 16.80 lac (negotiable). Its entry is east facing. The time you'll spend...,1200.0,,Buy,Makaan
16183036,5.0,5.0,74000000.0,5 BHK Property for Sale in Srirampuram Bangalore,12.99278355,77.56681061,Independent House,"Well designed 5 bhk independent house is available at a prime location in Srirampuram. The house is furnished. Furnishings include 1 tv, 1 refrigerator, 1 sofa, 1 sofa, 1 washing machine, 1 microwave,...",7250.0,,Buy,Makaan
15327790,2.0,2.0,13500000.0,2 BHK Property for Sale in Binnipete Bangalore,12.97544098,77.56039429,Apartment,"A 2 bhk property is available for sale in Binnipete, Bangalore. It has a salable area of 1350 sqft and is available at a price of Rs. 10,000 per sqft. The house is unfurnished. This residential comple...",1350.0,,Buy,Makaan
16184657,,0.0,1680433.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,"This plot is situated in Mysore Road, Bangalore. It has an area of 1200 sqft. The property is available at a price of Rs. 16.80 lac (negotiable). It is facing east direction. It is situated in the pro...",1200.0,,Buy,Makaan
16184650,,0.0,1680999.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,This plot is situated in Mysore Road. It has an area of 1200 sqft and is priced at Rs. 16.81 lac (negotiable). It is facing east direction. The time you'll spend here will become the greatest moment o...,1200.0,,Buy,Makaan
16183394,,0.0,1680676.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,This plot is available for sale and is located in the heart of Mysore Road. Its entry is east facing. The time you'll spend here will become the greatest moment of your life that will also help you to...,1200.0,,Buy,Makaan
16183389,,0.0,1680877.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,"A plot is available at a prime location in Mysore Road. It has a salable area of 1200 sqft and is available at a price of Rs. 1,400 per sqft. Its entry is east facing. The time you'll spend here will ...",1200.0,,Buy,Makaan
13435048,,0.0,451000.0, Property for Sale in Yeshwantpur Bangalore,13.02548885,77.54590607,Residential Plot,"This plot is situated in Yeshwantpur, Bangalore. It has an area of 900 sqft and is priced at Rs. 4.51 lac . It is northeast facing property. The time you'll spend here will become the greatest moment ...",900.0,,Buy,Makaan
15523713,,0.0,452000.0, Property for Sale in Guttahalli Bangalore,13.00193691,77.58087158,Residential Plot,A plot is available at a prime location in Guttahalli. It has a salable area of 900 sqft and is available at a price of Rs. 502 per sqft. It is northeast facing property. The time you'll spend here wi...,900.0,,Buy,Makaan
13460087,,0.0,453000.0, Property for Sale in Malleswaram Bangalore,13.00730991,77.56815338,Residential Plot,This plot is situated in Malleswaram. It has an area of 900 sqft. The property is available at a price of Rs. 4.53 lac . Its entry is northeast facing. The time you'll spend here will become the great...,900.0,,Buy,Makaan
8452429,,0.0,602000.0, Property for Sale in Yeshwantpur Bangalore,13.02785492,77.53757477,Residential Plot,This plot is available for sale and is located in the heart of Yeshwantpur. It is facing northeast direction. The time you'll spend here will become the greatest moment of your life that will also hel...,1200.0,,Buy,Makaan
15523721,,0.0,309000.0, Property for Sale in Sampangiram Nagar Bangalore,12.99353313,77.57874298,Residential Plot,This plot is available for sale and is located in the heart of Sampangiram Nagar. It has an area of 600 sqft and is priced at Rs. 3.09 lac . Its entry is northeast facing. The time you'll spend here w...,600.0,,Buy,Makaan
16182157,,0.0,1685667.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,This plot is situated in Mysore Road. It has an area of 1200 sqft. The property is available at a price of Rs. 16.86 lac (negotiable). It is east facing property. The time you'll spend here will becom...,1200.0,,Buy,Makaan
16182152,,0.0,1689033.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,This plot is available for sale and is located in the heart of Mysore Road. It has an area of 1200 sqft. The property is available at a price of Rs. 16.89 lac (negotiable). It is east facing property....,1200.0,,Buy,Makaan
16180607,,0.0,1680666.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,"This plot is situated in Mysore Road, Bangalore. It has a salable area of 1200 sqft and is available at a price of Rs. 1,400 per sqft. It is east facing property. The time you'll spend here will becom...",1200.0,,Buy,Makaan
16177899,,0.0,1698882.0, Property for Sale in Mysore Road Bangalore,13.00339699,77.57130432,Residential Plot,"A plot property is available for sale in Mysore Road, Bangalore. It has a salable area of 1200 sqft and is available at a price of Rs. 1,415 per sqft. Its entry is east facing. The time you'll spend h...",1200.0,,Buy,Makaan
16075912,6.0,7.0,43000000.0,7 BHK Property for Sale in Rajajinagar Bangalore,12.992033,77.5538559,Independent House,"Looking for a good 7 BHK Independent House in Rajajinagar, Bengaluru? This property is in one of Bengaluru's most popular locations. This is a no brokerage property. This Independent House is availabl...",5000.0,,Buy,Makaan
14894432,2.0,2.0,11500000.0,2 BHK Property for Sale in New BEL Rd Bangalore,13.03023243,77.5705719,Apartment,Well designed 2 bhk multistorey apartment is available at a prime location in New BEL Rd. The house is semi-furnished. It’s on 2nd floor out of 4 floors building. The time you'll spend here will becom...,1355.0,,Buy,Makaan
14172345,4.0,4.0,79811642.0,4 BHK Property for Sale in Rajajinagar Bangalore,13.00999928,77.5535965,Apartment,"A spacious 4 bhk multistorey apartment is available for sale in The Phoenix Mills Ltd Kessaku, Rajajinagar, Bangalore. It is an unfurnished property. It is on 10th floor. The building has a total of 1...",4269.0,,Buy,Makaan
16138055,3.0,3.0,21899000.0,3 BHK Property for Sale in Binnipete Bangalore,12.97544098,77.56039429,Apartment,"Shapoorji Pallonji presents Parkwest 2.0 - part of one of the largest luxury residential developments in Central Bengaluru. This address combines a perfect blend of functionality, brilliant design, an...",1918.0,,Buy,Makaan
5030985,3.0,3.0,11800000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.97329807,77.56521606,Apartment,Well designed 3 bhk multistorey apartment is available at a prime location in ETA Star The Gardens. It has a built-up area of 1839 sqft and is priced at Rs. 1.18 cr . The house is furnished. It has sw...,1839.0,,Buy,Makaan
