id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJZU8k2vU9rjsRK9gXANkis7k,Barbeque Nation,12.98296356201172,77.55985260009766,0x3bae3df5da244f65:0xb9b322d90017d82b,barbequenation,Barbeque Nation,8480,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJZU8k2vU9rjsRK9gXANkis7k,gmaps_v2,restaurant,food,N_A,1699615207,1451402297.0,8548,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442820321496933!2y13381077233252685867!2m2!2i10!3sCAESB0VnTUkzRUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.9517884464591306
ChIJ8wP2oy4WrjsRUU32gONQrT4,Lalithaa Jewellery Mart (P) Ltd,12.995867729187012,77.57142639160156,0x3bae162ea3f603f3:0x3ead50e380f64d51,lalithaajewellery,Lalithaa Jewellery,9231,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ8wP2oy4WrjsRUU32gONQrT4,gmaps_v2,jewelry_store,retail,N_A,1687847039,1416468501.0,9502,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399083760518131!2y4516354939373899089!2m2!2i10!3sCAESB0VnTUluRW8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.938914793623068
ChIJHSEbZec9rjsRurDKrQvxrqw,Kapoor's Cafe Rajajinagar,12.999500274658203,77.55237579345703,0x3bae3de7651b211d:0xacaef10badcab0ba,N_A,N_A,2001,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJHSEbZec9rjsRurDKrQvxrqw,gmaps_v2,restaurant,food,N_A,1699615207,1640512640.0,2143,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442758228418845!2y12443147852933935290!2m2!2i10!3sCAESB0VnTUkzQkE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.9251927416282952
ChIJNUaRyrQXrjsR5hC6NjrDWs0,Barbecue By Punjab Grill Malleshwaram,12.991548538208008,77.57109832763672,0x3bae17b4ca914635:0xcd5ac33a36ba10e6,lbf,Lite Bite Foods,5616,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJNUaRyrQXrjsR5hC6NjrDWs0,gmaps_v2,restaurant,food,N_A,1699615207,1533228526.0,5928,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400759445472821!2y14797354180472869094!2m2!2i10!3sCAESB0VnTUlvQzQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.9162334213517966
ChIJH7NfryMWrjsRCsZa5_GFBtw,H&M,12.992138862609863,77.57010650634766,0x3bae1623af5fb31f:0xdc0685f1e75ac60a,hm,H&M,5974,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJH7NfryMWrjsRCsZa5_GFBtw,gmaps_v2,clothing_store,retail,N_A,1687847039,1509016150.0,6294,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399036707353375!2y15854506812219508234!2m2!2i10!3sCAESB0VnTUlrakU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.886266477152054
ChIJ1SPqPPE9rjsRF7XhzH3gZ3I,Nalapaka,12.99851131439209,77.55242919921875,0x3bae3df13cea23d5:0x7267e07dcce1b517,N_A,N_A,13513,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ1SPqPPE9rjsRF7XhzH3gZ3I,gmaps_v2,restaurant,food,N_A,1699615207,1295059927.0,13662,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442800503792597!2y8243804473837860119!2m2!2i10!3sCAESB0VnTUkzR28=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.885942311765156
19133043,Paakashala,13.00582,77.57136,19133043,zomato_paakashala,Paakashala,8230,4.1,,zomato,restaurant,food,N_A,1688639100,1563733800.0,2671,,2.8464444663276898
ChIJ-dBZUxo9rjsR7pMykwz48Vc,Kake Di Hatti - Rajajinagar,13.003055572509766,77.54959106445312,0x3bae3d1a5359d0f9:0x57f1f80c933293ee,kakedihatti,Kake Di Hatti,192,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ-dBZUxo9rjsR7pMykwz48Vc,gmaps_v2,restaurant,food,N_A,1699615207,1693755135.0,405,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441877462241529!2y6337118883579859950!2m2!2i10!3sCAESB0VnTUlrQU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.830818460933586
ChIJa3sGP549rjsR34Do2Rd9VCI,"AB's - Absolute Barbecues | Yeshwanthpur, Bangalore",13.02458667755127,77.54837799072266,0x3bae3d9e3f067b6b:0x22547d17d9e880df,absolutebarbecues,Absolute Barbecues,4548,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJa3sGP549rjsR34Do2Rd9VCI,gmaps_v2,restaurant,food,N_A,1699615207,1559390216.0,4826,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442444056918891!2y2473739636726857951!2m2!2i10!3sCAESB0VnTUkxQ1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.8022622586583017
ChIJN-cPipA9rjsRB8rL87mXqHk,Kadamba Veg,12.997715950012209,77.54754638671875,0x3bae3d908a0fe737:0x79a897b9f3cbca07,N_A,N_A,11220,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJN-cPipA9rjsRB8rL87mXqHk,gmaps_v2,restaurant,food,N_A,1699615207,1348939958.0,11480,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442385186285367!2y8766423499591633415!2m2!2i10!3sCAESB0VnTUl6bGs=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.764403825945526
ChIJmzdUidwXrjsRCRUnfuPzFwk,Onesta,13.0292329788208,77.57087707519531,0x3bae17dc8954379b:0x917f3e37e271509,N_A,N_A,7031,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJmzdUidwXrjsRCRUnfuPzFwk,gmaps_v2,restaurant,food,N_A,1699615207,1478507040.0,7109,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400930149644187!2y655260429205312777!2m2!2i10!3sCAESB0VnTUl2RGM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.747426330932407
18022248,South Idlis,13.0079430762,77.5564146414,18022248,N_A,N_A,15400,3.9,,zomato,restaurant,food,N_A,1688639100,1443724200.0,847,,2.716372094960331
60110,Savji's Roll 'N' Biryani,12.9715954795,77.5469417498,60110,zomato_savji's_roll_'n'_biryani,Savji's Roll 'N' Biryani,15800,3.9,,zomato,restaurant,food,N_A,1688639100,1436466600.0,1262,,2.70671861523362
ChIJheMRenk9rjsRTWq67gW1c98,Swathi Restaurant,12.99778652191162,77.54998779296875,0x3bae3d797a11e385:0xdf73b505eeba6a4d,swathigrouprestaurants,Swathi,11970,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJheMRenk9rjsRTWq67gW1c98,gmaps_v2,restaurant,food,N_A,1699615207,1312828981.0,12126,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442286133732229!2y16101412129864313421!2m2!2i10!3sCAESB0VnTUkyRjQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.6738490940988164
ChIJ8cUVxww9rjsRVniQbNCOJD0,GIVA - Sampige Road,12.994746208190918,77.57157135009766,0x3bae3d0cc715c5f1:0x3d248ed06c907856,N_A,N_A,59,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ8cUVxww9rjsRVniQbNCOJD0,gmaps_v2,jewelry_store,retail,N_A,1687847039,1685940368.0,291,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441819274397169!2y4405803361300936790!2m2!2i10!3sCAESB0VnTUlvZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.673560357292894
ChIJ6aMSFAQ9rjsRxUiTdHGKP1c,Vishal Mega Mart,13.029595375061035,77.56112670898438,0x3bae3d041412a3e9:0x573f8a71749348c5,vishalmegamart,Vishal Mega Mart,5060,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ6aMSFAQ9rjsRxUiTdHGKP1c,gmaps_v2,supermarket,retail,N_A,1700469324,1535890851.0,5146,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441781911331817!2y6286895824724248773!2m2!2i10!3sCAESB0VnTUlsQ2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.656386294214797
ChIJufjTM_M9rjsRE-_5DgJdnm4,"O.G. Variar and Sons, Variar Bakery",12.991384506225586,77.55455780029297,0x3bae3df333d3f8b9:0x6e9e5d020ef9ef13,N_A,N_A,10273,4.5,https://www.google.com/maps/place/?q=place_id:ChIJufjTM_M9rjsRE-_5DgJdnm4,gmaps_v2,coffee_shop,food,N_A,1687847039,1351836299.0,10742,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442808941279417!2y7970910653914935059!2m2!2i10!3sCAESB0VnTUk5Rk0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.64154413635707
18422900,Sri Maruthi Miltry Hotel,13.0002867332,77.5525090098,18422900,zomato_sri_maruthi_miltry_hotel,Sri Maruthi Miltry Hotel,9636,3.8,,zomato,restaurant,food,N_A,1688639100,1530988200.0,677,,2.6404873045444077
ChIJ8Q7MOK89rjsRae9dzlZ7zbo,Vishal Mega Mart,13.0023832321167,77.52610778808594,0x3bae3daf38cc0ef1:0xbacd7b56ce5def69,vishalmegamart,Vishal Mega Mart,6822,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ8Q7MOK89rjsRae9dzlZ7zbo,gmaps_v2,supermarket,retail,N_A,1700469324,1475941275.0,6942,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442516966870769!2y13460550474039947113!2m2!2i10!3sCAESB0VnTUluRFk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.625154418902914
ChIJgzCrIyU9rjsR82dgFTCVaM8,MANDIPETE PALAV VIJAYNAGARA,12.972818374633787,77.5396957397461,0x3bae3d2523ab3083:0xcf689530156067f3,N_A,N_A,237,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJgzCrIyU9rjsR82dgFTCVaM8,gmaps_v2,restaurant,food,N_A,1699615207,1691338376.0,320,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441923906908291!2y14945359397178599411!2m2!2i10!3sCAESB0VnTUl0Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.4739903472718
ChIJCUy6J5AXrjsRI8wWfSwJQNs,Royalé Touché,12.993951797485352,77.57772827148438,0x3bae179027ba4c09:0xdb40092c7d16cc23,royaletouche,Royale Touche,1006,5.0,https://www.google.com/maps/place/?q=place_id:ChIJCUy6J5AXrjsRI8wWfSwJQNs,gmaps_v2,home_decor,retail,furniture_store,1687847039,1651738881.0,1187,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400602094652425!2y15798637579497557027!2m2!2i10!3sCAESB0VnTUluQWs=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.4071679314131726
18418538,Shanthi Sagar,12.9888898209,77.5376277789,18418538,N_A,N_A,11300,3.8,,zomato,restaurant,food,N_A,1688639100,1481394600.0,1940,,2.355478673740437
ChIJHWGZnFA9rjsRX-X8-Y3QoPM,Kushal's Fashion Jewellery,13.010910987854004,77.5550537109375,0x3bae3d509c99611d:0xf3a0d08df9fce55f,kushals,Kushal's Fashion Jewellery,1182,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJHWGZnFA9rjsRX-X8-Y3QoPM,gmaps_v2,jewelry_store,retail,N_A,1687847039,1644143308.0,1672,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442110619377949!2y17555260655693260127!2m2!2i10!3sCAESB0VnTUloZzA=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.3367524388249596
18937506,Om Meals & Paratha Junction,13.0308077943,77.5622615218,18937506,N_A,N_A,7559,3.8,,zomato,restaurant,food,N_A,1688639100,1548873000.0,1086,,2.3363948768692837
ChIJbZ1UMP8XrjsRNU_MI1nKHBk,Shiv Sagar Express,13.0281400680542,77.57213592529297,0x3bae17ff30549d6d:0x191cca5923cc4f35,N_A,N_A,4175,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJbZ1UMP8XrjsRNU_MI1nKHBk,gmaps_v2,restaurant,food,N_A,1699615207,1545144329.0,4263,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401078980353389!2y1809543634497589045!2m2!2i10!3sCAESB0VnTUlwQ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.3351974473790458
19265757,Sardarji Londonwaley,12.9855865591,77.5490435958,19265757,zomato_sardarji_londonwaley,Sardarji Londonwaley,5976,3.7,,zomato,restaurant,food,N_A,1688639100,1576693800.0,921,,2.306154880999917
ChIJ_W-uTxE9rjsR7bRQjWPCuW4,OnePlus Exclusive Service Center,12.999363899230955,77.55058288574219,0x3bae3d114fae6ffd:0x6eb9c2638d50b4ed,oneplus,OnePlus India,4293,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ_W-uTxE9rjsR7bRQjWPCuW4,gmaps_v2,electronic_store,retail,N_A,1687847039,1526722910.0,4827,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441838745972733!2y7978621947691971821!2m2!2i10!3sCAESB0VnTUkxQ1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.302046268935921
18642512,Stories Bar & Kitchen,13.0085235727,77.5492112339,18642512,N_A,N_A,8852,4.2,,zomato,restaurant,food,N_A,1688639100,1522348200.0,7703,,2.299623130309596
18578555,Basaveshwarnagar Dosa Corner,12.9911397773,77.5415149704,18578555,zomato_basaveshwarnagar_dosa_corner,Basaveshwarnagar Dosa Corner,9344,4.1,,zomato,restaurant,food,N_A,1688639100,1513017000.0,851,,2.2984624372445155
ChIJE5RErWE9rjsR81kXD3rvkms,Ootada mane,13.030508995056152,77.55986022949219,0x3bae3d61ad449413:0x6b92ef7a0f1759f3,N_A,N_A,6434,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJE5RErWE9rjsR81kXD3rvkms,gmaps_v2,restaurant,food,N_A,1699615207,1455010069.0,6493,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442183913477139!2y7751521216176282099!2m2!2i10!3sCAESB0VnTUkyakk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.2726325560667493
ChIJa3dIHJg9rjsR4lAEOyeLxmw,DirtyDogs,13.024579048156738,77.54859924316406,0x3bae3d981c48776b:0x6cc68b273b0450e2,N_A,N_A,25,5.0,https://www.google.com/maps/place/?q=place_id:ChIJa3dIHJg9rjsR4lAEOyeLxmw,gmaps_v2,restaurant,food,N_A,1699615207,1698654837.0,192,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442417704236907!2y7838105202095050978!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.249133146599748
19175286,Potful - Claypot Biryanis,13.0353921782,77.5674140453,19175286,zomato_potful_-_claypot_biryanis,Potful - Claypot Biryanis,6191,4.2,,zomato,restaurant,food,N_A,1688639100,1568399400.0,1528,,2.2243169269384406
ChIJkyIwMSYWrjsRdrp4aJ6Z7xQ,Brahmins' Thatte Idli,13.008134841918944,77.56383514404297,0x3bae162631302293:0x14ef999e6878ba76,N_A,N_A,6235,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJkyIwMSYWrjsRdrp4aJ6Z7xQ,gmaps_v2,restaurant,food,N_A,1699615207,1457272661.0,6325,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399047475208851!2y1508593305829030518!2m2!2i10!3sCAESB0VnTUlzREU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.222903113347666
ChIJDS-SHywWrjsRDBQF0MjuQEE,1947 Restaurant,13.005684852600098,77.56892395019531,0x3bae162c1f922f0d:0x4140eec8d005140c,N_A,N_A,7808,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJDS-SHywWrjsRDBQF0MjuQEE,gmaps_v2,restaurant,food,N_A,1699615207,1393909489.0,7922,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399072949448461!2y4702020557225661452!2m2!2i10!3sCAESB0VnTUk4RDA=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.2067339937684776
19291884,Mandya Nati Style,12.96906077,77.5443373248,19291884,N_A,N_A,4491,3.6,,zomato,restaurant,food,N_A,1688639100,1600713000.0,2362,,2.2065257073838143
ChIJqdBqWuY9rjsRKSsIJLFV4lA,Popeyes,12.992874145507812,77.53865814208984,0x3bae3de65a6ad0a9:0x50e255b124082b29,popeyes,Popeyes India,1076,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJqdBqWuY9rjsRKSsIJLFV4lA,gmaps_v2,restaurant,food,N_A,1699615207,1656495189.0,1080,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442753754124457!2y5828315087072930601!2m2!2i10!3sCAESB0VnTUlyZ2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.155991678853195
ChIJTWFuZiMWrjsRdDUNXVOejGU,GRT Jewellers,12.99385929107666,77.57173156738281,0x3bae1623666e614d:0x658c9e535d0d3574,grtjewels,GRT Jewellers,6334,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJTWFuZiMWrjsRdDUNXVOejGU,gmaps_v2,jewelry_store,retail,N_A,1687847039,1432970581.0,11401,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399035483578701!2y7317397575450834292!2m2!2i10!3sCAESB0VnTUlpRms=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.1471484824228058
ChIJpelrnHg9rjsRfQtUhhcYORU,Punjab Grill Malleshwaram,13.010931015014648,77.55500030517578,0x3bae3d789c6be9a5:0x1539181786540b7d,lbf,Lite Bite Foods,4421,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJpelrnHg9rjsRfQtUhhcYORU,gmaps_v2,restaurant,food,N_A,1687847039,1509677490.0,4790,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442282415090085!2y1529280037785963389!2m2!2i10!3sCAESB0VnTUlyQ1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.1438815001995657
ChIJcx5ZaAE9rjsRK3AASayHGeI,The illusion Cafe,12.997389793395996,77.5482177734375,0x3bae3d0168591e73:0xe21987ac4900702b,N_A,N_A,2214,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJcx5ZaAE9rjsRK3AASayHGeI,gmaps_v2,restaurant,food,N_A,1699615207,1608300363.0,2292,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441770440334963!2y16292202301018370091!2m2!2i10!3sCAESB0VnTUk4aEU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.094835753100558
ChIJ46P4AiMWrjsRDURyrRTam1s,TRENDS,12.991962432861328,77.5710678100586,0x3bae162302f8a3e3:0x5b9bda14ad72440d,ajio,Reliance Trends,5705,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ46P4AiMWrjsRDURyrRTam1s,gmaps_v2,clothing_store,retail,N_A,1687847039,1451906245.0,5911,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399033814918115!2y6601109461185741837!2m2!2i10!3sCAESB0VnTUlsaTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.089134276627042
ChIJNSnVnSQWrjsRl-_7mT24Nic,Joyalukkas Jewellery,12.994579315185549,77.57170104980469,0x3bae16249dd52935:0x2736b83d99fbef97,joyalukkas,Joyalukkas,5833,4.5,https://www.google.com/maps/place/?q=place_id:ChIJNSnVnSQWrjsRl-_7mT24Nic,gmaps_v2,jewelry_store,retail,N_A,1699615207,1458277108.0,6059,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399040708028725!2y2825648390937505687!2m2!2i10!3sCAESB0VnTUlvaTg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.0882372161222666
ChIJQzTjFzEXrjsR0iH-McMfZ3Q,Glen's Bakehouse BEL Road,13.02823257446289,77.57266998291016,0x3bae173117e33443:0x74671fc331fe21d2,N_A,N_A,1147,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJQzTjFzEXrjsR0iH-McMfZ3Q,gmaps_v2,restaurant,food,N_A,1687847039,1639859333.0,1456,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400193807004739!2y8387707754218660306!2m2!2i10!3sCAESB0VnTUlxZ3M=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.0651289311474903
ChIJm311mTkWrjsRbZczHVyCYbI,Umesh Dosa Point,12.988937377929688,77.57752990722656,0x3bae163999757d9b:0xb261825c1d33976d,N_A,N_A,5191,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJm311mTkWrjsRbZczHVyCYbI,gmaps_v2,restaurant,food,N_A,1699615207,1481178853.0,5365,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399130828963227!2y12853698143630628717!2m2!2i10!3sCAESB0VnTUk4Q2s=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.0532406432676495
ChIJCbFs_WEXrjsRB7Nu-guxPNE,Basaveshwar Khanavali (The Original),12.999329566955566,77.57225036621094,0x3bae1761fd6cb109:0xd13cb10bfa6eb307,N_A,N_A,2469,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJCbFs_WEXrjsRB7Nu-guxPNE,gmaps_v2,restaurant,food,N_A,1699615207,1593944625.0,2610,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400403816427785!2y15077120317533893383!2m2!2i10!3sCAESB0VnTUlxQlE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.0187416020856213
ChIJUVE05F89rjsRHv3T0j6Y4zI,Thalassery Restaurant,13.030168533325195,77.56221771240234,0x3bae3d5fe4345151:0x32e3983ed2d3fd1e,N_A,N_A,7147,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJUVE05F89rjsRHv3T0j6Y4zI,gmaps_v2,restaurant,food,N_A,1699615207,1393700475.0,7238,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442176245223761!2y3666941917202218270!2m2!2i10!3sCAESB0VnTUl2amc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.0185389437210888
ChIJqc6_h1kXrjsRz_rsaXasik4,SriStar Gold Company,13.008281707763672,77.57125854492188,0x3bae175987bfcea9:0x4e8aac7669ecfacf,N_A,N_A,1902,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJqc6_h1kXrjsRz_rsaXasik4,gmaps_v2,jewelry_store,retail,N_A,1687847039,1606402998.0,2592,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400367482425001!2y5659525506327706319!2m2!2i10!3sCAESB0VnTUluaFE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.017738780913388
19656261,Kailash Parbat,13.0074854075,77.5795822218,19656261,zomato_kailash_parbat,Kailash Parbat,3358,3.6,,zomato,restaurant,food,N_A,1688639100,1615746600.0,981,,1.990130671879823
ChIJJ_pVXGM9rjsR6RJzJIZf7XI,Priyadarshini Veg,13.023111343383787,77.556640625,0x3bae3d635c55fa27:0x72ed5f86247312e9,N_A,N_A,8153,4.0,https://www.google.com/maps/place/?q=place_id:ChIJJ_pVXGM9rjsR6RJzJIZf7XI,gmaps_v2,restaurant,food,N_A,1699615207,1342255629.0,8324,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442191145597479!2y8281380319545987817!2m2!2i10!3sCAESB0VnTUlnRUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9711776131546697
