id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJeViy3yQWrjsRu476UCVQX_I,Dr Batra’s Homeopathy Clinic,12.99623966217041,77.57327270507812,gmaps_v2,clinic,646,0.2043424670705704
ChIJfZ1r8oQ9rjsREDpBDHadA5s,Shathayu Ayurveda Clinic,13.003951072692873,77.54470825195312,gmaps_v2,clinic,313,0.2026108670441031
ChIJTYRZ9T0WrjsRPJYEvhNvJVI,Kumara Park West Children's Garden,12.989006042480469,77.5777587890625,gmaps_v2,clinic,576,0.1991549193881062
ChIJLel_dUY9rjsRbzENneuMl0E,SHREYAS HOSPITAL a unit since 1997,13.00852394104004,77.54181671142578,gmaps_v2,hospital,196,0.1940896657258686
ChIJOe2otDg9rjsRJo9fb_Fy_T8,"Ayush Health Clinic | Best Sexologist in Bangalore, Male Sexual Problems Treatment, Infertility Specialist",12.99337100982666,77.55467987060547,gmaps_v2,clinic,333,0.1931599963520668
ChIJo6BxTuM9rjsRZHFQK-J4XV8,Circadian Healthcare,12.987027168273926,77.54535675048828,gmaps_v2,clinic,12,0.1923627105776113
ChIJ8yXapmE9rjsR0RaVQR3pXTg,"Bajaj Auto (Kalyani Motors, Bengaluru, Mathikere)",13.029480934143066,77.5592041015625,gmaps_v2,hospital,503,0.1922332327978367
ChIJHfY-xhE9rjsRMGcoUfUwXWY,CURE DIABETES CENTRE ( CDC),12.979665756225586,77.53388214111328,gmaps_v2,clinic,133,0.1919770493602644
ChIJ0c57OSkWrjsRKvSIar43QWQ,Vijaya Ent care centre,13.000041007995604,77.56968688964844,gmaps_v2,clinic,266,0.1911080061751541
ChIJ1-9Ob-s9rjsRyUKY6SyKI5Q,SHANBHAG HOSPITAL (unit of ANANYA HOSPITAL PRIVATE LIMITED),12.98572063446045,77.54351043701172,gmaps_v2,clinic,681,0.1904757446579642
ChIJ_z3KUw49rjsRnByLeTU99n8,True Dent Dental Clinic,12.99151611328125,77.53910827636719,gmaps_v2,clinic,49,0.1895543364248295
ChIJWXZhZ3wXrjsRJZIF5E3YtaY,RBL Labs,13.02537727355957,77.53593444824219,gmaps_v2,hospital,42,0.1893831358930987
ChIJ8c05BOg9rjsRsfQOFv3foO4,"Allergy And Asthma Clinic, 4D Diagnostics",12.975570678710938,77.54156494140625,gmaps_v2,clinic,132,0.1891550130705835
ChIJkwRuXpUXrjsR1Js-wMcLEiI,Rubix Lung Care Clinic (Dr.Rohan Naick),13.00451374053955,77.56538391113281,gmaps_v2,clinic,181,0.1873324751094839
ChIJVzOIS-89rjsRK8Jf89QM1IU,Offspring Maternity & Child Care,12.976991653442385,77.54472351074219,gmaps_v2,clinic,295,0.1869085532816717
ChIJIfl2FS8WrjsRKcMcFS4kU9c,Bengaluru Neuro Centre,13.001423835754396,77.5692138671875,gmaps_v2,clinic,581,0.1860391622176039
ChIJb-d6j7I9rjsRPvM2rrgoF0Q,"Dr Vasan S S - Best | Famous | Top Urologist | Andrologist | Fertility Doctors in Rajajinagar, Bangalore",13.000858306884766,77.5499496459961,gmaps_v2,clinic,55,0.1813505048447718
ChIJgQvn0r89rjsRH1XKpP88ryE,Partha Dental Skin Hair Clinic,12.993085861206056,77.53935241699219,gmaps_v2,clinic,435,0.1805872658099589
ChIJn4-7GAwWrjsRIwqNevJaUvk,Navayavvana Dispensary,12.994107246398926,77.57118225097656,gmaps_v2,clinic,354,0.1793100225887503
ChIJQWPkDnwXrjsRrBViyxCvKSE,Kalp Aesthetics and Plastic surgery,12.994744300842283,77.57154083251953,gmaps_v2,clinic,22,0.1777011429133956
ChIJUfn6txU9rjsRPEgYItWROes,Aster Labs - Basaveshwara Nagar,12.993170738220217,77.53948211669922,gmaps_v2,clinic,105,0.1724102641349192
ChIJA1p6OXc9rjsRwpmUZ5uovmo,Specsmakers - Mahakavi Kuvempu Rd,12.998697280883787,77.55653381347656,gmaps_v2,clinic,220,0.1717366596854678
ChIJizko4zs9rjsRMBhkv3bNmYY,Dr. Vinay Munikoty Venkatesh | Best Pediatric Hematologist in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.014185905456545,77.55607604980469,gmaps_v2,hospital,11,0.1691342157593083
ChIJryQZFdA9rjsRBBHagS_tRdM,Dr. Geetha Shanbhag,12.98572063446045,77.54351043701172,gmaps_v2,clinic,151,0.1687332471491474
ChIJsZvkFoA9rjsRbRgheEAyQms,NU Fertility (West),13.012107849121094,77.55279541015625,gmaps_v2,clinic,236,0.1667740575651203
ChIJb1BZqys9rjsRfydjpG2za9o,Pepdent Multispeciality Dental clinic Nandini layout branch,13.010969161987305,77.52918243408203,gmaps_v2,hospital,142,0.1647190017723457
ChIJMwn-hqoWrjsRCmACDzmon_w,Prashanthi Ayurvedic Centre Main Hospital,12.996328353881836,77.5509262084961,gmaps_v2,hospital,408,0.164377306799589
ChIJZ4q0iyUWrjsRNiwBhaMt7nc,Lakshmi Maternity & Surgical Center,13.005769729614258,77.5693359375,gmaps_v2,clinic,366,0.1643605893905952
ChIJc3ZBpCAWrjsRnPCscclCDMw,Somu Dental Care,12.99293613433838,77.56240844726562,gmaps_v2,clinic,64,0.1636341312933674
ChIJExn-BkcXrjsRnq-Tu7rwNpQ,Hearzap Sadashivanagar By Hearing Solutions,13.003897666931152,77.58355712890625,gmaps_v2,clinic,44,0.1616467902826365
ChIJJR1hrDQ9rjsRGgcQYWHKgDA,RR multispeciality hospital,12.980253219604492,77.53715515136719,gmaps_v2,hospital,139,0.1611535792295021
ChIJfy2Atx89rjsRDNiD70QMRX0,Clove Dental,13.003509521484377,77.54376983642578,gmaps_v2,clinic,267,0.1579704922339939
ChIJ58kWHWM9rjsRKWhAZVT1ep4,Ayu Health Hospital - Department of Neurology,13.026324272155762,77.5390625,gmaps_v2,hospital,15,0.1578356638451106
ChIJjYGjjJc9rjsReHq4HTKdISE,Chord Road Hospital Private Limited,12.99797821044922,77.54045867919922,gmaps_v2,hospital,407,0.1569623983623075
ChIJh0FQqCUWrjsRSIx6PbPYOIY,Citizen Skin Clinic,12.997770309448242,77.5708999633789,gmaps_v2,clinic,168,0.1568916753408066
ChIJH-7mi7w9rjsRLu3peTV_15k,ChanRe Rheumatology And Immunology Center And Research,12.999068260192873,77.55023193359375,gmaps_v2,clinic,451,0.1560012761819107
ChIJj0D_FjwWrjsRtR349wcuP3M,Sathyasree Skin Hair Cosmetic & Laser Clinic,12.994025230407717,77.5778579711914,gmaps_v2,clinic,70,0.154560394129005
ChIJg84oYRY9rjsRAnMRrptKmeA,Ebisu Diagnostics,13.043267250061035,77.51122283935547,gmaps_v2,clinic,212,0.1526070686663073
ChIJyc_Gy-g9rjsRBZgnk24L1B8,Hearing Health Care Clinic AS - Vijayanagar,12.979462623596191,77.53884887695312,gmaps_v2,clinic,87,0.1523249803848759
ChIJGTOvtqcWrjsRQQrpKRx1SWc,LifeCell International Pvt. Ltd,12.998041152954102,77.55070495605469,gmaps_v2,clinic,305,0.1509038987200741
ChIJA0DTyJo9rjsR273c0RaLtno,Ankur Healthcare - Best | Famous | Top Andrology | IVF | Urology | Infertility Doctors | Hospital In Rajajinagar | Bangalore,13.000852584838867,77.5499496459961,gmaps_v2,clinic,365,0.1492212861912426
ChIJ8wUM8Z8XrjsRrmctIMoNpDM,Aster Labs,12.994284629821776,77.58042907714844,gmaps_v2,clinic,118,0.1482922457447687
ChIJAYrYB5YXrjsRihcIfyyzc7c,Anand Diagnostic Laboratory (A Neuberg Associate),13.002252578735352,77.57867431640625,gmaps_v2,clinic,262,0.1470730177303134
ChIJEfL1fV0XrjsRQkFMQfpMGLk,Ganga Hospital (COFT Hospitals LLP) Bangalore,12.993698120117188,77.57134246826172,gmaps_v2,clinic,30,0.1461114484238706
ChIJC5XX1lU9rjsRQ0UwVxS8U1I,Eye Station Opticians,13.029407501220703,77.56124114990234,gmaps_v2,clinic,116,0.1437271002334762
ChIJp-0UmnU9rjsRmA65Faf9k4w,Dr. Ankit Bhojani - MD General Physician,12.998099327087402,77.55329132080078,gmaps_v2,clinic,55,0.1436064877615511
ChIJgdMLtRk9rjsR4WB_hjW03Kc,Kangaroo Care Fertility,12.974470138549805,77.54222106933594,gmaps_v2,clinic,90,0.1412691650125766
ChIJAcnl0VY9rjsRYNekUXaDTfM,Vishwa Medical Admission Point (VMAP) - iKonect Bangalore,12.987475395202637,77.53758239746094,gmaps_v2,clinic,50,0.1326152829720042
ChIJgx31igEWrjsRFq9cwQS3Fdc,PILES AND FISTULA CLINIC,12.971139907836914,77.56348419189453,gmaps_v2,clinic,121,0.1319365938051337
ChIJfyLUW2A9rjsRBo7vItLUe1U,Akshaya Dental Care,13.031272888183594,77.55951690673828,gmaps_v2,clinic,35,0.130235351300816
ChIJwbOGZDoWrjsR92qwtiV_a2o,"Hair Transplant in Bangalore - Vtiara Hair & Skin Clinic, Malleshwarum.",12.999347686767578,77.57664489746094,gmaps_v2,clinic,250,0.1300050742304598
ChIJUb0cyFg9rjsR4i4JXY2xCFw,SHARADA HEALTHCARE,13.035479545593262,77.55702209472656,gmaps_v2,hospital,28,0.1287187066877274
ChIJzZnfZoU9rjsRyYzfTsxttDA,Anand Diagnostic Laboratory (A Neuberg Associate),12.999425888061523,77.55203247070312,gmaps_v2,clinic,202,0.1251408002503504
ChIJEVQ03SwXrjsRtnlCHP1rmEM,Dr. Mahesh C Gonchikar | Malleshwara Orthopaedic Centre and Polyclinic,13.002952575683594,77.5651626586914,gmaps_v2,clinic,114,0.123485148671751
ChIJD1vWfRg9rjsRnfeRlHpSRNU,Ashwini Health Center,13.041109085083008,77.55793762207031,gmaps_v2,clinic,75,0.1228649606007338
ChIJfSwHAHE9rjsRYTvdgyYFnaA,Tatkshana Ayurveda Hospital,13.019136428833008,77.5523910522461,gmaps_v2,clinic,182,0.1217541197046601
ChIJF-5_ZD09rjsRqEUNL1I9e2w,Dr Anand Kumar K _ Hematologist _ BMT physician _Pediatric Oncologist,13.027920722961426,77.54289245605469,gmaps_v2,clinic,119,0.1214207732643021
ChIJz8RzD0o9rjsRR8Pcj_7tfq4,ESI Hospital - Main Branch Rajajinagar,12.990429878234863,77.55370330810547,gmaps_v2,hospital,86,0.1199960175740291
ChIJL76ZNy0XrjsR7B2kU1lwc-Y,FirstCry Malleshwaram Bengaluru.,13.002904891967772,77.56919860839844,gmaps_v2,clinic,111,0.1191787833233559
ChIJqbtR_gwXrjsRL7Zys0MFAbk,VIJAYSHEELA SPORTS-ORTHOPAEDICS & WELLNESS CENTRE,13.03574275970459,77.56768035888672,gmaps_v2,clinic,65,0.1165192367741018
ChIJkawOKwgVrjsR6ubQozX0hQw,Dr.Murali Mohan S - Best Neurosurgeon,13.02879524230957,77.53946685791016,gmaps_v2,hospital,226,0.1153990480394102
ChIJz2mDpYQ9rjsR-49pzQ30r00,Precision Fertility Clinic : Dr Akhila Anand,12.973801612854004,77.54417419433594,gmaps_v2,clinic,72,0.1128213805656793
ChIJ2UlUcigWrjsRlmvas1qYuu0,Cera Care Health Care,12.996676445007324,77.5630874633789,gmaps_v2,clinic,250,0.1124433794876445
ChIJYxFNa_c9rjsRPf308iB_D1w,Best Trichologist,12.976153373718262,77.54242706298828,gmaps_v2,clinic,24,0.111270960565241
ChIJy_Gfui8WrjsRPD5ReNN5DmU,Amplifon,13.003681182861328,77.56425476074219,gmaps_v2,clinic,107,0.11115245502791
ChIJ58mTYtsXrjsRCsmI6NWVn48,Fear Tattoo Studio,13.02811050415039,77.57150268554688,gmaps_v2,hospital,362,0.1095108699695846
ChIJERa3Ulc9rjsRERRkHuIf0iQ,AV EYE HOSPITAL,12.997623443603516,77.54823303222656,gmaps_v2,clinic,36,0.1094005319347623
ChIJPwYuWjwXrjsRZzKINAC-OFs,Ojas Physiotherapy and Wellness Center,13.007623672485352,77.56568908691406,gmaps_v2,clinic,42,0.1088316454401271
ChIJVfqXgyoWrjsRQfXoAqz_bEE,Cloudnine Fertility & IVF Center,13.007858276367188,77.56254577636719,gmaps_v2,clinic,190,0.1073887699685316
ChIJCYpnGZ49rjsRjaWNDNWl5pM,Nayana Ambulance Service - Ambulance in Rajajinagar Bangalore,12.984376907348633,77.54886627197266,gmaps_v2,clinic,13,0.1065887546396522
ChIJHw77bO09rjsRWBKL08OgC7U,Citi Hospital,12.995606422424316,77.55110931396484,gmaps_v2,clinic,260,0.1045792290055556
ChIJa3R68IU9rjsRAKLrj9mloUQ,Rao's Joint and Orthopaedic Clinic,12.979990005493164,77.55303955078125,gmaps_v2,clinic,100,0.1044027308274293
ChIJp6LSkyk9rjsRaglX3KC_K2M,"Dhanavantri Health Care, ENT Clinic Dr. R K Swathi",12.987293243408203,77.55071258544922,gmaps_v2,clinic,48,0.1041337236506613
ChIJQRGT9dsXrjsRIqjS8WMkPss,Ramaiah Indic Specialty Ayurveda Restoration Hospital (RISA) - Ramaiah Ayurveda Hospital,13.028071403503418,77.5688247680664,gmaps_v2,hospital,131,0.1019249574259063
ChIJKYBYeOA9rjsRUV_K5kozolU,Satellite dental clinic,12.99514865875244,77.55414581298828,gmaps_v2,hospital,13,0.1008755480258137
ChIJXakvzUU9rjsRdPoL8SuHJGY,Dr Robin Gupta,13.02879524230957,77.53946685791016,gmaps_v2,clinic,13,0.0992185917549809
ChIJ8ZFP_b89rjsRXum70QT6GW0,Anand Diagnostic Laboratory (A Neuberg Associate),12.98259162902832,77.53746032714844,gmaps_v2,clinic,151,0.0974731943672382
ChIJR9hk4o09rjsR1jxEFP_jir8,Best Urticaria Treatment And Best Vitiligo Treatment And Cure In Bangalore,12.976153373718262,77.54242706298828,gmaps_v2,clinic,21,0.0973510209865386
ChIJn8pWP4IjrjsRL76UkDYXcNU,Dr. Sagar Z,13.028156280517578,77.56987762451172,gmaps_v2,clinic,22,0.0967678775446495
ChIJHzolHoY9rjsRaCW668eoGNY,Aj Multispecialty Dental Clinic,12.975418090820312,77.55362701416016,gmaps_v2,clinic,20,0.0967500602168343
ChIJq0R4cSkWrjsRPAISax75NB4,The Fracture & Orthopaedic Clinic,13.008130073547363,77.56350708007812,gmaps_v2,clinic,269,0.0964111047559567
ChIJSQYI3yQWrjsR3KeN19ZZ_bA,HearFon - Hearing Aids & Speech Therapy Clinic,12.996659278869627,77.57051849365234,gmaps_v2,clinic,224,0.0960047950013932
ChIJwxts71E9rjsR0O-22MkKrNg,Vital Diagnostics,13.032537460327148,77.55860137939453,gmaps_v2,clinic,205,0.0953955387074184
ChIJnfH7ytA8rjsRt-zeinLVcTQ,RHEA CLINIC,13.043783187866213,77.5102310180664,gmaps_v2,clinic,89,0.0940641296785393
ChIJTxBc2Kw9rjsRF3ZaOzjy2qE,"Madhavbaug Clinic - Basaveshwar nagar, Banglore",12.988296508789062,77.53636169433594,gmaps_v2,hospital,33,0.0934573312477628
ChIJX-3MEO49rjsRtBdpj8eJBaA,Dr. Pavan Rasalkar (Interventional Cardiologist ) - Rajajinagar,12.998091697692873,77.5533218383789,gmaps_v2,clinic,38,0.0927613880270284
ChIJV1Z6KJQ9rjsRYXp5UyPdw1M,New Varalakshmi Hospital,12.998762130737305,77.55511474609375,gmaps_v2,clinic,121,0.0920134363345643
ChIJyxb8C4QXrjsRCtnDjv68C_c,Dr Anand Cardio Care,13.004549980163574,77.57067108154297,gmaps_v2,clinic,17,0.0913756514745521
ChIJycwfi309rjsRA7fYPyCa-es,Metropolis Healthcare Ltd - Best Diagnostic Centre In Basaveshwaranagar,12.986010551452637,77.53736877441406,gmaps_v2,clinic,37,0.091328150948338
ChIJW6EHL2s9rjsRKcH1jmRso3c,Dr Mahesh Rajashekaraiah,13.029006004333496,77.53958129882812,gmaps_v2,clinic,82,0.0909110588475747
ChIJh6tvdPY9rjsR-yxX9PF-3_E,Optical square Contact Lens Eye Clinic Rajajinager,13.003839492797852,77.55009460449219,gmaps_v2,clinic,118,0.0905729112424114
ChIJ0f2V_709rjsRFsY9kmBaqj8,Supra Hospital Basveshwarnagar,12.9928617477417,77.53873443603516,gmaps_v2,hospital,197,0.0895978396796873
ChIJn5Fm9DYWrjsR9bHjIFDasDo,Summit Dental Clinic,13.00458526611328,77.58153533935547,gmaps_v2,clinic,170,0.0894776353763331
ChIJ-xtEdk49rjsRzd88-Avlj54,Lap Mac,13.001822471618652,77.52753448486328,gmaps_v2,hospital,16,0.0890753445709337
ChIJxVkKF5w9rjsR4TReEBVROC0,Skin Lumina Dermatology Clinic,13.00632667541504,77.5496597290039,gmaps_v2,hospital,148,0.088688477319232
ChIJkx5MS6M9rjsRnmMugfIYQPU,VISHAL OPTICIANS ವಿಶಾಲ್ ಆಪ್ಟಿಕಲ್,12.987299919128418,77.53736114501953,gmaps_v2,clinic,25,0.0877331009597595
ChIJ1Tl3Ztc8rjsRX-jAyIPweDs,SUMERU DENTAL CARE,13.04298496246338,77.51216888427734,gmaps_v2,clinic,148,0.0876234765380418
ChIJCVHCmSQWrjsRPm2wUE3T2vg,Le Yantra- Spine & Sports Clinic,12.99498176574707,77.57195281982422,gmaps_v2,clinic,177,0.0872711141292092
ChIJATXqyuU9rjsRSlMp-mTfhIQ,Bangalore Child Neurology and Rehabilitation Center,12.97357940673828,77.54619598388672,gmaps_v2,clinic,214,0.0860421122567932
ChIJmSUhyPoXrjsRVDQ9mw9oiiQ,"Dr Sahana P Raju - Best Dermatologist ,Cosmetologist and Paediatric Dermatologist in Malleshwaram Bangalore",13.005512237548828,77.57184600830078,gmaps_v2,clinic,24,0.0851075531516903
ChIJKeO2oDkXrjsR0bKjSa1fSFs,Paediatric Orthopaedics and clubfoot clinic,13.007848739624023,77.56678771972656,gmaps_v2,clinic,100,0.0849562283682416
ChIJs5T77ksXrjsRmvgcGb8bRs8,Kosmoderma Skin & Hair Clinics RMV Extension,13.027921676635742,77.57325744628906,gmaps_v2,clinic,51,0.0848034274872573
ChIJe68V63A9rjsR70D70Ws3STE,Tiny Palms Child & Adult Therapy Centre,12.994640350341797,77.55265045166016,gmaps_v2,clinic,31,0.0847345640113413
ChIJZ5mugNc8rjsReKQcWaQgokc,Naik Skin Clinic,13.04269313812256,77.5128173828125,gmaps_v2,hospital,87,0.084072247238709
ChIJM7mH7e4XrjsRcs0NPT4KgqI,Dr. Badarayan’s Pediatric & Rheumatology clinic,13.006814002990724,77.56433868408203,gmaps_v2,clinic,32,0.0837853397050354
ChIJRTkjkCU9rjsRcrnKkLB4bRo,Vijayanagar Physiotherapy Clinic,12.973104476928713,77.53791809082031,gmaps_v2,clinic,19,0.0837677526810171
ChIJyz38iFc9rjsRli3_uymzbRA,SSB FOREX,12.997355461120604,77.5451889038086,gmaps_v2,hospital,62,0.0833673979501841
ChIJRb77WCc9rjsR3dQZoc8zQ8A,Child Care Clinic - Dr Deepthi.R,13.03775691986084,77.55348205566406,gmaps_v2,clinic,42,0.0831473699145099
ChIJ3_1irZY9rjsR7i_RBwOUM3M,Event Doctors,12.97043514251709,77.54645538330078,gmaps_v2,clinic,79,0.0819734040163389
ChIJX1_qaps9rjsRKLKRDRAJ740,Confident Dental Care,13.003199577331545,77.54901885986328,gmaps_v2,clinic,202,0.0811927605820052
ChIJS9TFdC4WrjsRF9XkHpugp_w,"Sushrutha Orthopedic, Eyecare & Skin Centre - Best Skincare, Orthopedic, Eyecare Center",13.005544662475586,77.57185363769531,gmaps_v2,clinic,39,0.0805918102303955
ChIJ8eQGPqY9rjsR0ptGoVP3Gp4,SCD - Best hair transplant clinic,12.993280410766602,77.5563735961914,gmaps_v2,clinic,67,0.0797844045884136
ChIJJ5LeUoU9rjsRo_quZivik1k,Vasan Eye Care,12.999472618103027,77.55049896240234,gmaps_v2,clinic,232,0.0795013813983742
ChIJmZeiu5MXrjsRiOybicga07I,CAR CARE TECH,13.03020477294922,77.56970977783203,gmaps_v2,hospital,77,0.0794822480864757
ChIJgTDIHus9rjsRULD2NFIBn-8,JAYASURYA Dental and advanced IMPLANT CENTRE,12.985625267028809,77.54232788085938,gmaps_v2,clinic,189,0.0794821936785625
ChIJIWpJD0E9rjsRt7kNc609peQ,Dr. Jyothi Shenoy | Best Obstetrician-gynecologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014189720153809,77.55606842041016,gmaps_v2,hospital,27,0.0793318360446822
ChIJgUxJ9CwWrjsRW2XVayaWQpY,Abbee Hearing Solutions,13.001288414001465,77.56517791748047,gmaps_v2,clinic,178,0.0792237437194724
ChIJCTZEmmA9rjsRW21jKpEv8ss,Sumathi Nursing and Maternity Home,13.032678604125977,77.55815124511719,gmaps_v2,clinic,132,0.0780140056236053
ChIJxyjP6p09rjsRoBlK7HVotsA,Plexihealth Labs- Orthopaedics and Skin Centre,12.967324256896973,77.54468536376953,gmaps_v2,clinic,28,0.0775874560275209
ChIJ7eieXWEXrjsRZgl6Q71s1kc,Aster Labs - Sadashiva Nagar,13.007634162902832,77.57806396484375,gmaps_v2,clinic,59,0.0771782367304333
ChIJHW5-ExU9rjsRszbS981b5Js,KRIDE Corporate Office,13.01172924041748,77.55412292480469,gmaps_v2,clinic,48,0.07704819649683
ChIJZ_6QqGs9rjsRNCQvUtuVlEc,Sai Drishti Eye Clinic,13.034780502319336,77.55426025390625,gmaps_v2,clinic,40,0.0766125002693408
ChIJlbqNxCQWrjsRQPQioNTUcBg,Jayashree Speciality Hospital,12.9910306930542,77.57777404785156,gmaps_v2,hospital,165,0.0761883494642229
ChIJvTnD6IE9rjsRiIjTlPP03KA,Fusion Dental and Ortho Care,13.001707077026367,77.55481719970703,gmaps_v2,clinic,29,0.0761077565060877
ChIJjx2Gr4M9rjsRGUtJgPJZqeA,St. Theresa's Multi Speciality Hospital,13.00647258758545,77.5533218383789,gmaps_v2,clinic,189,0.075745909415442
ChIJ2WrH-dM9rjsR40u4jGWu2CY,Healios Wound and Plastic surgery Clinic - Rajajinagar,12.990289688110352,77.55641174316406,gmaps_v2,clinic,70,0.0749747276407895
ChIJn-Rr_cE9rjsR9zuWZd1Omeo,Sri Sai Ortho Neuro Physiotherapy Clinic,13.008695602416992,77.54341888427734,gmaps_v2,clinic,89,0.074831435855521
ChIJB7kaTh4XrjsRmPWlFKIgsuo,Jagruth (Empower your Inner-Self),13.036416053771973,77.56584930419922,gmaps_v2,clinic,47,0.0745140471401537
ChIJ0VhWxBU9rjsRCauX8unJSyk,LAKSHMI MEDICALS,13.008708953857422,77.54154205322266,gmaps_v2,clinic,18,0.0744494097064662
ChIJZyuRAE09rjsRNItvC_ZNiDA,Dr.Shanthi’s Clinic,12.982377052307127,77.55390930175781,gmaps_v2,clinic,29,0.0742488548634318
ChIJndltgyoWrjsRn10gZX563g8,Kidney Donor Firm,13.00859832763672,77.56214141845703,gmaps_v2,clinic,19,0.0739444304182053
ChIJn-h677g9rjsRf7KgyJAuH1o,BabyScience IVF Clinics,12.997610092163086,77.5482406616211,gmaps_v2,clinic,42,0.0736776652902525
ChIJp2EzTOQ9rjsRPgUwBbKW0g8,Dr. Karan Shetty (Dr. Shetty's OrthoCare),12.982623100280762,77.53746032714844,gmaps_v2,clinic,46,0.0733981577845428
ChIJYxW9gTI9rjsROfUgyb5QMvA,"Dr. Shruthi BR: Skin Doctor in Basaveshwar Nagar, Cosmetic Skin Care Clinic in Bangalore, Dermatologist in Bengaluru",12.998690605163574,77.54191589355469,gmaps_v2,clinic,31,0.0732818332190402
ChIJhUmjlWs9rjsRiwnZPKysohM,Dcare Physiotherapy Clinic,12.979846000671388,77.5533218383789,gmaps_v2,clinic,105,0.0728266337339148
ChIJRdlb0Hk9rjsR2HlW0DE6sik,NIRANTARA CHILD HEALTH CLINIC,13.026721954345703,77.54725646972656,gmaps_v2,clinic,17,0.0724655628232717
ChIJ6cg41gUXrjsRr0DWa88Nm8g,House Of Dentistry™️,13.004290580749512,77.58024597167969,gmaps_v2,clinic,101,0.0721717879104844
ChIJsby4fvo9rjsRFIOkufF9fvo,Ayu Health Hospitals,13.005020141601562,77.542724609375,gmaps_v2,hospital,13,0.0719743476043153
ChIJRdFTlJc9rjsRlJqyjCCn-k0,COSMODENT Multispeciality Dental Center,12.999471664428713,77.53246307373047,gmaps_v2,clinic,84,0.0710768756796831
ChIJHTjxyGw9rjsRJeaa86D_j50,Ayuralaya Ayurveda Clinic,13.031675338745115,77.55889129638672,gmaps_v2,clinic,82,0.0706285162355168
ChIJp2NRCEo9rjsRDb4iN0_LREQ,KASHYAP Orthopaedic and Womens Clinic - Dr Shashikiran R/ Dr Padmapriya G.V.,12.99710464477539,77.55133056640625,gmaps_v2,clinic,68,0.0701895240200027
ChIJ_bc1OiwWrjsR7xif7vMqCKw,Sapiens Clinic,13.008370399475098,77.57157897949219,gmaps_v2,clinic,146,0.0700578994571951
ChIJAanAmhY9rjsR-JDCtODhOEE,M. S. Physiotherapy and Rehabilitation (Home Physiotherapy services),13.003217697143556,77.5333480834961,gmaps_v2,clinic,47,0.0699625322797972
ChIJHXDJJZg9rjsRkaeoINCvpMk,Sakshi Diagnostics,12.998916625976562,77.54109191894531,gmaps_v2,clinic,144,0.0696617353209936
ChIJWR686KsVrjsRYTEDcya8ca0,Dr Mahesh Oncologist,12.992087364196776,77.57433319091797,gmaps_v2,clinic,73,0.0695766531145601
ChIJr5Axb9c8rjsRf1urg4_6e2o,Premier Sanjeevini Hospital,13.041630744934082,77.51583099365234,gmaps_v2,hospital,184,0.0685556874356915
ChIJmfgVpCY9rjsRfh3Om3mF3fs,"SKINPRO SKIN,HAIR & LASER CLINIC",12.98691463470459,77.5603256225586,gmaps_v2,clinic,44,0.0684536016982457
ChIJP1b_z_s9rjsRd9EB47HRZnI,Shree Sukshema Diagnostics,12.999841690063477,77.53990173339844,gmaps_v2,clinic,13,0.0683414583125318
ChIJfd9gtDoWrjsRBxYHpsU7MG8,The Physio Human Performance,13.008819580078123,77.58050537109375,gmaps_v2,clinic,136,0.0680922744891932
ChIJ3f9TYnY9rjsRCyT2bqlNWc4,Mathru Dental Care,12.990365982055664,77.54920196533203,gmaps_v2,clinic,30,0.0678541527343574
ChIJ_0f3U3cXrjsRZEyoB4c7rQc,Maayra Emotional Wellness Centre,12.99972915649414,77.56839752197266,gmaps_v2,clinic,25,0.0674046077352966
ChIJkRXPqpw9rjsRnDfx1ebdPw8,ADI Advanced Centre For Fetal Care,12.998418807983398,77.55036163330078,gmaps_v2,clinic,37,0.0669140779533937
ChIJ-yS1SMY9rjsRishsZVK9k6I,Ayu Health Hospitals,13.0322904586792,77.55838012695312,gmaps_v2,hospital,19,0.0663779720882568
ChIJYzx0EMIXrjsRntM8AhXAACI,"Dr. ChandraShekar A MD DrNB FASN (USA) MSc Organ Transplantation (UK), PhD (Vellore)",13.004910469055176,77.56918334960938,gmaps_v2,clinic,53,0.0661999324700549
ChIJaxWip1Q9rjsRIOpxWg2kfJg,Best Cardiologist in Bangalore Shri Kanhaiya Diagnostics,13.01153564453125,77.53292083740234,gmaps_v2,clinic,73,0.0652920052221181
ChIJIyTKsds9rjsRCKTBBXcLyx8,Dr.Aravind's Diabetes Centre,12.986364364624023,77.54029846191406,gmaps_v2,clinic,87,0.0652727236335184
ChIJXSqQFpQ9rjsR5aLGnu1rkEQ,ESI Dispensary I - Rajajinagara,13.004595756530762,77.55400085449219,gmaps_v2,clinic,254,0.0650610840468123
ChIJk8P3KUgXrjsRHQBe1-87RpY,"Dr. Harish Puranik, Orthopaedics & Arthroscopic Surgeon and SPORTS Medicine Specialist",13.00743007659912,77.5636215209961,gmaps_v2,clinic,78,0.0649557288616485
