id,name,lat,lng,category,number_of_votes,source,date,created_at,reviews_per_day
ChIJ9YP7UXU9rjsRbSj3Holzuck,Sanjay Chats,12.990487098693848,77.53424072265625,restaurant,11,gmaps_v2,1665842789.0,1699615207,3.257095775611921e-07
ChIJ2S6li589rjsR-ONrRx-AXbY,ACP stores,13.008007049560549,77.53912353515625,supermarket,75,gmaps_v2,1469328653.0,1699615207,3.2568119456944064e-07
ChIJbbnhv0c9rjsRDstEAZTHdG0,# Coffee,12.997236251831056,77.54659271240234,coffee_shop,13,gmaps_v2,1647916377.0,1687847039,3.2556434952167834e-07
ChIJwyb1sl09rjsRPA8XOmww3rc,Crisp n joy,13.02764892578125,77.55773162841797,restaurant,16,gmaps_v2,1650377773.0,1699615207,3.2495600806492067e-07
ChIJ2SEVvos9rjsRqbQYCWWjWU8,Sree krish Enterprises,12.992961883544922,77.55732727050781,shoe_store,62,gmaps_v2,1496889500.0,1687847039,3.246795089875975e-07
ChIJH2qIX_A9rjsRkaRgX6xwMtk,Sunrise Gold Palace (Now as in Sunrise Fine Jewells),12.978132247924805,77.55338287353516,jewelry_store,77,gmaps_v2,1450449157.0,1687847039,3.243499872505181e-07
ChIJJ-lUDd4XrjsRIq0Vxgjyvig,Ganesh Mess,13.032288551330566,77.56700897216797,restaurant,55,gmaps_v2,1529941334.0,1699615207,3.241512616382606e-07
ChIJbfdKw3k9rjsRC83Kym4n64M,Sri Balaji Mess & Tiffin,13.034509658813477,77.55664825439453,restaurant,19,gmaps_v2,1640932701.0,1699615207,3.237762204633865e-07
ChIJlQG5tuY9rjsRpW96jL2U204,Sri Krishna Veg,12.970749855041504,77.54348754882812,restaurant,61,gmaps_v2,1510743625.0,1699615207,3.229707685722673e-07
ChIJZeFq7r89rjsRh7C9c8H1wvE,Vikas Agencies (Raymond),12.987897872924805,77.5383071899414,clothing_store,52,gmaps_v2,1526797466.0,1687847039,3.228819489015348e-07
ChIJ0fkD6Eo9rjsRmzUcPgvKL-c,North Indian Pani Puri,12.985943794250488,77.54024505615234,restaurant,40,gmaps_v2,1563635563.0,1687847039,3.220314361291383e-07
ChIJuZSu_7Q9rjsRwRkrIEMA8CE,Konkan Express,13.022324562072754,77.55077362060547,restaurant,40,gmaps_v2,1575393686.0,1699615207,3.2200539550630683e-07
ChIJh3xmPSQWrjsRwXwidI69pJI,Aliza Biriyani Center,12.995821952819824,77.56867218017578,restaurant,34,gmaps_v2,1582215135.0,1687847039,3.21872452474207e-07
ChIJtS4fcO09rjsR-TieApFreJI,Chandan fashion hub,12.975497245788574,77.56007385253906,clothing_store,29,gmaps_v2,1597644611.0,1687847039,3.214991064320353e-07
ChIJoY7Exzc9rjsR0Uc58XGdF_M,Sri Chamundeshwari Chandrappa hotel,13.019316673278809,77.55126953125,restaurant,13,gmaps_v2,1647362908.0,1687847039,3.211134753022116e-07
ChIJ2X42j3o9rjsRb0bxKsuVkkM,Janani Veg,13.01916790008545,77.5512924194336,restaurant,52,gmaps_v2,1537330857.0,1699615207,3.204252289268805e-07
ChIJCy56tuQ9rjsRT7JNNM586Ik,Sai Gobi,12.971968650817873,77.55009460449219,restaurant,69,gmaps_v2,1484039065.0,1699615207,3.2007252453752513e-07
ChIJk6CG2SQWrjsRsPJeBfyF59A,JAGADEESH UNIFORMS,12.997026443481444,77.57271575927734,shoe_store,61,gmaps_v2,1497254974.0,1687847039,3.2005529716045627e-07
ChIJXZKs4GkXrjsRu_2CjVmvpCk,Avva Mudde Mane,13.008515357971191,77.56867218017578,restaurant,37,gmaps_v2,1584003672.0,1699615207,3.200372696374977e-07
ChIJFU0-73YXrjsRGi_oxpppp0Q,Namaste Royal Punjab Restaurant,13.03005599975586,77.56341552734375,restaurant,28,gmaps_v2,1612121506.0,1699615207,3.2002303800132993e-07
ChIJA7IDqFsXrjsRf3FZLvHRIf4,Purani dehli,12.991670608520508,77.57054138183594,restaurant,543,gmaps_v2,0.0,1699615207,3.194840795514252e-07
ChIJbwbcXaA9rjsR4-2Gv7Br7UU,Holige Mane,13.00802516937256,77.5365219116211,coffee_shop,58,gmaps_v2,1506259489.0,1687847039,3.194051574571054e-07
ChIJ1X9TDm89rjsRqRwd0-WKODI,Salad Times,13.024862289428713,77.54851531982422,restaurant,64,gmaps_v2,1499089714.0,1699615207,3.191614145539091e-07
ChIJW60JsGc9rjsR54ABTo8X_hI,MATTRESS GALLERY,12.98564624786377,77.54308319091797,home_decor,28,gmaps_v2,1607411581.0,1695212099,3.189047244573204e-07
ChIJc049qW4XrjsRd2121fY4oQw,Ekami Fabrics,12.99124813079834,77.57954406738281,home_decor,30,gmaps_v2,1601017820.0,1695212099,3.1849068030978824e-07
ChIJUXW8Nhg9rjsRxS0zVrsi62Y,NEWKIKS New Kicks,13.006280899047852,77.55438995361328,shoe_store,29,gmaps_v2,1596620084.0,1687847039,3.178885012658813e-07
ChIJFQyZRMA9rjsR32hJr3it9Pc,Kool Night,12.985345840454102,77.53717803955078,home_decor,53,gmaps_v2,1528461449.0,1695212099,3.1783984050436984e-07
ChIJ93tiOKY9rjsRx8SOAG2rQJ4,Jodhpur Sweets & restaurant,13.02702808380127,77.55902099609375,restaurant,16,gmaps_v2,1649175705.0,1699615207,3.1721169649930324e-07
ChIJH2NWvYs9rjsR-JO8ctjcIhg,Udupi Grand,12.991896629333496,77.55745697021484,restaurant,66,gmaps_v2,1479722987.0,1687847039,3.171185615778805e-07
ChIJBdBcH1o9rjsR5-i31RFl4fI,Rajesh Gobi Center,13.01119899749756,77.53536224365234,restaurant,29,gmaps_v2,1608140864.0,1699615207,3.1702878696816656e-07
ChIJlWRJglM9rjsRiolzE4idSA4,CHILLZ & GRILLZ,12.98620891571045,77.55634307861328,restaurant,38,gmaps_v2,1579612283.0,1699615207,3.166589507435669e-07
ChIJz4g8WQw9rjsR4jDqc4HG26M,Idli guru,12.989585876464844,77.55591583251953,restaurant,14,gmaps_v2,1655105978.0,1699615207,3.145415077848237e-07
ChIJtUGHSB4WrjsROBbfOFYG-QM,Bismillah hotel Thanvi,12.984855651855469,77.56356811523438,restaurant,64,gmaps_v2,1496016583.0,1699615207,3.1434397120483485e-07
ChIJuw-iWGE9rjsRPWkNcejyvJU,Hotel Karanji,13.027688026428224,77.55692291259766,restaurant,76,gmaps_v2,1457628034.0,1699615207,3.1406623358503385e-07
ChIJLV_VU3Y9rjsR-qnDvb3yAgc,Byraveshwara donne biryani,13.000986099243164,77.53684997558594,restaurant,13,gmaps_v2,1646394843.0,1687847039,3.1361426545411493e-07
ChIJO5Iy-Ys9rjsR9FvP97mWuCM,Vakrath Furnitures,12.995098114013672,77.55520629882812,home_decor,38,gmaps_v2,1573983675.0,1695212099,3.1345784054736206e-07
60535,New Fish Land,12.9972358252,77.5718990341,restaurant,91,zomato,1397932200.0,1688639100,3.1303006567783564e-07
ChIJ_zfEQkI9rjsRz9cZws8Osq0,THE CHAT HOUSE,12.972529411315918,77.54975128173828,restaurant,13,gmaps_v2,1657972198.0,1699615207,3.121772492472866e-07
ChIJd_ehbE89rjsRhIfXlcoXeFg,Maheshwari Chicken Centre Jhatka,13.005534172058104,77.55623626708984,restaurant,28,gmaps_v2,1597946668.0,1687847039,3.114558893199673e-07
ChIJd9WOevE9rjsRrLnwje8DfW8,Ram Achal Chat Bandar,12.981520652770996,77.5538558959961,restaurant,51,gmaps_v2,1535789587.0,1699615207,3.1130661980708514e-07
ChIJrTon3Zw9rjsRGOWKl3n6uso,Hoysala Bar & Restaurant,12.983596801757812,77.54935455322266,restaurant,55,gmaps_v2,1522836173.0,1699615207,3.111228676586161e-07
ChIJyxvkIB49rjsRsFhHWfvvYRY,Attitude Designer Studio,12.998559951782228,77.5407943725586,clothing_store,24,gmaps_v2,1610470180.0,1687847039,3.101702538739651e-07
ChIJz9Qbd2E9rjsRcrjOA42ckDA,The Best Jewellery,13.028510093688965,77.55877685546875,jewelry_store,55,gmaps_v2,1510232054.0,1687847039,3.096585572439172e-07
19858588,Moonrock Lounge,13.0338994455,77.5686089695,restaurant,90,zomato,1397932200.0,1688639100,3.0959017484621106e-07
ChIJ1zE9tb89rjsR38QIxrwWnEM,Darshi Jewellers,12.989806175231934,77.5374526977539,jewelry_store,58,gmaps_v2,1500108527.0,1687847039,3.089403414468311e-07
ChIJXRSxb5A9rjsRMW-4RFEo9Eg,Hotel Basantha Dhaba,13.02135181427002,77.53564453125,restaurant,41,gmaps_v2,1566788734.0,1699615207,3.0867340729584833e-07
ChIJ7VWafUs9rjsRNKuZkWEGC2Y,MOJO Pizza - 2X Toppings | Order Pizza Online,13.029229164123535,77.56134796142578,restaurant,48,gmaps_v2,1544102967.0,1699615207,3.08657376422589e-07
ChIJ1Sdmc549rjsR8VSPxCLylIE,Krishna 99 Variety Dosa,12.974498748779297,77.54774475097656,restaurant,65,gmaps_v2,1488338741.0,1699615207,3.076537639549499e-07
ChIJGT08YxQ9rjsRjOX4lvUOp6I,PowerSport india atv quad Dune Buggy Dirtbike WaterSport,13.024755477905272,77.53453826904297,shoe_store,63,gmaps_v2,1482339190.0,1687847039,3.065576342050079e-07
18655235,Food Square,12.9970068178,77.5738956034,restaurant,89,zomato,1397932200.0,1688639100,3.0615028401458654e-07
ChIJy-toc549rjsRQSkK5TtbaXE,"KRISHNA 99 Veriety Dosa, Mahalaxmi Layout",13.008474349975586,77.54428100585938,restaurant,40,gmaps_v2,1568705677.0,1699615207,3.055545306747339e-07
ChIJd5OvPl49rjsRJyJGTy9saA8,Raja Garments,13.034381866455078,77.55796813964844,clothing_store,62,gmaps_v2,1484906507.0,1687847039,3.055082165646437e-07
ChIJldgce6E9rjsRx_kTkMg__w4,Himaani Ice Creams,13.00444793701172,77.53564453125,coffee_shop,61,gmaps_v2,1488111499.0,1687847039,3.0540383549167066e-07
ChIJhffAvVs9rjsRXqnwqYipFX8,KHADI INDIA,13.017305374145508,77.53123474121094,clothing_store,16,gmaps_v2,1635410600.0,1687847039,3.051313228955155e-07
ChIJ0zQrDag9rjsRczOgixDcWp8,Vishwakarma Refrigeration,13.008097648620604,77.52720642089844,home_decor,40,gmaps_v2,1564069598.0,1695212099,3.0501172156233316e-07
ChIJX0LFjWA9rjsR9dX0MkjdjOg,Pratibha Chat Centre (Vasavi Chats),13.032124519348145,77.55854034423828,restaurant,62,gmaps_v2,1496056436.0,1699615207,3.0458034156631846e-07
ChIJT3UNdP49rjsRZ17wWQjdFlc,Abhinandan jewels,13.00492000579834,77.5588607788086,jewelry_store,33,gmaps_v2,1579274908.0,1687847039,3.039454019742875e-07
ChIJnw8njjE9rjsRdCgrMo9M7Oc,Sakhi Kreations,12.99814796447754,77.53966522216797,clothing_store,34,gmaps_v2,1575901833.0,1687847039,3.037200181667449e-07
ChIJi-33fSk9rjsRxnYxPfYsoFg,Fish Fry & Kabab,12.97439193725586,77.54850769042969,restaurant,53,gmaps_v2,1524581089.0,1699615207,3.0279810933774635e-07
19050797,Pizza Street,13.0037189261,77.5585518395,restaurant,88,zomato,1397932200.0,1688639100,3.0271039318296196e-07
ChIJgeOdGU8XrjsRxU3cukrenCo,AYVA DESIGN STUDIO,12.999802589416504,77.56539154052734,clothing_store,33,gmaps_v2,1578650355.0,1687847039,3.022069791057025e-07
ChIJ77ea9HE9rjsR_ekQSTW1fTk,BGS Floors & Mattress,13.008015632629396,77.5269775390625,home_decor,43,gmaps_v2,1552551501.0,1695212099,3.0141469055106583e-07
ChIJXRd2MVg9rjsRxnA94889UYA,Cartier Biznotel/ South Ruchis /Sabha party hall,12.978339195251465,77.54244995117188,restaurant,34,gmaps_v2,1574744892.0,1687847039,3.006132147075864e-07
ChIJbV8Ogx8WrjsR3QuNNzmH0Eo,Fashion World,12.98765754699707,77.56397247314453,clothing_store,61,gmaps_v2,1484921908.0,1687847039,3.00603477249942e-07
ChIJnc2cR6E9rjsRvc_nE2wNbUE,Singri Home Made Meals,13.000394821166992,77.55265045166016,restaurant,36,gmaps_v2,1579626355.0,1699615207,3.0002787258936354e-07
ChIJrcmUmIw9rjsR9BkoqcqA65k,Mobile Track,12.989476203918455,77.55587005615234,coffee_shop,70,gmaps_v2,1454347303.0,1687847039,2.997862061822631e-07
ChIJKb5CxUo9rjsR87HhCZBsX2E,Mandya Ruchi Family Restaurant,13.021875381469728,77.5343017578125,restaurant,28,gmaps_v2,1605860533.0,1699615207,2.9865177708366836e-07
ChIJ5SJHJxM9rjsRaXi1wbKdqKw,TTK Health Care Ltd bangalore depot,13.023879051208496,77.53800201416016,home_decor,47,gmaps_v2,1537270274.0,1695212099,2.9757792149103e-07
ChIJQbw5Q5A9rjsROvW-YrSCNwU,Ramnath Mess,12.997206687927246,77.54837799072266,restaurant,59,gmaps_v2,1489550726.0,1687847039,2.975345285416376e-07
ChIJM4mzeko9rjsRJoaxqIodJGU,Gowdru Mane Naati Style,13.015250205993652,77.54380798339844,restaurant,17,gmaps_v2,1630686273.0,1687847039,2.9740679122459626e-07
ChIJm_rr1Io9rjsR8kwEIUIQXjM,Pole Star Office furniture RAJAJINAGAR,12.988204002380373,77.559326171875,home_decor,63,gmaps_v2,1483344004.0,1695212099,2.973548235282901e-07
ChIJ6eX6zoo9rjsR_Rj68627MR0,Annamalai Tea and Tiffin Center,12.98930835723877,77.5608901977539,coffee_shop,16,gmaps_v2,1633953049.0,1687847039,2.9687911397912827e-07
ChIJHWbncAw9rjsRl3PwJI6oXZ0,New sagar fast food,12.990869522094728,77.55325317382812,restaurant,21,gmaps_v2,1628874898.0,1699615207,2.9686045052474963e-07
ChIJucC_lnw9rjsRE6hoSmIg0uw,Sri Guru Raghavendra Upahara Mandira,13.02012062072754,77.55724334716797,restaurant,59,gmaps_v2,1500784361.0,1699615207,2.967346424709172e-07
ChIJbT1zDZE9rjsRBP-llogJlNM,Jolada Rotti mane,12.988298416137695,77.53447723388672,restaurant,40,gmaps_v2,1564811537.0,1699615207,2.9672782647534746e-07
ChIJF4CADJM9rjsRFdDJ5c_01Ao,Maruthi birthday party toy and gift shop,12.9872465133667,77.55726623535156,home_decor,22,gmaps_v2,1620708450.0,1695212099,2.9528755027824206e-07
ChIJE9y0E-UXrjsRWiunI0V_bfM,Tawazo - The Rasoi,13.03859043121338,77.5648193359375,restaurant,20,gmaps_v2,1631877110.0,1699615207,2.952548253606829e-07
ChIJi_Up5wg9rjsR3Jtf0LZu6Rc,Madhu Foods,12.997236251831056,77.56004333496094,restaurant,27,gmaps_v2,1608123634.0,1699615207,2.951091462817018e-07
ChIJNZHPG6sXrjsRXk7gMPJwB9o,Biryani Punch,12.995390892028809,77.5636978149414,restaurant,28,gmaps_v2,1604477338.0,1699615207,2.9430972434331066e-07
ChIJ2fUufPMXrjsRzZbQtSk6vxk,GIRIRAM FOODS,13.003219604492188,77.56938171386719,coffee_shop,16,gmaps_v2,1633439678.0,1687847039,2.9407785464911633e-07
ChIJ-2apBaY9rjsRHrF5Gu_5n8s,Shree Deeksha Sports Wear,13.006613731384276,77.5245590209961,shoe_store,52,gmaps_v2,1510654270.0,1687847039,2.93465700059126e-07
ChIJF0M_BCw9rjsR3r9lZhVLmag,GOLDWIN Tandoori Tea & Snacks Junction,12.97886085510254,77.55329895019531,coffee_shop,32,gmaps_v2,1578562516.0,1687847039,2.9281364937649957e-07
ChIJcVuppHg9rjsRd-iKEkkLLOo,Arrow Store,13.01092529296875,77.55518341064453,clothing_store,91,gmaps_v2,1376487687.0,1687847039,2.9226679531373124e-07
ChIJa7xJDpM9rjsRKD7ohMoMM5Y,AMG GOLD COMPANY JALAHALLI CROSS,13.041013717651367,77.51679992675781,jewelry_store,33,gmaps_v2,1574839750.0,1687847039,2.920165618697392e-07
ChIJ33n30yE9rjsRTURAsOJtgp0,Meenakshi Fancy & Gift Centre,12.998974800109863,77.55760955810547,home_decor,47,gmaps_v2,1534226631.0,1695212099,2.919518176634428e-07
ChIJVzTIY5E9rjsRGbWXZigSfYc,Supreme Coffee Works and Tea Centre,12.99333667755127,77.54659271240234,coffee_shop,64,gmaps_v2,1468371466.0,1687847039,2.91604205083907e-07
ChIJnThGvO4XrjsREMVeMmh_GAA,Chef Kitchen,13.03493309020996,77.5643539428711,restaurant,47,gmaps_v2,1538291605.0,1699615207,2.9133988714187026e-07
ChIJw-91-489rjsRfiGzsRCLP3o,Dhanlakshmi Kitchen World,13.000757217407228,77.55036926269531,home_decor,52,gmaps_v2,1515924454.0,1695212099,2.9003671725399704e-07
ChIJxcW_wk49rjsRlNFdkWhTh7k,Coastal Connect Enterprises,12.989842414855955,77.55390167236328,supermarket,16,gmaps_v2,1644411855.0,1699615207,2.898374721882831e-07
ChIJNSeAiV49rjsRJ2T3r4doW7U,Hamara Painters,13.036213874816896,77.55723571777344,home_decor,65,gmaps_v2,1470740447.0,1695212099,2.8956885834296793e-07
ChIJV2y-8DsXrjsRLuJQaN0dIC0,THE DESIGN CO.,12.989006042480469,77.57331085205078,home_decor,16,gmaps_v2,1639917398.0,1695212099,2.8935864939390845e-07
56629,Aramane Restaurant,13.0042983637,77.5494187698,restaurant,84,zomato,1397932200.0,1688639100,2.889508298564637e-07
19216245,Big Mishra Pedha,12.9987607939,77.5424547493,restaurant,84,zomato,1397932200.0,1688639100,2.889508298564637e-07
ChIJW4qHGoI9rjsR55_M2u_xpGM,SHAH BIKES,12.997309684753418,77.54620361328125,shoe_store,44,gmaps_v2,1535564951.0,1687847039,2.8893746190293897e-07
ChIJsd76Y3w9rjsR1mK7bmnNfkI,Garden kabab Corner,13.019195556640623,77.5573501586914,restaurant,61,gmaps_v2,1488364586.0,1699615207,2.887565476079713e-07
ChIJqaoxk5c9rjsRQs8ionpRzLo,Tango Sandwich Corner,12.99734878540039,77.5403823852539,restaurant,111,gmaps_v2,1313431470.0,1699615207,2.8742795039036043e-07
ChIJm2wvDrEXrjsRcn-jCgp1z-g,Happy Homez,12.999680519104004,77.57219696044922,home_decor,12,gmaps_v2,1653403573.0,1695212099,2.870227953025658e-07
ChIJH2O8P3UXrjsRcNu2YpZPHV8,GIRET INTERNATIONAL,12.99265193939209,77.57911682128906,coffee_shop,36,gmaps_v2,1562140185.0,1687847039,2.8638056601114207e-07
ChIJh62lAYw9rjsRNPiY9C0MxBw,Bath N Beyond Toto Showroom,12.98987102508545,77.55384063720703,home_decor,50,gmaps_v2,1520436288.0,1695212099,2.860807780774652e-07
ChIJ7Y5UPHcWrjsRZ97fuHqOD0c,V Fashions,12.999016761779783,77.57007598876953,clothing_store,65,gmaps_v2,1460606846.0,1687847039,2.860409469903944e-07
ChIJibPFw6k9rjsRq2v9pxtzSmg,Antique SilverJewellery,12.989616394042969,77.53715515136719,jewelry_store,45,gmaps_v2,1530354070.0,1687847039,2.857270409322209e-07
19359119,Green Donne Biriyani And Kabab Center,12.9991691494,77.5780664384,restaurant,83,zomato,1397932200.0,1688639100,2.855109390248391e-07
18385424,Seafood Dot Grill,13.0169257556,77.5492809713,restaurant,83,zomato,1397932200.0,1688639100,2.855109390248391e-07
ChIJjZ2_AjQWrjsRohyOEA2yXro,SS Jewels,13.00629711151123,77.57938385009766,jewelry_store,55,gmaps_v2,1494405621.0,1687847039,2.843238049464671e-07
ChIJmyPhqCE9rjsRYm76BJMxi5U,KINGS CAFE,13.00444221496582,77.5291748046875,coffee_shop,11,gmaps_v2,1649091341.0,1687847039,2.838292320267332e-07
ChIJ1eDNfbA9rjsRnHf_2Kq-sCs,Comfort n Dreamz,13.00385570526123,77.55380249023438,home_decor,17,gmaps_v2,1635241053.0,1695212099,2.8347012656741055e-07
ChIJQctQhfA9rjsRDBHq0Bdc7Dk,Taj Food Solutions,12.998676300048828,77.55267333984375,home_decor,51,gmaps_v2,1514817509.0,1695212099,2.827135780513152e-07
ChIJHSXuKIE9rjsR9XsEaY7Gh2A,Sri Ranganatha Chicken Center Jhatka,13.00572681427002,77.55875396728516,restaurant,53,gmaps_v2,1500180060.0,1687847039,2.8241516052752145e-07
ChIJK6J6R_c9rjsRgqWsHtu5gOI,K P TIFFIN CENTRE,12.973348617553713,77.5509033203125,restaurant,30,gmaps_v2,1581318357.0,1687847039,2.8161429801600285e-07
ChIJP_1BLlU9rjsRqYjVczoA1zg,CASTA CONSTRUCTIONS,13.013195037841797,77.53387451171875,home_decor,17,gmaps_v2,1634839412.0,1695212099,2.8158428661623097e-07
ChIJGZx04yQWrjsRMwhrZLsjMSw,Bombay Fashion,12.999848365783691,77.57144165039062,clothing_store,37,gmaps_v2,1556446517.0,1687847039,2.815818342030635e-07
ChIJgax-VMM9rjsRS7XTrbnlHXo,Sri Raghavendra Sports,12.975743293762209,77.54218292236328,shoe_store,48,gmaps_v2,1517326514.0,1687847039,2.8149104044806336e-07
ChIJGyAJ84Y9rjsRbzNrs3DlYkI,Sri annapoorneshwari veg,13.003826141357422,77.55393981933594,restaurant,35,gmaps_v2,1575172402.0,1699615207,2.812537052664475e-07
ChIJv7p6UbI9rjsRGEUeH8S06_g,Sri Krishna Darshan veg reataurant,13.019150733947754,77.55784606933594,restaurant,18,gmaps_v2,1635597178.0,1699615207,2.8117079330886616e-07
ChIJnQb4LIg9rjsRYcMoj1rEYGs,SK Leathers - Safety Shoe Manufacturers in Bangalore,12.997031211853027,77.56117248535156,clothing_store,56,gmaps_v2,1488651415.0,1687847039,2.8113067383448144e-07
ChIJ8yJrgI09rjsREY4qcWBG30s,BASAVESHWARA UTTARA KARNATAKADA MESS,12.989837646484377,77.55020141601562,restaurant,52,gmaps_v2,1514133932.0,1699615207,2.80351749792533e-07
ChIJgSEsrAU9rjsRvD5opsUzRVM,Arseno Clothing,12.97901439666748,77.5426025390625,clothing_store,33,gmaps_v2,1570022342.0,1687847039,2.8007710471769767e-07
ChIJL5_rvf4XrjsRCcWfnLiJz0c,Ankura fashions,13.006319999694824,77.576171875,clothing_store,27,gmaps_v2,1591361251.0,1687847039,2.7983395855149155e-07
ChIJE5IvJ9APrjsR_BNPYLf1j3g,Bueña Casa,13.013418197631836,77.58365631103516,home_decor,17,gmaps_v2,1634453212.0,1695212099,2.797944603560628e-07
ChIJGZx04yQWrjsRDNX-0x-4mAk,Gopika,12.99302577972412,77.57164764404297,restaurant,58,gmaps_v2,1492183890.0,1699615207,2.7961062407948747e-07
ChIJCySymHg9rjsR3aMaxpyX77w,Hotel Halli Nenapu,13.01085376739502,77.55472564697266,restaurant,45,gmaps_v2,1526707477.0,1687847039,2.792610296408774e-07
ChIJgfMfgrEXrjsRYHBg3hYh5wM,iyra - The fashion Studio,12.998907089233398,77.5706558227539,clothing_store,21,gmaps_v2,1612490207.0,1687847039,2.786741353458171e-07
19056239,Delice,12.9934086615,77.5390114635,restaurant,81,zomato,1397932200.0,1688639100,2.7863115736158996e-07
19210062,Sweet Zone,13.0343351806,77.5646587461,restaurant,81,zomato,1397932200.0,1688639100,2.7863115736158996e-07
ChIJAwIQ75YXrjsRSuxgsVarzbc,Petoo Malleswaram,13.008221626281738,77.57100677490234,restaurant,43,gmaps_v2,1545199986.0,1699615207,2.7846995731074985e-07
ChIJFyLF5O0XrjsRQNwl6Wz2alM,Amis Bakery And snacks,13.03420639038086,77.56424713134766,coffee_shop,470,gmaps_v2,0.0,1687847039,2.7846125219881373e-07
ChIJy6XEmAoWrjsR1djcMCk6C3M,Sudha Book House,12.988213539123535,77.55587768554688,home_decor,63,gmaps_v2,1468830390.0,1695212099,2.78291034546435e-07
ChIJOwicX3w9rjsR8VrSXywgi24,A1 Ambur Biryani,13.019043922424316,77.55780029296875,restaurant,46,gmaps_v2,1522481375.0,1687847039,2.7817141048095694e-07
ChIJeY7ddJA9rjsR5cBLIYxzrMM,manjunatha gobi centre,12.998250961303713,77.54911041259766,restaurant,50,gmaps_v2,1519796234.0,1699615207,2.780574216715163e-07
ChIJtd033509rjsRoE8kliqVTY4,Sagar Jewellers,13.008233070373535,77.54499053955078,jewelry_store,63,gmaps_v2,1460784860.0,1687847039,2.7745703964199163e-07
ChIJpS-2m4YXrjsRCbAZokyrrZA,Namaste Bengaluru,12.987677574157717,77.5688705444336,restaurant,28,gmaps_v2,1598626539.0,1699615207,2.7725883066405035e-07
ChIJ96yUP2QXrjsRE3gQJT8skno,Anuraag Silks and Sarees,12.998624801635742,77.57120513916016,clothing_store,43,gmaps_v2,1532703916.0,1687847039,2.771634292807165e-07
ChIJZ3LeLlE9rjsR8lPMK1-PXYE,Gajanan Cycles,13.024614334106444,77.55787658691406,shoe_store,21,gmaps_v2,1611995110.0,1687847039,2.7685518716340093e-07
ChIJQ6ITUY89rjsRMnGtCjqRnnU,"2M Sleep Care Mattress Shop, Foam, Orthocare, Spring mattress, Mattress manufacturers & Mattress Wholesale Factory Bangalore",12.998754501342772,77.55583190917969,home_decor,47,gmaps_v2,1525257546.0,1695212099,2.7654451834544263e-07
ChIJMX0GWMs9rjsRk3k0G0DcF8M,SILVER TRINKETS,12.987022399902344,77.55414581298828,jewelry_store,24,gmaps_v2,1601026224.0,1687847039,2.76431406454777e-07
ChIJrz7RGo09rjsR75vHhuKTHtg,Ocean Inn,12.990097045898438,77.55093383789062,restaurant,86,gmaps_v2,1388474196.0,1699615207,2.7640200732008294e-07
ChIJPxCj2oc9rjsROI_eoOMseZc,Vijeta Jewellers,12.98935317993164,77.5543212890625,jewelry_store,35,gmaps_v2,1560779869.0,1687847039,2.75444869040524e-07
20007597,Tycoons- Fine Dine & Retro Bar,12.9976396096,77.5842636824,restaurant,80,zomato,1397932200.0,1688639100,2.751912665299654e-07
19262959,Fruit Face,13.0004706555,77.572272867,restaurant,80,zomato,1397932200.0,1688639100,2.751912665299654e-07
ChIJYdYpdQMXrjsRqYOnFflr3Hg,Rasna Bakery,12.98461627960205,77.56609344482422,coffee_shop,37,gmaps_v2,1553163799.0,1687847039,2.7471866581172236e-07
ChIJGUe2BKA9rjsR70a0RhWimxY,Manjunatha Fast Food,13.00901985168457,77.53857421875,restaurant,76,gmaps_v2,1422501731.0,1699615207,2.7425587920523937e-07
