"id","name","lat","lng","top_category","sub_categories","type","brand_name","brand_id","address","pincode","town_name","source","number_of_votes","rating","created_at","verified","last_verification_date","active","additional_data","geo_filter_1","geo_filter_2","service_options","oldest_review_timestamp","top_reviews","top_review_keywords","price_level","category"
"ChIJfy3wG5Y9rjsRhF-8QAiTN5g","S Cadambi Independent Pre-University College","12.993515014648438","77.53942108154297","education","[Junior college]","N_A","N_A","N_A","S Cadambi Independent Pre-University College, CA-2, 10th Main Rd, 3rd Stage, Basaveshwar Nagar, Bengaluru, Karnataka 560079","560079","bangalore","gmaps_v2","118","4.099999904632568","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d961bf02d7f:0x9837930840bc5f84, timezone=Asia/Calcutta, description=nan, poi_locality=3rd Stage, Basaveshwar Nagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJfy3wG5Y9rjsRhF-8QAiTN5g&q=university&authuser=0&hl=en&gl=IN, image_source=photos:gmm_android, domain_name=nan, gmaps_category=junior_college, logo=nan, state=Karnataka, query_keyword=university, owner={""owner_name"": ""S Cadambi Independent Pre-University College (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJfy3wG5Y9rjsRhF-8QAiTN5g, pincode=560079, website=nan, number_of_photos=13, display_image_url=https://lh5.googleusercontent.com/p/AF1QipPNeogP12OA80lGi9S169wJFR_xK-r-tqKL6tLw=w171-h92-k-no, contact_number=tel:+917019063879, query_city=bangalore, reviews_per_score={""1"": 11, ""2"": 4, ""3"": 13, ""4"": 23, ""5"": 67}, reviews_id=-7.478346992570311e+18, working_hours={""Wednesday"": ""8:30\u202fam\u20134\u202fpm"", ""Thursday"": ""8:30\u202fam\u20134\u202fpm"", ""Friday"": ""8:30\u202fam\u20134\u202fpm"", ""Saturday"": ""8:30\u202fam\u201312:30\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""8:30\u202fam\u20134\u202fpm"", ""Tuesday"": ""8:30\u202fam\u20134\u202fpm""}, source_image_year=2017.0, facilities=nan}","123303312030","12330331203022","[]",,"[]","[]",,"college"
"ChIJv0DvVpo9rjsRtS8Vip0s43s","Shradha Medical Store","13.001155853271484","77.54730224609375","education","[Faculty of pharmacy, Pharmacy]","N_A","N_A","N_A","Shradha Medical Store, 4th Cross Main Road, West of Chord Road 2nd Stage, 4th B Main, Nagapura, Bengaluru, Karnataka 560086","560086","bangalore","gmaps_v2","4","5.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d9a56ef40bf:0x7be32c9d8a152fb5, timezone=Asia/Calcutta, description=nan, poi_locality=West of Chord Road 2nd Stage, 4th B Main, Nagapura, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJv0DvVpo9rjsRtS8Vip0s43s&q=university&authuser=0&hl=en&gl=IN, image_source=bizbuilder:gmb_on_gmm_android, domain_name=nan, gmaps_category=faculty_of_pharmacy, logo=https://lh4.googleusercontent.com/-0ohM92Dl5XY/AAAAAAAAAAI/AAAAAAAAAAA/Ztcw7N-8O-o/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=university, owner={""owner_name"": ""Shradha Medical Store (Owner)"", ""owner_id"": ""106104589163954659821"", ""owner_link"": ""https://www.google.com/maps/contrib/106104589163954659821""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJv0DvVpo9rjsRtS8Vip0s43s, pincode=560086, website=nan, number_of_photos=5, display_image_url=https://lh5.googleusercontent.com/p/AF1QipM0NlmmDrFlz7CmjS4a58gDx254lOxuhStnL9as=w80-h142-k-no, contact_number=tel:+919916358691, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}, reviews_id=8.927027941516587e+18, working_hours={""Wednesday"": ""8\u202fam\u201311\u202fpm"", ""Thursday"": ""8\u202fam\u201311\u202fpm"", ""Friday"": ""8\u202fam\u201311\u202fpm"", ""Saturday"": ""8\u202fam\u201311\u202fpm"", ""Sunday"": ""8\u202fam\u201311\u202fpm"", ""Monday"": ""8\u202fam\u201311\u202fpm"", ""Tuesday"": ""8\u202fam\u201311\u202fpm""}, source_image_year=2021.0, facilities=nan}","123303312030","12330331203023","[]",,"[]","[]",,"college"
"ChIJc6qm3r49rjsRaYANt9_Lirc","Sri Bhyraveshwara Pre-University College","12.990011215209961","77.53441619873047","education","[School]","N_A","N_A","N_A","Sri Bhyraveshwara Pre-University College, A 52101, 3rd Main Rd, Tumkur, Sadashiva Nagar, Bengaluru, Karnataka","560079","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3dbedea6aa73:0xb78acbdfb70d8069, timezone=Asia/Calcutta, description=nan, poi_locality=Tumkur, Sharada Colony, Sadashiva Nagar, Basaveshwar Nagar, language=English, review_link=nan, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=university, owner={""owner_name"": ""Sri Bhyraveshwara Pre-University College (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJc6qm3r49rjsRaYANt9_Lirc, pincode=nan, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ChwW4CalQL4Cdd1aXXHB-A&cb_client=search.gws-prod.gps&w=80&h=92&yaw=141.2123&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score=nan, reviews_id=-5.221136656273408e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203022","[]",,"[]","[]",,"college"
"ChIJ21Nwsfc9rjsR-E2RIozEzX0","Bapu Degree College Triveni Road Yeshwanthpur,Bangalore-560022","13.020182609558105","77.55851745605469","education","[Educational institution]","N_A","N_A","N_A","Bapu Degree College Triveni Road Yeshwanthpur,Bangalore-560022, MS Ramaiah Rd, Subedarpalya, Malleshwaram, Bengaluru, Karnataka 560022","560022","bangalore","gmaps_v2","1","3.0","1687847039","0",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3df7b17053db:0x7dcdc48c22914df8, timezone=Asia/Calcutta, description=nan, poi_locality=Subedarpalya, Malleshwaram, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJ21Nwsfc9rjsR-E2RIozEzX0&q=university&authuser=0&hl=en&gl=IN, image_source=photos:gmm_android, domain_name=bapuinstitutions, gmaps_category=educational_institution, logo=https://lh6.googleusercontent.com/-a06-kckN63g/AAAAAAAAAAI/AAAAAAAAAAA/RYOxGtNy508/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=university, owner={""owner_name"": ""Bapu Degree College Triveni Road Yeshwanthpur,Bangalore-560022 (Owner)"", ""owner_id"": ""102377728792719625150"", ""owner_link"": ""https://www.google.com/maps/contrib/102377728792719625150""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJ21Nwsfc9rjsR-E2RIozEzX0, pincode=560022, website=http://degree.bapuinstitutions.com/, number_of_photos=8, display_image_url=https://lh5.googleusercontent.com/p/AF1QipOc5uY-GGBmrix8XGcIlF4_Gu6mJifyJHrJgshj=w122-h92-k-no, contact_number=tel:+919342507944, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 0}, reviews_id=9.06511773112109e+18, working_hours={""Wednesday"": ""Closed"", ""Thursday"": ""9\u202fam\u20135\u202fpm"", ""Friday"": ""9\u202fam\u20135\u202fpm"", ""Saturday"": ""9\u202fam\u20133\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""9\u202fam\u20135\u202fpm"", ""Tuesday"": ""9\u202fam\u20135\u202fpm""}, source_image_year=2022.0, facilities=nan}","123303312030","12330331203021","[]",,"[]","[]",,"college"
"ChIJG3rBOZkXrjsRQdDCgTtlf60","M chandrashekar traders unit 2","12.988143920898438","77.56880187988281","education","[Factory equipment supplier]","N_A","N_A","N_A","XHQ9+7G3 M chandrashekar traders unit 2, 2nd Main Rd, Hanumantapura, Sevashrama, Bengaluru, Karnataka 560021","560021","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae179939c17a1b:0xad7f653b81c2d041, timezone=Asia/Calcutta, description=nan, poi_locality=Hanumantapura, Sevashrama, language=English, review_link=nan, image_source=launch, domain_name=nan, gmaps_category=factory_equipment_supplier, logo=nan, state=Karnataka, query_keyword=college, owner={""owner_name"": ""M chandrashekar traders unit 2 (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJG3rBOZkXrjsRQdDCgTtlf60, pincode=560021, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U1bLHasz2bnbC47j7M2IxQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=289.29382&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score=nan, reviews_id=-5.944921676851261e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203032","[]",,"[]","[]",,"college"
"ChIJc2NDTtIXrjsRva2VgCNh5II","Department Of Electrical Engineering","13.014941215515137","77.57125854492188","education","[University department]","N_A","Indian Institute of Science","iisc","2H7C+XGC Department Of Electrical Engineering, Javanica Marg, Mathikere, Bengaluru, Karnataka 560012","560012","bangalore","gmaps_v2","34","4.800000190734863","1687847039","2","1701099617","1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae17d24e436373:0x82e461238095adbd, timezone=Asia/Calcutta, description=nan, poi_locality=Mathikere, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJc2NDTtIXrjsRva2VgCNh5II&q=university&authuser=0&hl=en&gl=IN, image_source=photos:gmm_ios, domain_name=iisc, gmaps_category=university_department, logo=nan, state=Karnataka, query_keyword=university, owner={""owner_name"": ""Department Of Electrical Engineering (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJc2NDTtIXrjsRva2VgCNh5II, pincode=560012.0, website=http://www.ee.iisc.ac.in/, number_of_photos=15, display_image_url=https://lh5.googleusercontent.com/p/AF1QipMEpt33epZsF2SiRQ6Wc9uOy44VQ7zGUj7gQ8iL=w122-h92-k-no, contact_number=tel:+918022932361, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 1, ""3"": 0, ""4"": 3, ""5"": 30}, reviews_id=-9.014973748979848e+18, working_hours={""Wednesday"": ""9\u202fam\u20135\u202fpm"", ""Thursday"": ""9\u202fam\u20135\u202fpm"", ""Friday"": ""9\u202fam\u20135\u202fpm"", ""Saturday"": ""Closed"", ""Sunday"": ""Closed"", ""Monday"": ""9\u202fam\u20135\u202fpm"", ""Tuesday"": ""9\u202fam\u20135\u202fpm""}, source_image_year=2017.0, facilities={""Accessibility"": {""Wheelchair-accessible car park"": true, ""Wheelchair-accessible entrance"": true}}}","123303312030","12330331203030","[]",,"[]","[]",,"college"
"ChIJAQAAwLc9rjsRPakfsNAMO9c","Sidilu Renewable Energy","12.994802474975586","77.5338363647461","education","[Manufacturer]","N_A","N_A","N_A","Sidilu Renewable Energy, #9/11, 8th Cross Rd, near bangalore law college, 3rd Stage 4th Block, Shakthi Ganapathi Nagar, Basaveshwar Nagar, Bengaluru, Karnataka 560079","560079","bangalore","gmaps_v2","1","5.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3db7c0000001:0xd73b0cd0b01fa93d, timezone=Asia/Calcutta, description=nan, poi_locality=3rd Stage 4th Block, Shakthi Ganapathi Nagar, Basaveshwar Nagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJAQAAwLc9rjsRPakfsNAMO9c&q=college&authuser=0&hl=en&gl=IN, image_source=launch, domain_name=nan, gmaps_category=manufacturer, logo=https://lh4.googleusercontent.com/-vtX2dIT8mYE/AAAAAAAAAAI/AAAAAAAAAAA/wq6awb9rUqk/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=college, owner={""owner_name"": ""Sidilu Renewable Energy (Owner)"", ""owner_id"": ""107797659012324123789"", ""owner_link"": ""https://www.google.com/maps/contrib/107797659012324123789""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJAQAAwLc9rjsRPakfsNAMO9c, pincode=560079, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XSyWJMDka0_1j8F_Gvzpxg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=283.77182&pitch=0&thumbfov=100, contact_number=tel:+918023582637, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}, reviews_id=-2.9377402414815206e+18, working_hours={""Wednesday"": ""10\u202fam\u20135\u202fpm"", ""Thursday"": ""10\u202fam\u20135\u202fpm"", ""Friday"": ""10\u202fam\u20135\u202fpm"", ""Saturday"": ""10\u202fam\u20135\u202fpm"", ""Sunday"": ""10\u202fam\u20135\u202fpm"", ""Monday"": ""10\u202fam\u20135\u202fpm"", ""Tuesday"": ""10\u202fam\u20135\u202fpm""}, source_image_year=2023.0, facilities=nan}","123303312030","12330331203022","[]",,"[]","[]",,"college"
"ChIJ-Xznm_E9rjsR4em3JT9kZF4","ICFAI MBA distance education","12.984396934509277","77.55484771728516","education","[Office, Distance Learning Center]","N_A","ICFAI University","icfaiuniversity","ICFAI MBA distance education, 1023.1st Floor 4th n block, Rajaji Nagar, Rajaji Nagar,Bengaluru, Karnataka 560010","560010","bangalore","gmaps_v2","8","5.0","1687847039","2","1701099617","1","{country=IN, city=Rajaji Nagar,Bengaluru, hexadecimal_cid=0x3bae3df19be77cf9:0x5e64643f25b7e9e1, timezone=Asia/Calcutta, description=nan, poi_locality=5 Block, 3rd Block, Rajajinagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJ-Xznm_E9rjsR4em3JT9kZF4&q=university&authuser=0&hl=en&gl=IN, image_source=launch, domain_name=icfaiuniversity, gmaps_category=office, logo=nan, state=Karnataka, query_keyword=university, owner={""owner_name"": ""ICFAI MBA distance education (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJ-Xznm_E9rjsR4em3JT9kZF4, pincode=560010, website=http://www.icfaiuniversity.in/, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6X07jXOqBV5B_GFF7R5YQQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=302.08582&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 8}, reviews_id=6.801671559614818e+18, working_hours={""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours"", ""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours""}, source_image_year=2023.0, facilities=nan}","123303312030","12330331203023","[]",,"[]","[]",,"college"
"ChIJ-x3R-PI9rjsRL-TAzcYPyZA","Pulsetone Industries","12.984408378601074","77.56098937988281","education","[Telecommunication school, Business management consultant]","N_A","N_A","N_A","4th n block, Pulsetone Industries, 58, 59th B Cross Rd, near Sujatha Theatre, 4N Block, Rajajinagar, Bengaluru, Karnataka 560010","560021","bangalore","gmaps_v2","33","4.0","1687847039","0",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3df2f8d11dfb:0x90c90fc6cdc0e42f, timezone=Asia/Calcutta, description=nan, poi_locality=4N Block, Rajajinagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJ-x3R-PI9rjsRL-TAzcYPyZA&q=university&authuser=0&hl=en&gl=IN, image_source=bizbuilder:gmb_onboarding_web, domain_name=nan, gmaps_category=telecommunication_school, logo=https://lh6.googleusercontent.com/-lf8XaBKpR0E/AAAAAAAAAAI/AAAAAAAAAAA/ow7MRqnXGsg/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=university, owner={""owner_name"": ""Pulsetone Industries (Owner)"", ""owner_id"": ""110129714082692999563"", ""owner_link"": ""https://www.google.com/maps/contrib/110129714082692999563""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJ-x3R-PI9rjsRL-TAzcYPyZA, pincode=560010, website=nan, number_of_photos=7, display_image_url=https://lh5.googleusercontent.com/p/AF1QipOBlOZLxgSgaVq1RW387pN-eoO-nyNF4LAsH7jw=w360-h360-k-no, contact_number=tel:+918023120484, query_city=bangalore, reviews_per_score={""1"": 3, ""2"": 1, ""3"": 7, ""4"": 4, ""5"": 18}, reviews_id=-8.013856715399175e+18, working_hours={""Wednesday"": ""9\u202fam\u20136:30\u202fpm"", ""Thursday"": ""9\u202fam\u20136:30\u202fpm"", ""Friday"": ""9\u202fam\u20136:30\u202fpm"", ""Saturday"": ""9\u202fam\u20136:30\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""9\u202fam\u20136:30\u202fpm"", ""Tuesday"": ""9\u202fam\u20136:30\u202fpm""}, source_image_year=2020.0, facilities=nan}","123303312030","12330331203023","[]",,"[]","[]",,"college"
"ChIJecrw1jwXrjsRR7ErS_aYHVg","18 th cross +","13.00765609741211","77.57009887695312","education","[College]","N_A","N_A","N_A","2H5C+329 18 th cross +, Malleshwaram, Bengaluru, Karnataka 560003","560055","bangalore","gmaps_v2","2","5.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae173cd6f0ca79:0x581d98f64b2bb147, timezone=Asia/Calcutta, description=nan, poi_locality=Malleshwaram, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJecrw1jwXrjsRR7ErS_aYHVg&q=university&authuser=0&hl=en&gl=IN, image_source=launch, domain_name=nan, gmaps_category=college, logo=nan, state=Karnataka, query_keyword=university, owner={""owner_name"": ""18 th cross + (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJecrw1jwXrjsRR7ErS_aYHVg, pincode=560003, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6kw_87_1eh-6NUa0RZyDbg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=121.44011&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 2}, reviews_id=6.349399233252798e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203030","[]",,"[]","[]",,"college"
"ChIJqTMh5-gXrjsRMZZ_x2n6B8Y","Division of Computer Science and engineering","13.031229972839355","77.56477355957031","education","[Institute of technology]","N_A","N_A","N_A","2HJ7+FWR Division of Computer Science and engineering, M S Ramaiah Nagar, Mathikere, Bengaluru, Karnataka 560054","560054","bangalore","gmaps_v2","1","5.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae17e8e72133a9:0xc607fa69c77f9631, timezone=Asia/Calcutta, description=nan, poi_locality=M S Ramaiah Nagar, Mathikere, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJqTMh5-gXrjsRMZZ_x2n6B8Y&q=university&authuser=0&hl=en&gl=IN, image_source=nan, domain_name=nan, gmaps_category=iut, logo=nan, state=Karnataka, query_keyword=university, owner={""owner_name"": ""Division of Computer Science and engineering (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJqTMh5-gXrjsRMZZ_x2n6B8Y, pincode=560054, website=nan, number_of_photos=0, display_image_url=nan, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}, reviews_id=nan, working_hours=nan, source_image_year=null, facilities=nan}","123303312030","12330331203012","[]",,"[]","[]",,"college"
"ChIJ1RNcT9k9rjsRk8z6D7GR9nc","Gate Aerospace Academy","13.0226469039917","77.55899810791016","education","[Coaching Center]","N_A","N_A","N_A","Gate Aerospace Academy, 6th Main Road, MS Ramaiah Rd, near Bapu Composite PU College, Yeswanthpur, Bengaluru, Karnataka 560022","560022","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3dd94f5c13d5:0x77f691b10ffacc93, timezone=Asia/Calcutta, description=nan, poi_locality=Kamla Nehru. Extension, Yeswanthpur, language=English, review_link=nan, image_source=bizbuilder:gmb_onboarding_web, domain_name=gateaerospaceacademy, gmaps_category=coaching_center, logo=https://lh3.googleusercontent.com/-L6VzYHogbc8/AAAAAAAAAAI/AAAAAAAAAAA/DKJFsqQnGyY/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=college, owner={""owner_name"": ""Gate Aerospace Academy (Owner)"", ""owner_id"": ""102612607198154153288"", ""owner_link"": ""https://www.google.com/maps/contrib/102612607198154153288""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJ1RNcT9k9rjsRk8z6D7GR9nc, pincode=560022, website=https://www.gateaerospaceacademy.com/, number_of_photos=16, display_image_url=https://lh5.googleusercontent.com/p/AF1QipNiry8v_UStmvDbn8D5rp7v4j-AM738zsvc7Owd=w157-h92-k-no, contact_number=tel:+919000373757, query_city=bangalore, reviews_per_score=nan, reviews_id=8.644256724447579e+18, working_hours={""Wednesday"": ""Closed"", ""Thursday"": ""Closed"", ""Friday"": ""Closed"", ""Saturday"": ""8\u202fam\u20136\u202fpm"", ""Sunday"": ""8\u202fam\u20136\u202fpm"", ""Monday"": ""Closed"", ""Tuesday"": ""Closed""}, source_image_year=2022.0, facilities=nan}","123303312030","12330331203021","[]",,"[]","[]",,"college"
