id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJ2b4lWiAWrjsRw1gk3d0AaTc,Choice Update,12.990715026855469,77.56391143798828,0x3bae16205a25bed9:0x376900dddd2458c3,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJ2b4lWiAWrjsRw1gk3d0AaTc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0011261684003819258
18679531,Mr Savji,12.997836928,77.5548381731,18679531,N_A,N_A,22,,zomato,restaurant,food,N_A,1688639100,0.0,0,,0.00112564016787246
19010800,Grameena Siripakaa,12.972535779,77.5387945399,19010800,N_A,N_A,22,,zomato,restaurant,food,N_A,1688639100,0.0,0,,0.00112564016787246
19830422,Yohan Kitchen,12.9969019513,77.5730044395,19830422,N_A,N_A,22,,zomato,restaurant,food,N_A,1688639100,0.0,0,,0.00112564016787246
18572234,StikSnax,13.0108105914,77.554250434,18572234,N_A,N_A,22,,zomato,restaurant,food,N_A,1688639100,0.0,0,,0.00112564016787246
19823790,Urban Box,13.0075538,77.5469524,19823790,N_A,N_A,22,,zomato,restaurant,food,N_A,1688639100,0.0,0,,0.00112564016787246
ChIJn8pWP4IjrjsRL76UkDYXcNU,Dr. Sagar Z,13.028156280517578,77.56987762451172,0x3bae23823f56ca9f:0xd57017369094be2f,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJn8pWP4IjrjsRL76UkDYXcNU,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJF9NA89kXrjsRwW5WYPUZDbc,REJOINT ORTHO AND PHYSIOTHERAPY CLINIC,12.99086093902588,77.57776641845703,0x3bae17d9f340d317:0xb70d19f560566ec1,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJF9NA89kXrjsRwW5WYPUZDbc,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJi6XqHI89rjsR1S9xhesTzHE,Srinath Collective,12.989815711975098,77.55883026123047,0x3bae3d8f1ceaa58b:0x71cc13eb85712fd5,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJi6XqHI89rjsR1S9xhesTzHE,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJ_Zs3hLo9rjsR-lDZdfGBrvc,Sun direct DTH service,12.99661636352539,77.5280990600586,0x3bae3dba84379bfd:0xf7ae81f175d950fa,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJ_Zs3hLo9rjsR-lDZdfGBrvc,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJF4CADJM9rjsRFdDJ5c_01Ao,Maruthi birthday party toy and gift shop,12.9872465133667,77.55726623535156,0x3bae3d930c808017:0xad4f4cfe5c9d015,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJF4CADJM9rjsRFdDJ5c_01Ao,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJN6ESmr89rjsRln1zMO4YMnI,Shreesha Dental Clinic,12.98793888092041,77.53662109375,0x3bae3dbf9a12a137:0x723218ee30737d96,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJN6ESmr89rjsRln1zMO4YMnI,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJBcSs6Hk9rjsRFQZnCZpT7sw,Space Savers,13.00381851196289,77.55374908447266,0x3bae3d79e8acc405:0xccee539a09670615,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJBcSs6Hk9rjsRFQZnCZpT7sw,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJx6dx2fIXrjsRRNyMVzLb42w,Mantara Studio,13.01415729522705,77.57367706298828,0x3bae17f2d971a7c7:0x6ce3db32578cdc44,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJx6dx2fIXrjsRRNyMVzLb42w,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJk8z6e20XrjsRXzlCwRh0R1s,"Modicare DP, Malleshwaram",13.005732536315918,77.57166290283203,0x3bae176d7bfacc93:0x5b477418c142395f,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJk8z6e20XrjsRXzlCwRh0R1s,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJreEncasXrjsR9RQBB1wYpPQ,Dr. Anup Narayanrao Thakare - Best Ophthalmologist | Eye Surgeon | Cataract | Lasik & ICL | Diabetic Retinopathy | Squint,13.005860328674316,77.56806182861328,0x3bae17ab7127e1ad:0xf4a4185c070114f5,pristyncare,Pristyn Care,22,https://www.google.com/maps/place/?q=place_id:ChIJreEncasXrjsR9RQBB1wYpPQ,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJwSUmRxE9rjsRK_WVRIut-fM,S k events,12.993552207946776,77.53663635253906,0x3bae3d11472625c1:0xf3f9ad8b4495f52b,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJwSUmRxE9rjsRK_WVRIut-fM,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJN1tc8TMWrjsRGertIHuKUqA,Koushik Dental Care Orthodontic And Implantology Center,13.00701141357422,77.57881164550781,0x3bae1633f15c5b37:0xa0528a7b20edea19,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJN1tc8TMWrjsRGertIHuKUqA,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJye1XviQWrjsRazgX1LMNWbw,Interior Box,12.99557113647461,77.57215118408203,0x3bae1624be57edc9:0xbc590db3d417386b,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJye1XviQWrjsRazgX1LMNWbw,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJ____vzQWrjsRgJ08ai0JoGM,Dr. Kamath Vasanth,13.003926277160645,77.5835189819336,0x3bae1634bfffffff:0x63a0092d6a3c9d80,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJ____vzQWrjsRgJ08ai0JoGM,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJKSGlmTUWrjsRtZwq4KObYO0,Wellspring Mother and Child Hospital,13.00851821899414,77.58367156982422,0x3bae163599a52129:0xed609ba3e02a9cb5,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJKSGlmTUWrjsRtZwq4KObYO0,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJYZHczDsWrjsRSX0Y8HL-FDU,MANTARA Warehouse,12.99583625793457,77.57780456542969,0x3bae163bccdc9161:0x3514fe72f0187d49,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJYZHczDsWrjsRSX0Y8HL-FDU,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0011212756215704665
ChIJEdJVyYU9rjsRQIyJzY5i0qk,Sri Nandi Basaveshwara Khanavali,13.042902946472168,77.5123062133789,0x3bae3d85c955d211:0xa9d2628ecd898c40,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJEdJVyYU9rjsRQIyJzY5i0qk,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0011183707889711768
ChIJE8oTp_M9rjsRtxHjPnUlMAs,Janatha Bazaar,12.984917640686035,77.55435180664062,0x3bae3df3a713ca13:0xb3025753ee311b7,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJE8oTp_M9rjsRtxHjPnUlMAs,gmaps_v2,supermarket,retail,N_A,1699615207,0.0,0,,0.0011183707889711768
ChIJ52D__qQ9rjsRwyRY589T3YA,Amba Bhavani Hindu Military Hotel,12.979524612426758,77.5390625,0x3bae3da4feff60e7:0x80dd53cfe75824c3,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJ52D__qQ9rjsRwyRY589T3YA,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0011183707889711768
ChIJ0d3QTy4WrjsRs2fQ1Aod9pI,Yum Restaurant India Pvt Ltd,12.991929054260254,77.57073974609375,0x3bae162e4fd0ddd1:0x92f61d0ad4d067b3,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJ0d3QTy4WrjsRs2fQ1Aod9pI,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0011183707889711768
ChIJ3VZ0uI49rjsROKk2NuKVOrU,Uttara Karnataka Fast Food,12.994956970214844,77.55538940429688,0x3bae3d8eb87456dd:0xb53a95e23636a938,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJ3VZ0uI49rjsROKk2NuKVOrU,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0011183707889711768
ChIJRxM5Rog9rjsRoUlgwl2hpZc,Venu's Nati Style,12.997456550598145,77.56013488769531,0x3bae3d8846391347:0x97a5a15dc26049a1,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJRxM5Rog9rjsRoUlgwl2hpZc,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0011183707889711768
ChIJA05SoYsXrjsRGF26za803PY,Little Konaje,13.033273696899414,77.56465148925781,0x3bae178ba1524e03:0xf6dc34afcdba5d18,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJA05SoYsXrjsRGF26za803PY,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0011183707889711768
ChIJ5TwqteY9rjsRMum6FwVM0Fc,Chit Chat,12.97038459777832,77.54327392578125,0x3bae3de6b52a3ce5:0x57d04c0517bae932,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJ5TwqteY9rjsRMum6FwVM0Fc,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0011183707889711768
ChIJ1d7r7Io9rjsReVIysAQ8jsU,S.V.B.Tiffin Center,12.989970207214355,77.56040954589844,0x3bae3d8aecebded5:0xc58e3c04b0325279,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJ1d7r7Io9rjsReVIysAQ8jsU,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJWxYcLJQ9rjsRpE-rnaNwea8,Shree Kavery Condiments,12.992597579956056,77.54216003417969,0x3bae3d942c1c165b:0xaf7970a39dab4fa4,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJWxYcLJQ9rjsRpE-rnaNwea8,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJ4SdFQuM9rjsRTrtz_mCLNRU,Dr. Aravinda Jagadeesha | Best Diabetologist near me Basaveshwar Nagar Bangalore,12.986346244812012,77.54033660888672,0x3bae3de3424527e1:0x15358b60fe73bb4e,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJ4SdFQuM9rjsRTrtz_mCLNRU,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJZUVGnSEWrjsRerfbR3pZqtM,Aashirvad Nursing Home,12.991460800170898,77.56448364257812,0x3bae16219d464565:0xd3aa597a47dbb77a,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJZUVGnSEWrjsRerfbR3pZqtM,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJV8ewppM9rjsRh7JxAU8SLNw,sgt govt pu college,12.990595817565918,77.54657745361328,0x3bae3d93a6b0c757:0xdc2c124f0171b287,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJV8ewppM9rjsRh7JxAU8SLNw,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJB4bK0pc9rjsRaFhY6C4cPjM,All Specialities Dental Clinic,12.989766120910645,77.53804016113281,0x3bae3d97d2ca8607:0x333e1c2ee8585868,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJB4bK0pc9rjsRaFhY6C4cPjM,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJp6XFpng9rjsR_Hzo6j3_79M,Vdot - Orion Mall,13.010621070861816,77.55518341064453,0x3bae3d78a6c5a5a7:0xd3efff3deae87cfc,vanheusenindia,Van Heusen,21,https://www.google.com/maps/place/?q=place_id:ChIJp6XFpng9rjsR_Hzo6j3_79M,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJx9sTDd8XrjsRa2j8iz_5448,Time Pass Refreshment Cafe,13.030092239379885,77.5634765625,0x3bae17df0d13dbc7:0x8fe3f93f8bfc686b,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJx9sTDd8XrjsRa2j8iz_5448,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJR9hk4o09rjsR1jxEFP_jir8,Best Urticaria Treatment And Best Vitiligo Treatment And Cure In Bangalore,12.976153373718262,77.54242706298828,0x3bae3d8de264d847:0xbf8ae3ff14443cd6,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJR9hk4o09rjsR1jxEFP_jir8,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJK3-S8sE9rjsR3OO59XeMqhg,Madhulika's Boutique,12.972951889038086,77.56330108642578,0x3bae3dc1f2927f2b:0x18aa8c77f5b9e3dc,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJK3-S8sE9rjsR3OO59XeMqhg,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJUyzy5YQ9rjsRewREuCT7V3w,Vini's Vasthralankara Fashion Studios,12.994725227355955,77.52677154541016,0x3bae3d84e5f22c53:0x7c57fb24b844047b,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJUyzy5YQ9rjsRewREuCT7V3w,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJX6qR2qA9rjsRqHX2VdcRLFk,Darshan Biriyani Corner,13.007207870483398,77.5340805053711,0x3bae3da0da91aa5f:0x592c11d755f675a8,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJX6qR2qA9rjsRqHX2VdcRLFk,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJYxbvKWM9rjsRCVMJ_xIzVf0,Prem Jewelers,13.022406578063965,77.55902099609375,0x3bae3d6329ef1663:0xfd553312ff095309,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJYxbvKWM9rjsRCVMJ_xIzVf0,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJq6qqpiAWrjsRq5joKjsv4v0,Manju Jewellers,12.993809700012209,77.56338500976562,0x3bae1620a6aaaaab:0xfde22f3b2ae898ab,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJq6qqpiAWrjsRq5joKjsv4v0,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJqysjFK09rjsRRY7gMEkShkQ,Bamboo Veg House,13.004807472229004,77.5599136352539,0x3bae3dad14232bab:0x4486124930e08e45,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJqysjFK09rjsRRY7gMEkShkQ,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJy-bp1-oXrjsRu80TpfSieR0,Allen Solly,13.02966594696045,77.57068634033203,0x3bae17ead7e9e6cb:0x1d79a2f4a513cdbb,allensolly,Allen Solly,21,https://www.google.com/maps/place/?q=place_id:ChIJy-bp1-oXrjsRu80TpfSieR0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJ78AHARcXrjsRBw7LghhUcIY,The Brand Mart,12.993707656860352,77.56436157226562,0x3bae17170107c0ef:0x8670541882cb0e07,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJ78AHARcXrjsRBw7LghhUcIY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJDQ8EEec9rjsRiO7lcMdwPKg,Prashanthi Jewellery Works,12.972100257873535,77.54075622558594,0x3bae3de711040f0d:0xa83c70c770e5ee88,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJDQ8EEec9rjsRiO7lcMdwPKg,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJk4f59989rjsR138jURONimE,Idly Amma's Cafe (RCB'ian),12.98115062713623,77.55862426757812,0x3bae3ddff7f98793:0x618a8d1351237fd7,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJk4f59989rjsR138jURONimE,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJgfMfgrEXrjsRYHBg3hYh5wM,iyra - The fashion Studio,12.998907089233398,77.5706558227539,0x3bae17b1821ff381:0x3e72116de607060,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJgfMfgrEXrjsRYHBg3hYh5wM,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJQTI-_YM9rjsRwqNUgAW0ruY,Panchalingeshwara Tea Stall,13.005516052246094,77.55610656738281,0x3bae3d83fd3e3241:0xe6aeb4058054a3c2,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJQTI-_YM9rjsRwqNUgAW0ruY,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJZ3LeLlE9rjsR8lPMK1-PXYE,Gajanan Cycles,13.024614334106444,77.55787658691406,0x3bae3d512ede7267:0x815d8f5f2bcc53f2,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJZ3LeLlE9rjsR8lPMK1-PXYE,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJcTNOhdA9rjsR9b5Q79EQuuY,Highway Public School,13.014083862304688,77.53093719482422,0x3bae3dd0854e3371:0xe6ba10d1ef50bef5,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJcTNOhdA9rjsR9b5Q79EQuuY,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJC2hQCDQWrjsR6f_6IoicsN0,Shardas,13.006858825683594,77.57927703857422,0x3bae16340850680b:0xddb09c8822faffe9,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJC2hQCDQWrjsR6f_6IoicsN0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJJ2w01zwXrjsREsjhs_Aw5ms,Dr. Shobha N | Best Neurologist in Malleshwaram | Manipal Hospital Malleshwaram,13.003552436828612,77.5694808959961,0x3bae173cd7346c27:0x6be630f0b3e1c812,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJJ2w01zwXrjsREsjhs_Aw5ms,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJE885RAk9rjsRQPx7220use8,HARIHAR DENTAL CARE,12.993427276611328,77.5462417602539,0x3bae3d094439cf13:0xefb12e6ddb7bfc40,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJE885RAk9rjsRQPx7220use8,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJ53uN0Js9rjsRAjg-bKd-iSY,Frozen Lake,12.973719596862791,77.55179595947266,0x3bae3d9bd08d7be7:0x26897ea76c3e3802,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJ53uN0Js9rjsRAjg-bKd-iSY,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJr9vHZDU9rjsRw0jHeoMWzb0,Luxury Wears,12.968467712402344,77.54426574707031,0x3bae3d3564c7dbaf:0xbdcd16837ac748c3,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJr9vHZDU9rjsRw0jHeoMWzb0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJGcX4Ffg9rjsRnCd6auUQ-kQ,Anand Jewellers,12.975825309753418,77.56055450439453,0x3bae3df815f8c519:0x44fa10e56a7a279c,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJGcX4Ffg9rjsRnCd6auUQ-kQ,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJ-TzIJNgXrjsRxqqSEwLm3k4,Hatti Ruchi - Benne Idli Point,13.034598350524902,77.5648422241211,0x3bae17d824c83cf9:0x4edee6021392aac6,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJ-TzIJNgXrjsRxqqSEwLm3k4,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJ8RRm4eg9rjsRrsQeZLfu_SA,Vishwa Jyoti Correspondence College,12.97865867614746,77.54306030273438,0x3bae3de8e16614f1:0x20fdeeb7641ec4ae,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJ8RRm4eg9rjsRrsQeZLfu_SA,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJIUVQQ3g9rjsROAIXesezDg8,Enamor,13.01158046722412,77.55513000488281,0x3bae3d7843504521:0xf0eb3c77a170238,enamor,Enamor,21,https://www.google.com/maps/place/?q=place_id:ChIJIUVQQ3g9rjsROAIXesezDg8,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJPbCgzJ8XrjsROAXz6Pesap4,Meena Bazaar,12.990683555603027,77.57117462158203,0x3bae179fcca0b03d:0x9e6aacf7e8f30538,meenabazaar,Meena Bazaar,21,https://www.google.com/maps/place/?q=place_id:ChIJPbCgzJ8XrjsROAXz6Pesap4,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJOVjDbBYWrjsR0Z6d-67smw0,Chirag Jewellers,12.987676620483398,77.5782241821289,0x3bae16166cc35839:0xd9becaefb9d9ed1,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJOVjDbBYWrjsR0Z6d-67smw0,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJq6qqGvY8rjsR3n4yExhTKlc,Hegde Dental Clinic,13.041961669921877,77.51516723632812,0x3bae3cf61aaaaaab:0x572a531813327ede,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJq6qqGvY8rjsR3n4yExhTKlc,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJr63PnYE9rjsRiZIH64DXpi0,Koffee Klatch,13.00786018371582,77.55705261230469,0x3bae3d819dcfadaf:0x2da6d780eb079289,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJr63PnYE9rjsRiZIH64DXpi0,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJk9t9WUU9rjsRvxN_UqwHNWc,Gents Gallery,12.993416786193848,77.54940795898438,0x3bae3d45597ddb93:0x673507ac527f13bf,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJk9t9WUU9rjsRvxN_UqwHNWc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJUR9vOmE9rjsRbV6T4D-HVcw,Sri Chaitanya School,13.021878242492676,77.55679321289062,0x3bae3d613a6f1f51:0xcc55873fe0935e6d,srichaitanyaschool,Sri Chaitanya Schools,21,https://www.google.com/maps/place/?q=place_id:ChIJUR9vOmE9rjsRbV6T4D-HVcw,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJHd5Ol349rjsRZ7tV001W9H4,Mahaveer Dental Clinic,12.985340118408203,77.5525894165039,0x3bae3d7e974ede1d:0x7ef4564dd355bb67,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJHd5Ol349rjsRZ7tV001W9H4,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJlc4U3iA9rjsRDZjawDprc-M,Acharya ITI,13.0243501663208,77.55526733398438,0x3bae3d20de14ce95:0xe3736b3ac0da980d,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJlc4U3iA9rjsRDZjawDprc-M,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJVVVVVSoWrjsR3z-0o53HUdA,Vee Pee Sons,12.999126434326172,77.57098388671875,0x3bae162a55555555:0xd051c79da3b43fdf,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVSoWrjsR3z-0o53HUdA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJcYvuWbs9rjsR9LgZEsK1SEY,Sri Aurobindo Vidya Mandir School,12.997428894042969,77.53291320800781,0x3bae3dbb59ee8b71:0x4648b5c21219b8f4,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJcYvuWbs9rjsR9LgZEsK1SEY,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJaauhGpc9rjsRAAAAsNgecnU,Kerala Tea Stall,12.99646282196045,77.54267120361328,0x3bae3d971aa1ab69:0x75721ed8b0000000,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJaauhGpc9rjsRAAAAsNgecnU,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJFVfv26k9rjsRwQ4jryAUSZ8,Om Poorna Dental Clinic,13.000726699829102,77.53459930419922,0x3bae3da9dbef5715:0x9f491420af230ec1,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJFVfv26k9rjsRwQ4jryAUSZ8,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJAQcwoyUWrjsRKDMBLaGoTjg,Sri Manjunatha Jewellers,12.998361587524414,77.56983184814453,0x3bae1625a3300701:0x384ea8a12d013328,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJAQcwoyUWrjsRKDMBLaGoTjg,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJlcqf1iQWrjsRs7unDSw8hog,Bayar's Coffee,12.997035026550291,77.57305145263672,0x3bae1624d69fca95:0x88863c2c0da7bbb3,bayarscoffee,Bayar's Coffee,21,https://www.google.com/maps/place/?q=place_id:ChIJlcqf1iQWrjsRs7unDSw8hog,gmaps_v2,coffee_shop,food,tea_shop,1687847039,0.0,0,,0.0010749789276372928
ChIJO8-Luc49rjsR7SSGoryMEg0,Jockey Exclusive Store,12.98310375213623,77.5594711303711,0x3bae3dceb98bcf3b:0xd128cbca28624ed,jockey,Jockey,21,https://www.google.com/maps/place/?q=place_id:ChIJO8-Luc49rjsR7SSGoryMEg0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0010749789276372928
ChIJi8JvrZk9rjsRoRb6MggWsTw,Sri Ramakrishna College Of Nursing,12.99930191040039,77.54119110107422,0x3bae3d99ad6fc28b:0x3cb1160832fa16a1,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJi8JvrZk9rjsRoRb6MggWsTw,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.0010749789276372928
