id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJ7bKcIo49rjsR8RXXCnwYMGE,Nurture Hospital (unit of ambuja hospitals pvt ltd),12.996892929077148,77.55071258544922,gmaps_v2,clinic,62,0.1574113681697863
ChIJq4QGkH09rjsRuqm-qTk7bsk,"Dr. Prasanna T Y- Best Orthopaedic Surgeon,Bangalore, Fractures/Hip & Knee joint Replacement, Knee and Shoulder Scopy",12.998987197875977,77.54118347167969,gmaps_v2,clinic,61,0.155533956240375
ChIJkS2qRiUWrjsRiK58O1wl37Y,RxDx SAMANVAY - Best Clinic in Malleswaram,13.00539207458496,77.56222534179688,gmaps_v2,clinic,497,0.1546227960923219
ChIJg84oYRY9rjsRAnMRrptKmeA,Ebisu Diagnostics,13.043267250061035,77.51122283935547,gmaps_v2,clinic,212,0.1526070686663073
ChIJoUy3PHcXrjsRZpd8NdlY8kw,Dr. Divya B - Best ENT Specialist for Sinusitis | Tonsilitis | Deviated Nasal Septum | Ear Drum Repair,13.006001472473145,77.56806182861328,gmaps_v2,clinic,97,0.1525206943819087
ChIJMf4A9xoXrjsRfrZ0VvcH4X0,NG Imaging and diagnostic centre,12.998950958251951,77.5517578125,gmaps_v2,clinic,160,0.1514632125340804
ChIJfy2Atx89rjsRDNiD70QMRX0,Clove Dental,13.003509521484377,77.54376983642578,gmaps_v2,clinic,267,0.148847484050827
ChIJ0c57OSkWrjsRKvSIar43QWQ,Vijaya Ent care centre,13.000041007995604,77.56968688964844,gmaps_v2,clinic,266,0.1471100860368432
ChIJAYrYB5YXrjsRihcIfyyzc7c,Anand Diagnostic Laboratory (A Neuberg Associate),13.002252578735352,77.57867431640625,gmaps_v2,clinic,262,0.1470730177303134
ChIJQTAJkmA9rjsREPgtcRwNJIs,Dr. Ravi Prakash,13.0325345993042,77.5543212890625,gmaps_v2,clinic,328,0.1460989851143924
ChIJ8wUM8Z8XrjsRrmctIMoNpDM,Aster Labs,12.994284629821776,77.58042907714844,gmaps_v2,clinic,118,0.1441843849465121
ChIJp-0UmnU9rjsRmA65Faf9k4w,Dr. Ankit Bhojani - MD General Physician,12.998099327087402,77.55329132080078,gmaps_v2,clinic,55,0.1436064877615511
ChIJj-vggC49rjsRaTmqRSPeLu8,Mathrutwa Care - Pre & Postnatal Services,13.01353645324707,77.53522491455078,gmaps_v2,clinic,81,0.1382615155401368
ChIJHUURoYw9rjsRmhjo8C7d_Qs,Sabka dentist - Rajajinagar,12.98914623260498,77.55611419677734,gmaps_v2,clinic,353,0.1380344220896133
ChIJsZvkFoA9rjsRbRgheEAyQms,NU Fertility (West),13.012107849121094,77.55279541015625,gmaps_v2,clinic,236,0.1357923624601193
ChIJU7wA9V09rjsRCYraMBhjYAw,Sun Orthopaedic Hospital | Shoulder & Knee | Mathikere | Bengaluru,13.033313751220703,77.55493927001953,gmaps_v2,clinic,473,0.1348618281052231
ChIJfZ1r8oQ9rjsREDpBDHadA5s,Shathayu Ayurveda Clinic,13.003951072692873,77.54470825195312,gmaps_v2,clinic,313,0.1341475948952165
ChIJMwn-hqoWrjsRCmACDzmon_w,Prashanthi Ayurvedic Centre Main Hospital,12.996328353881836,77.5509262084961,gmaps_v2,hospital,408,0.1335480632267066
ChIJqxmc6DUWrjsRjvr09H2Rp6g,"Nova IVF Fertility Center - Best IVF Center in Basaveshwar Nagar, Bengaluru",12.99757480621338,77.54456329345703,gmaps_v2,clinic,506,0.1330080961510678
ChIJAcnl0VY9rjsRYNekUXaDTfM,Vishwa Medical Admission Point (VMAP) - iKonect Bangalore,12.987475395202637,77.53758239746094,gmaps_v2,clinic,50,0.1326152829720042
ChIJVzOIS-89rjsRK8Jf89QM1IU,Offspring Maternity & Child Care,12.976991653442385,77.54472351074219,gmaps_v2,clinic,295,0.1323351960173295
ChIJ9R6Hl809rjsRlVhZMpMCO9A,Ayu Health Hospitals,12.983323097229004,77.55445861816406,gmaps_v2,hospital,41,0.1274737349912307
ChIJzZnfZoU9rjsRyYzfTsxttDA,Anand Diagnostic Laboratory (A Neuberg Associate),12.999425888061523,77.55203247070312,gmaps_v2,clinic,202,0.1251408002503504
ChIJA0DTyJo9rjsR273c0RaLtno,Ankur Healthcare - Best | Famous | Top Andrology | IVF | Urology | Infertility Doctors | Hospital In Rajajinagar | Bangalore,13.000852584838867,77.5499496459961,gmaps_v2,clinic,365,0.1210111842829617
ChIJF-5_ZD09rjsRqEUNL1I9e2w,Dr Anand Kumar K _ Hematologist _ BMT physician _Pediatric Oncologist,13.027920722961426,77.54289245605469,gmaps_v2,clinic,119,0.1209217460499848
ChIJGTOvtqcWrjsRQQrpKRx1SWc,LifeCell International Pvt. Ltd,12.998041152954102,77.55070495605469,gmaps_v2,clinic,305,0.1205861386892517
ChIJL76ZNy0XrjsR7B2kU1lwc-Y,FirstCry Malleshwaram Bengaluru.,13.002904891967772,77.56919860839844,gmaps_v2,clinic,111,0.1191787833233559
ChIJgdMLtRk9rjsR4WB_hjW03Kc,Kangaroo Care Fertility,12.974470138549805,77.54222106933594,gmaps_v2,clinic,90,0.1171796909873899
ChIJEVQ03SwXrjsRtnlCHP1rmEM,Dr. Mahesh C Gonchikar | Malleshwara Orthopaedic Centre and Polyclinic,13.002952575683594,77.5651626586914,gmaps_v2,clinic,114,0.1132254305954067
ChIJz2mDpYQ9rjsR-49pzQ30r00,Precision Fertility Clinic : Dr Akhila Anand,12.973801612854004,77.54417419433594,gmaps_v2,clinic,72,0.1128213805656793
ChIJ2UlUcigWrjsRlmvas1qYuu0,Cera Care Health Care,12.996676445007324,77.5630874633789,gmaps_v2,clinic,250,0.1124433794876445
ChIJZ4q0iyUWrjsRNiwBhaMt7nc,Lakshmi Maternity & Surgical Center,13.005769729614258,77.5693359375,gmaps_v2,clinic,366,0.1120133936031115
ChIJkejZVBM9rjsR0fhFqncoOCc,"ARTHA Hair Fixing Beauty | Hair fixing in Bangalore | men's wig, Ladies hair patches",12.99758529663086,77.54688262939453,gmaps_v2,clinic,102,0.1116997503410196
ChIJD-Y_f4E9rjsRZalDy9FBjRQ,Dr Bhat's Homeopathy,13.008177757263184,77.5561294555664,gmaps_v2,clinic,148,0.1111941215777874
ChIJFQC0ox8XrjsRwhCAV3Ua8AE,Dr. Sajeet Nayar - Laparoscopic Surgeon | Piles | Fissure | Fistula | Circumcision | Hernia | Hydrocele | Gall Stone,13.003808975219728,77.56809997558594,gmaps_v2,clinic,102,0.1095854462449737
ChIJ58mTYtsXrjsRCsmI6NWVn48,Fear Tattoo Studio,13.02811050415039,77.57150268554688,gmaps_v2,hospital,362,0.1095108699695846
ChIJkawOKwgVrjsR6ubQozX0hQw,Dr.Murali Mohan S - Best Neurosurgeon,13.02879524230957,77.53946685791016,gmaps_v2,hospital,226,0.1085951186687696
ChIJmSkQQ4kXrjsRn4qp8u7dgZs,Dr Prathik R | Uroclinic And Kidney Stone Centre | Best Urologist | Bangalore,12.991068840026855,77.57774353027344,gmaps_v2,clinic,92,0.108196594388053
ChIJjYGjjJc9rjsReHq4HTKdISE,Chord Road Hospital Private Limited,12.99797821044922,77.54045867919922,gmaps_v2,hospital,407,0.1076418234853289
ChIJQbu_hoQ9rjsRbxfE_VKFR3Q,Tamara Hospital & IVF Centre,13.004419326782228,77.55303192138672,gmaps_v2,hospital,386,0.1035064896580225
ChIJVfqXgyoWrjsRQfXoAqz_bEE,Cloudnine Fertility & IVF Center,13.007858276367188,77.56254577636719,gmaps_v2,clinic,190,0.1021904933135258
ChIJH-7mi7w9rjsRLu3peTV_15k,ChanRe Rheumatology And Immunology Center And Research,12.999068260192873,77.55023193359375,gmaps_v2,clinic,451,0.10194999698321
ChIJhbY4Tt0VrjsRv8Di3wpQow4,Navayavvana Dispensary,13.00466537475586,77.55862426757812,gmaps_v2,clinic,111,0.0992171359944942
ChIJe1KIJvI9rjsRtqEcH9ytP20,Specsmakers - Basaveshwar Nagar,12.991893768310549,77.53861999511719,gmaps_v2,clinic,154,0.0986799934100608
ChIJ8ZFP_b89rjsRXum70QT6GW0,Anand Diagnostic Laboratory (A Neuberg Associate),12.98259162902832,77.53746032714844,gmaps_v2,clinic,151,0.0974731943672382
ChIJPwYuWjwXrjsRZzKINAC-OFs,Ojas Physiotherapy and Wellness Center,13.007623672485352,77.56568908691406,gmaps_v2,clinic,42,0.0966968620525252
ChIJ92xpHJ89rjsRE_5_N2gKnho,Ganesh Eye Care & Medicals-RayBan Exclusive stores,13.00612735748291,77.5416030883789,gmaps_v2,clinic,191,0.0960595988621142
ChIJSQYI3yQWrjsR3KeN19ZZ_bA,HearFon - Hearing Aids & Speech Therapy Clinic,12.996659278869627,77.57051849365234,gmaps_v2,clinic,224,0.0960047950013932
ChIJ14U1SHkXrjsRjkpYOdp-mGo,Dr. Prerana Tripathi - Best Cataract Surgeon | Lasik Surgeon | Squint,13.005640029907228,77.58165740966797,gmaps_v2,clinic,61,0.0959442614521902
ChIJwbOGZDoWrjsR92qwtiV_a2o,"Hair Transplant in Bangalore - Vtiara Hair & Skin Clinic, Malleshwarum.",12.999347686767578,77.57664489746094,gmaps_v2,clinic,250,0.0919781957511132
ChIJW6EHL2s9rjsRKcH1jmRso3c,Dr Mahesh Rajashekaraiah,13.029006004333496,77.53958129882812,gmaps_v2,clinic,82,0.0908231482371126
ChIJh6tvdPY9rjsR-yxX9PF-3_E,Optical square Contact Lens Eye Clinic Rajajinager,13.003839492797852,77.55009460449219,gmaps_v2,clinic,118,0.0905690789105486
ChIJc3ZBpCAWrjsRnPCscclCDMw,Somu Dental Care,12.99293613433838,77.56240844726562,gmaps_v2,clinic,64,0.0896616513099306
ChIJn5Fm9DYWrjsR9bHjIFDasDo,Summit Dental Clinic,13.00458526611328,77.58153533935547,gmaps_v2,clinic,170,0.0894776353763331
ChIJE-WiBNE8rjsRkq08O-urfJk,Aditi Hearing Solutions - Signia Hearing Aids in Bangalore,13.04528522491455,77.5082778930664,gmaps_v2,clinic,220,0.0884152853673805
ChIJxVkKF5w9rjsR4TReEBVROC0,Skin Lumina Dermatology Clinic,13.00632667541504,77.5496597290039,gmaps_v2,hospital,148,0.088118934264503
ChIJwxts71E9rjsR0O-22MkKrNg,Vital Diagnostics,13.032537460327148,77.55860137939453,gmaps_v2,clinic,205,0.0858685274306749
ChIJ1Tl3Ztc8rjsRX-jAyIPweDs,SUMERU DENTAL CARE,13.04298496246338,77.51216888427734,gmaps_v2,clinic,148,0.0856402838843607
ChIJfSwHAHE9rjsRYTvdgyYFnaA,Tatkshana Ayurveda Hospital,13.019136428833008,77.5523910522461,gmaps_v2,clinic,182,0.0845225307467314
ChIJyz38iFc9rjsRli3_uymzbRA,SSB FOREX,12.997355461120604,77.5451889038086,gmaps_v2,hospital,62,0.0833673979501841
ChIJKeO2oDkXrjsR0bKjSa1fSFs,Paediatric Orthopaedics and clubfoot clinic,13.007848739624023,77.56678771972656,gmaps_v2,clinic,100,0.083269038359704
ChIJRb77WCc9rjsR3dQZoc8zQ8A,Child Care Clinic - Dr Deepthi.R,13.03775691986084,77.55348205566406,gmaps_v2,clinic,42,0.0831473699145099
ChIJATXqyuU9rjsRSlMp-mTfhIQ,Bangalore Child Neurology and Rehabilitation Center,12.97357940673828,77.54619598388672,gmaps_v2,clinic,214,0.0825268697723799
ChIJ3_1irZY9rjsR7i_RBwOUM3M,Event Doctors,12.97043514251709,77.54645538330078,gmaps_v2,clinic,79,0.0819734040163389
ChIJgx31igEWrjsRFq9cwQS3Fdc,PILES AND FISTULA CLINIC,12.971139907836914,77.56348419189453,gmaps_v2,clinic,121,0.079922496950539
ChIJmZeiu5MXrjsRiOybicga07I,CAR CARE TECH,13.03020477294922,77.56970977783203,gmaps_v2,hospital,77,0.0794822480864757
ChIJB97agDcXrjsRHDiHddLmksI,Specsmakers - Margosa Rd,12.99972438812256,77.56925964355469,gmaps_v2,clinic,142,0.0792822003809019
ChIJ8eQGPqY9rjsR0ptGoVP3Gp4,SCD - Best hair transplant clinic,12.993280410766602,77.5563735961914,gmaps_v2,clinic,67,0.0789579805318001
ChIJ7eieXWEXrjsRZgl6Q71s1kc,Aster Labs - Sadashiva Nagar,13.007634162902832,77.57806396484375,gmaps_v2,clinic,59,0.0771782367304333
ChIJHW5-ExU9rjsRszbS981b5Js,KRIDE Corporate Office,13.01172924041748,77.55412292480469,gmaps_v2,clinic,48,0.07704819649683
ChIJExn-BkcXrjsRnq-Tu7rwNpQ,Hearzap Sadashivanagar By Hearing Solutions,13.003897666931152,77.58355712890625,gmaps_v2,clinic,44,0.0769273684107644
ChIJZ_6QqGs9rjsRNCQvUtuVlEc,Sai Drishti Eye Clinic,13.034780502319336,77.55426025390625,gmaps_v2,clinic,40,0.0764915198991161
ChIJn-Rr_cE9rjsR9zuWZd1Omeo,Sri Sai Ortho Neuro Physiotherapy Clinic,13.008695602416992,77.54341888427734,gmaps_v2,clinic,89,0.074831435855521
ChIJs5T77ksXrjsRmvgcGb8bRs8,Kosmoderma Skin & Hair Clinics RMV Extension,13.027921676635742,77.57325744628906,gmaps_v2,clinic,51,0.0745969110608238
ChIJB7kaTh4XrjsRmPWlFKIgsuo,Jagruth (Empower your Inner-Self),13.036416053771973,77.56584930419922,gmaps_v2,clinic,47,0.0745099481918429
ChIJgTDIHus9rjsRULD2NFIBn-8,JAYASURYA Dental and advanced IMPLANT CENTRE,12.985625267028809,77.54232788085938,gmaps_v2,clinic,189,0.0743478964063212
ChIJn-h677g9rjsRf7KgyJAuH1o,BabyScience IVF Clinics,12.997610092163086,77.5482406616211,gmaps_v2,clinic,42,0.0736776652902525
ChIJV1Z6KJQ9rjsRYXp5UyPdw1M,New Varalakshmi Hospital,12.998762130737305,77.55511474609375,gmaps_v2,clinic,121,0.0734080544527331
ChIJp2EzTOQ9rjsRPgUwBbKW0g8,Dr. Karan Shetty (Dr. Shetty's OrthoCare),12.982623100280762,77.53746032714844,gmaps_v2,clinic,46,0.0733981577845428
ChIJhUmjlWs9rjsRiwnZPKysohM,Dcare Physiotherapy Clinic,12.979846000671388,77.5533218383789,gmaps_v2,clinic,105,0.0728266337339148
ChIJgUxJ9CwWrjsRW2XVayaWQpY,Abbee Hearing Solutions,13.001288414001465,77.56517791748047,gmaps_v2,clinic,178,0.07234632381657
ChIJ6cg41gUXrjsRr0DWa88Nm8g,House Of Dentistry™️,13.004290580749512,77.58024597167969,gmaps_v2,clinic,101,0.0721717879104844
ChIJRdFTlJc9rjsRlJqyjCCn-k0,COSMODENT Multispeciality Dental Center,12.999471664428713,77.53246307373047,gmaps_v2,clinic,84,0.0710768756796831
ChIJp2NRCEo9rjsRDb4iN0_LREQ,KASHYAP Orthopaedic and Womens Clinic - Dr Shashikiran R/ Dr Padmapriya G.V.,12.99710464477539,77.55133056640625,gmaps_v2,clinic,68,0.0701094313091951
ChIJ_bc1OiwWrjsR7xif7vMqCKw,Sapiens Clinic,13.008370399475098,77.57157897949219,gmaps_v2,clinic,146,0.0700578994571951
ChIJCRvB6_k9rjsR2rgJcjsiLag,Abhinav Hospital,12.97575569152832,77.55391693115234,gmaps_v2,hospital,163,0.0698369258292246
ChIJHXDJJZg9rjsRkaeoINCvpMk,Sakshi Diagnostics,12.998916625976562,77.54109191894531,gmaps_v2,clinic,144,0.0696617353209936
ChIJWR686KsVrjsRYTEDcya8ca0,Dr Mahesh Oncologist,12.992087364196776,77.57433319091797,gmaps_v2,clinic,73,0.0693347088879925
ChIJAanAmhY9rjsR-JDCtODhOEE,M. S. Physiotherapy and Rehabilitation (Home Physiotherapy services),13.003217697143556,77.5333480834961,gmaps_v2,clinic,47,0.0691733358798642
ChIJa3R68IU9rjsRAKLrj9mloUQ,Rao's Joint and Orthopaedic Clinic,12.979990005493164,77.55303955078125,gmaps_v2,clinic,100,0.0689758575637045
ChIJq0R4cSkWrjsRPAISax75NB4,The Fracture & Orthopaedic Clinic,13.008130073547363,77.56350708007812,gmaps_v2,clinic,269,0.0686411864378157
ChIJr5Axb9c8rjsRf1urg4_6e2o,Premier Sanjeevini Hospital,13.041630744934082,77.51583099365234,gmaps_v2,hospital,184,0.0685556874356915
ChIJHw77bO09rjsRWBKL08OgC7U,Citi Hospital,12.995606422424316,77.55110931396484,gmaps_v2,clinic,260,0.0677610114252775
ChIJCVHCmSQWrjsRPm2wUE3T2vg,Le Yantra- Spine & Sports Clinic,12.99498176574707,77.57195281982422,gmaps_v2,clinic,177,0.0664459085126286
ChIJjx2Gr4M9rjsRGUtJgPJZqeA,St. Theresa's Multi Speciality Hospital,13.00647258758545,77.5533218383789,gmaps_v2,clinic,189,0.0663395775896785
ChIJIyTKsds9rjsRCKTBBXcLyx8,Dr.Aravind's Diabetes Centre,12.986364364624023,77.54029846191406,gmaps_v2,clinic,87,0.0652727236335184
ChIJXSqQFpQ9rjsR5aLGnu1rkEQ,ESI Dispensary I - Rajajinagara,13.004595756530762,77.55400085449219,gmaps_v2,clinic,254,0.0650610840468123
ChIJVa0ceC4WrjsR8l_tP4c-vdA,SANJEEVINI COLD LASER,13.00592803955078,77.57129669189453,gmaps_v2,clinic,137,0.064780190974157
ChIJDewSyp49rjsRdqggdwX4dbs,Namratha Hospitals,13.004502296447754,77.54327392578125,gmaps_v2,clinic,152,0.0645798728118563
ChIJYzx0EMIXrjsRntM8AhXAACI,"Dr. ChandraShekar A MD DrNB FASN (USA) MSc Organ Transplantation (UK), PhD (Vellore)",13.004910469055176,77.56918334960938,gmaps_v2,clinic,53,0.0642434805465656
ChIJaxWip1Q9rjsRIOpxWg2kfJg,Best Cardiologist in Bangalore Shri Kanhaiya Diagnostics,13.01153564453125,77.53292083740234,gmaps_v2,clinic,73,0.0641967168496992
ChIJ3T32f-wXrjsRmJB4RQH6sOg,"Alleviate Pain Clinic, Sadashiva Nagar, Neck Pain, Shoulder Pain, Knee Pain Treatment, Back Pain, Hip Pain Management",13.005227088928224,77.5804672241211,gmaps_v2,clinic,102,0.0636608536214861
ChIJjYFgYpc9rjsRhCvN00MvCgo,Dr. M.C. Modi Eye Hospital,12.998273849487305,77.5460433959961,gmaps_v2,clinic,195,0.0633786840143795
ChIJcWqdjtwXrjsRhgJ-zeP90U4,Ear2Hear Clinic - Best Hearing Aids and Speech Therapy in Bangalore.,13.029858589172363,77.57108306884766,gmaps_v2,clinic,167,0.0631550230487296
ChIJnxqcPRk9rjsRcIif_QhZQPA,Remidio Innovative Solutions Pvt Ltd,13.03986930847168,77.52201843261719,gmaps_v2,clinic,181,0.0631069270901358
ChIJxwgHbx0XrjsRhWQotDvtOdw,SIDDHARTH HOME NURSING SERVICES,13.002737045288086,77.57646942138672,gmaps_v2,clinic,55,0.062904533435209
ChIJHTjxyGw9rjsRJeaa86D_j50,Ayuralaya Ayurveda Clinic,13.031675338745115,77.55889129638672,gmaps_v2,clinic,82,0.0628942296745855
ChIJOzYzA509rjsRdKcZ-ohc40w,Samruddhi Health Care & Women's Clinic (kidney care),13.04511260986328,77.50691986083984,gmaps_v2,clinic,71,0.0628914368865351
ChIJG_ijPOUXrjsRV8c5IF9bOlU,Pinklemon Accessories,13.029300689697266,77.57112884521484,gmaps_v2,hospital,166,0.0628883373687092
ChIJCbA0oNwXrjsRty1C8dBnZLc,Globe Spirits,13.0284423828125,77.57200622558594,gmaps_v2,hospital,218,0.0623933711177304
ChIJk8P3KUgXrjsRHQBe1-87RpY,"Dr. Harish Puranik, Orthopaedics & Arthroscopic Surgeon and SPORTS Medicine Specialist",13.00743007659912,77.5636215209961,gmaps_v2,clinic,78,0.0623550547075114
ChIJCWwi0isWrjsR3crr9tK7O6M,Centre for Child Development And Disabilities,13.006064414978027,77.56507110595703,gmaps_v2,clinic,147,0.0620298818777825
ChIJ0f2V_709rjsRFsY9kmBaqj8,Supra Hospital Basveshwarnagar,12.9928617477417,77.53873443603516,gmaps_v2,hospital,197,0.0620073635857218
ChIJzUaiMb49rjsRN8MZh6Aros8,SAPTHAGIRI MEDICALS,12.990572929382324,77.53821563720703,gmaps_v2,clinic,66,0.0615613311238734
ChIJFcyWRJk9rjsR-pKy0QrMVXU,Atharva Eye Hospital,13.003303527832031,77.54391479492188,gmaps_v2,clinic,134,0.061240601414274
ChIJqbtR_gwXrjsRL7Zys0MFAbk,VIJAYSHEELA SPORTS-ORTHOPAEDICS & WELLNESS CENTRE,13.03574275970459,77.56768035888672,gmaps_v2,clinic,65,0.0600759685011513
ChIJp6LSkyk9rjsRaglX3KC_K2M,"Dhanavantri Health Care, ENT Clinic Dr. R K Swathi",12.987293243408203,77.55071258544922,gmaps_v2,clinic,48,0.059717107482557
ChIJC02Ze0Y9rjsRrnoQxmv5NDA,Sumukha Dental Clinic - Dr Renuka Murthy,13.002333641052246,77.55339813232422,gmaps_v2,clinic,82,0.0596073772913005
ChIJ98B7e6w9rjsRXt7f5g1ceaE,Kirunage Dental Care,13.043102264404297,77.51185607910156,gmaps_v2,clinic,41,0.0593418611684225
ChIJnVSNPxo9rjsRIGPw--TRvvA,Sacred Heart College Of Nursing,13.04714584350586,77.50286102294922,gmaps_v2,clinic,43,0.0592146060399758
ChIJJ5LeUoU9rjsRo_quZivik1k,Vasan Eye Care,12.999472618103027,77.55049896240234,gmaps_v2,clinic,232,0.058790791086366
ChIJ2WrH-dM9rjsR40u4jGWu2CY,Healios Wound and Plastic surgery Clinic - Rajajinagar,12.990289688110352,77.55641174316406,gmaps_v2,clinic,70,0.0582313262929785
ChIJqfNVvC8WrjsRkZsuKP-cRG4,Nanda Dental Clinic,12.998940467834473,77.57546997070312,gmaps_v2,clinic,132,0.0581047453584295
ChIJ_VpxP6E9rjsRer8HuUoywK0,Medfin Clinic-Rajajinagar Bangalore,13.007593154907228,77.55459594726562,gmaps_v2,clinic,40,0.0579213243389024
ChIJAQAAwLc9rjsR3fzQd6nYq6Q,Matru Multispeciality Hospital,12.98961353302002,77.53888702392578,gmaps_v2,hospital,155,0.0569757450653982
ChIJE8R9PncWrjsRCuBtnQna0lw,Government Unani Medical College,12.983257293701172,77.5365982055664,gmaps_v2,clinic,171,0.0566416076573883
ChIJW2qCVYw9rjsRxb9KVQmoJz0,ESI Post Graduate Institute of Medical Science and Research,12.99066925048828,77.55352783203125,gmaps_v2,clinic,168,0.0558179662417591
ChIJFVVV5eEXrjsR2evC2H7SSK8,"Milann Fertility Center in MS Ramaiah, IVF Center",13.028397560119627,77.57044219970703,gmaps_v2,hospital,127,0.0552406731687797
ChIJlbqNxCQWrjsRQPQioNTUcBg,Jayashree Speciality Hospital,12.9910306930542,77.57777404785156,gmaps_v2,hospital,165,0.0549973019070561
ChIJNznWUHY9rjsRjxHLwMV52So,Nurseva Home Health Care Services,13.03805160522461,77.55778503417969,gmaps_v2,clinic,75,0.0546019395165047
ChIJ92Zr_vA9rjsRTUD8Eu4IrsY,Neurotherapy Center,12.979880332946776,77.55335998535156,gmaps_v2,clinic,128,0.0542109892761435
ChIJ5wqnQ_09rjsRVLemPqes_hY,Ishkriti Physiocare (Physiotherapy),12.97389316558838,77.54759979248047,gmaps_v2,clinic,73,0.0538211942883076
ChIJmfgVpCY9rjsRfh3Om3mF3fs,"SKINPRO SKIN,HAIR & LASER CLINIC",12.98691463470459,77.5603256225586,gmaps_v2,clinic,44,0.0532702490423378
ChIJpTJF2ps9rjsRSSdQWLxqsPY,KULKARRNI’S MEDZONE,13.003554344177246,77.54790496826172,gmaps_v2,clinic,135,0.0529809862759441
ChIJaTabRtA8rjsRnBNtO2ZcX1Q,ESIC model Hospital Peenya,13.024822235107422,77.531005859375,gmaps_v2,clinic,170,0.0527637609868013
ChIJqfH4KeQXrjsR2hB5kOa1xt8,"Wigs Castle | Hair Fixing Studio, Bonding, Clipping, Taping, Weaving, Extensions, Ladies Wigs, Chemo wigs",13.033477783203123,77.56774139404297,gmaps_v2,clinic,55,0.0524742202172967
ChIJh0FQqCUWrjsRSIx6PbPYOIY,Citizen Skin Clinic,12.997770309448242,77.5708999633789,gmaps_v2,clinic,168,0.0523320524974072
ChIJZ8MqPtIXrjsR5QswoDcUczM,"Dr. Abhishek M L, Consultant Psychiatrist",13.001693725585938,77.5656967163086,gmaps_v2,clinic,55,0.0521646284498045
ChIJQRGT9dsXrjsRIqjS8WMkPss,Ramaiah Indic Specialty Ayurveda Restoration Hospital (RISA) - Ramaiah Ayurveda Hospital,13.028071403503418,77.5688247680664,gmaps_v2,hospital,131,0.0521631606554235
ChIJu4r3EyUWrjsRtA62iADiwj8,Armour Fitness Studio,12.998250961303713,77.57152557373047,gmaps_v2,clinic,115,0.0520511004344422
ChIJb3X7ftc8rjsRB71iEE_umZw,SUPRIYA DENTAL,13.042603492736816,77.51299285888672,gmaps_v2,clinic,151,0.0520286866838302
ChIJX1_qaps9rjsRKLKRDRAJ740,Confident Dental Care,13.003199577331545,77.54901885986328,gmaps_v2,clinic,202,0.05197848127567
ChIJ75eYkj4WrjsRxQ7olObnSB4,Samprathi Eye Hospital and Squint Centre,12.993179321289062,77.58068084716797,gmaps_v2,clinic,182,0.0518336631353214
ChIJC5XX1lU9rjsRQ0UwVxS8U1I,Eye Station Opticians,13.029407501220703,77.56124114990234,gmaps_v2,clinic,116,0.0517632492024558
ChIJfd9gtDoWrjsRBxYHpsU7MG8,The Physio Human Performance,13.008819580078123,77.58050537109375,gmaps_v2,clinic,136,0.0517498380835718
ChIJ8U_--HFbozsRLC_3Pgs7aac,Gamca Mangalore (Taha enterprises),12.988729476928713,77.57560729980469,gmaps_v2,clinic,84,0.0513824921252061
ChIJ8c05BOg9rjsRsfQOFv3foO4,"Allergy And Asthma Clinic, 4D Diagnostics",12.975570678710938,77.54156494140625,gmaps_v2,clinic,132,0.0500742908269394
ChIJy_Gfui8WrjsRPD5ReNN5DmU,Amplifon,13.003681182861328,77.56425476074219,gmaps_v2,clinic,107,0.0498877245589765
ChIJz8RzD0o9rjsRR8Pcj_7tfq4,ESI Hospital - Main Branch Rajajinagar,12.990429878234863,77.55370330810547,gmaps_v2,hospital,86,0.0490337253228954
ChIJGSG-6bI9rjsR_S7Bu9kQiSk,ANIMISHA DERMATOLOGY AND SKIN SURGERY CENTER,13.00165557861328,77.54460144042969,gmaps_v2,clinic,64,0.0489689540497619
ChIJmVRiRB4XrjsRn8y8s8Z0998,"Officers IAS Academy, Bengaluru",13.02985668182373,77.56584930419922,gmaps_v2,clinic,79,0.0485948145411467
ChIJBScxtyIWrjsRx23FJgqDWn4,Amplifon,12.99295139312744,77.57231903076172,gmaps_v2,clinic,71,0.0482426977633677
ChIJpyty8589rjsRkUAfT78AUJY,"Lakshmi Health Clinic | Best Doctor for Diabetes Management, Viral Fever Treatment & Allergy Treatment",13.008343696594238,77.56034851074219,gmaps_v2,clinic,88,0.0472607681881324
ChIJo37Ysp89rjsRT-MNRsgA4fw,Sharma Nethralaya,12.997758865356444,77.54075622558594,gmaps_v2,clinic,46,0.0471224653045376
ChIJ2TIPczE9rjsRJQhoQe2yq6w,Muniswamy Clinical Psychologist,13.032478332519531,77.55430603027344,gmaps_v2,clinic,67,0.0470564376564752
ChIJgX8dCS8WrjsRhJ62eFS-gX0,RICH CARE HOMEOPATHY,13.001545906066896,77.5721664428711,gmaps_v2,hospital,109,0.0470482945327949
ChIJk82GyC0WrjsR2zWG5jrtAWA,Utkarshas Dental & Implant Clinic,13.007092475891112,77.57125854492188,gmaps_v2,clinic,163,0.0468778537857132
