id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJSUH_wZIPrjsR-_Ibti7IMPw,Punjab Beat,13.016420364379885,77.76229095458984,0x3bae0f92c1ff4149:0xfc30c82eb61bf2fb,N_A,N_A,1341,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJSUH_wZIPrjsR-_Ibti7IMPw,gmaps_v2,restaurant,food,N_A,1699615207,1546164152.0,1406,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391817179775305!2y18172244599389287163!2m2!2i10!3sCAESB0VnTUktQW8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.7550446622866164
ChIJ0YOZZhQPrjsRbmeAbwLlqP4,Lemon Leaf (Veg and Non Veg Restaurant),13.01840877532959,77.76245880126953,0x3bae0f14669983d1:0xfea8e5026f80676e,N_A,N_A,909,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ0YOZZhQPrjsRbmeAbwLlqP4,gmaps_v2,restaurant,food,N_A,1699615207,1591501836.0,949,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391274480501713!2y18350168480344467310!2m2!2i10!3sCAESB0VnTUlyQWM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.7264374357543619
ChIJTdjCwywFrjsRji0SCLoQzJ4,MDP Coffee House - Hoskote,13.069247245788574,77.79776000976562,0x3bae052cc3c2d84d:0x9ecc10ba08122d8e,N_A,N_A,1014,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJTdjCwywFrjsRji0SCLoQzJ4,gmaps_v2,restaurant,food,N_A,1699615207,1575626698.0,1063,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380384006428749!2y11442539144426958222!2m2!2i10!3sCAESB0VnTUlwQWc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.7065945119156163
ChIJwwZrgFkRrjsRsmjZ-lcDuJo,"Naivedya, Pure Veg",13.06328296661377,77.74026489257812,0x3bae1159806b06c3:0x9ab80357fad968b2,N_A,N_A,545,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJwwZrgFkRrjsRsmjZ-lcDuJo,gmaps_v2,restaurant,food,N_A,1699615207,1631696489.0,588,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393770289661635!2y11148664553961253042!2m2!2i10!3sCAESB0VnTUl4QVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6932993052077338
ChIJ70vZ6-8FrjsRXtLiE6meEsE,Mayura kitchens,13.090292930603027,77.83627319335938,0x3bae05efebd94bef:0xc1129ea913e2d25e,N_A,N_A,264,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ70vZ6-8FrjsRXtLiE6meEsE,gmaps_v2,restaurant,food,N_A,1699615207,1665257553.0,287,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300381222197611503!2y13912356647921177182!2m2!2i10!3sCAESB0VnTUltQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6638870046249374
ChIJxRHMXFgFrjsRP2gsuKJrGHs,T S Telecom,13.070335388183594,77.78874969482422,0x3bae05585ccc11c5:0x7b186ba2b82c683f,N_A,N_A,45,5.0,https://www.google.com/maps/place/?q=place_id:ChIJxRHMXFgFrjsRP2gsuKJrGHs,gmaps_v2,electronic_store,retail,N_A,1695212099,1689343179.0,44,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380571257541061!2y8869957812724983871!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6624728229384623
ChIJX8FUN1IPrjsR7UXrIWIz0-Q,Karavali Cafe,13.032434463500977,77.75118255615234,0x3bae0f523754c15f:0xe4d3336221eb45ed,N_A,N_A,294,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJX8FUN1IPrjsR7UXrIWIz0-Q,gmaps_v2,restaurant,food,N_A,1699615207,1660416155.0,356,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391539975438687!2y16488579157302396397!2m2!2i10!3sCAESB0VnTUkzZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6480156713994002
ChIJUdmM-zMOrjsRCxIpcPpqXVs,Udupi Cafe,13.015156745910645,77.76192474365234,0x3bae0e33fb8cd951:0x5b5d6afa7029120b,N_A,N_A,1538,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJUdmM-zMOrjsRCxIpcPpqXVs,gmaps_v2,restaurant,food,N_A,1699615207,1490077304.0,1597,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300390310611835217!2y6583535854141641227!2m2!2i10!3sCAESB0VnTUl0Z3c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.634172615538679
54688,Five Star Chicken,13.0160473634,77.7621947229,54688,zomato_five_star_chicken,Five star chicken,4216,3.5,,zomato,restaurant,food,N_A,1688639100,1398105000.0,331,,0.626884073160431
20245893,Sassy South,13.020389,77.762255,20245893,N_A,N_A,552,3.8,,zomato,restaurant,food,N_A,1688639100,1650479400.0,639,,0.6249105731963301
ChIJBW9Ab1oPrjsRjpUzU5TYl9w,Mayura Bakery and Sweets,13.044425010681152,77.76055145263672,0x3bae0f5a6f406f05:0xdc97d8945333958e,N_A,N_A,827,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJBW9Ab1oPrjsRjpUzU5TYl9w,gmaps_v2,coffee_shop,food,N_A,1687847039,1572805591.0,1059,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391575273369349!2y15895411541390103950!2m2!2i10!3sCAESB0VnTUltZ2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6211048386664952
ChIJ6z3IKW4FrjsR_igix9i1AAI,Pai international,13.07504940032959,77.78565216064453,0x3bae056e29c83deb:0x200b5d8c72228fe,paiinternational,Pai International,963,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ6z3IKW4FrjsR_igix9i1AAI,gmaps_v2,electronic_store,retail,N_A,1699615207,1563525769.0,1001,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380664890932715!2y144315130734323966!2m2!2i10!3sCAESB0VnTUk2QWM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6113861679699198
ChIJPznEOUwPrjsR90c-O3SUJ-Y,"Lara Foods, North Indian & Hyderabadi Dum Biryani Restaurant",13.016069412231444,77.76203918457031,0x3bae0f4c39c4393f:0xe62794743b3e47f7,N_A,N_A,267,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJPznEOUwPrjsR90c-O3SUJ-Y,gmaps_v2,restaurant,food,N_A,1699615207,1661702771.0,296,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391514246494527!2y16584387379746195447!2m2!2i10!3sCAESB0VnTUlvZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6084758046146125
ChIJCylhsu4VrjsReXkM4J_RGq4,Poorvika Mobiles Hoskote,13.074549674987791,77.78662872314453,0x3bae15eeb261290b:0xae1ad19fe00c7979,poorvika,Poorvika,451,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJCylhsu4VrjsReXkM4J_RGq4,gmaps_v2,electronic_store,retail,N_A,1695212099,1630822099.0,553,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398809124514059!2y12545570196582857081!2m2!2i10!3sCAESB0VnTUlwZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6051622922814102
ChIJL6X_BRcbrjsR_VPAo9hyiCY,Olio Foodies,13.080016136169434,77.73719024658203,0x3bae1b1705ffa52f:0x268872d8a3c053fd,N_A,N_A,75,5.0,https://www.google.com/maps/place/?q=place_id:ChIJL6X_BRcbrjsR_VPAo9hyiCY,gmaps_v2,restaurant,food,N_A,1699615207,1687628824.0,76,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300404479884240175!2y2776595445059703805!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5406134611250116
ChIJQWKZU98PrjsRTJvSvkGSjto,Peturam,13.062159538269045,77.75074768066406,0x3bae0fdf53996241:0xda8e9241bed29b4c,N_A,N_A,258,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJQWKZU98PrjsRTJvSvkGSjto,gmaps_v2,restaurant,food,N_A,1699615207,1657357468.0,285,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392146040087105!2y15748685758033206092!2m2!2i10!3sCAESB0VnTUltQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.527505742794237
ChIJrV74yuoPrjsRF0lUzHixzwY,Starbucks Kadugodi,13.02469253540039,77.76144409179688,0x3bae0feacaf85ead:0x6cfb178cc544917,N_A,N_A,73,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJrV74yuoPrjsRF0lUzHixzwY,gmaps_v2,coffee_shop,food,N_A,1687847039,1675880963.0,94,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392195287441069!2y490806016788941079!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5270900836665253
ChIJBZY7o48FrjsRXiPb-R61edA,"Maruti Suzuki Arena (Bimal Auto, Amanidoddakere, Hoskote)",13.06023120880127,77.77191925048828,0x3bae058fa33b9605:0xd079b51ef9db235e,N_A,N_A,1552,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJBZY7o48FrjsRXiPb-R61edA,gmaps_v2,electronic_store,retail,N_A,1695212099,1435136564.0,1580,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380808662455813!2y15022237176716534622!2m2!2i10!3sCAESB0VnTUlvZ3c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5155917491431864
ChIJZV4fcbsPrjsRxauyjOHnaqk,Pizza Hut,13.055825233459473,77.7638931274414,0x3bae0fbb711f5e65:0xa96ae7e18cb2abc5,pizzahut,Pizza Hut,648,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJZV4fcbsPrjsRxauyjOHnaqk,gmaps_v2,restaurant,food,N_A,1699615207,1591012227.0,731,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391991916584549!2y12207824695855328197!2m2!2i10!3sCAESB0VnTUkyZ1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.51552176560901
ChIJU8XQjJsPrjsRpYfWuLfqZY4,Cardamom Kitchenette,13.06216526031494,77.76122283935547,0x3bae0f9b8cd0c553:0x8e65eab7b8d687a5,N_A,N_A,186,4.5,https://www.google.com/maps/place/?q=place_id:ChIJU8XQjJsPrjsRpYfWuLfqZY4,gmaps_v2,restaurant,food,N_A,1699615207,1667642956.0,193,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391854942242131!2y10260865400834525093!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5026358638307951
ChIJ6xovm78PrjsRBeeiTNcFdfs,Amritsari Chullah,13.012701034545898,77.7625961303711,0x3bae0fbf9b2f1aeb:0xfb7505d74ca2e705,N_A,N_A,120,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ6xovm78PrjsRBeeiTNcFdfs,gmaps_v2,restaurant,food,N_A,1687847039,1667095875.0,227,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392009802128107!2y18119395098056910597!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4996346229059729
ChIJQVUVuxcOrjsRCRkIg_CBJ9Q,Casio Hyper Shoppee,13.016002655029297,77.76226806640625,0x3bae0e17bb155541:0xd42781f083081909,N_A,N_A,1492,4.0,https://www.google.com/maps/place/?q=place_id:ChIJQVUVuxcOrjsRCRkIg_CBJ9Q,gmaps_v2,supermarket,retail,N_A,1699615207,1435322800.0,1502,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300390189271176513!2y15287330330122918153!2m2!2i10!3sCAESB0VnTUkzQXM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4877506753343845
ChIJk3NqIfYFrjsRRMuVdgZiTRI,Sri Sai Andhra Hotel,13.095333099365234,77.81471252441406,0x3bae05f6216a7393:0x124d62067695cb44,N_A,N_A,800,2.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJk3NqIfYFrjsRRMuVdgZiTRI,gmaps_v2,restaurant,food,N_A,1687847039,1545671793.0,808,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300381248866120595!2y1318818045788277572!2m2!2i10!3sCAESB0VnTUlvQVk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4861605795990675
ChIJvRwD9zMOrjsR_RGmrsKBdUA,A1 Fresh world branch 1,13.015639305114746,77.76211547851562,0x3bae0e33f7031cbd:0x407581c2aea611fd,N_A,N_A,1461,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJvRwD9zMOrjsR_RGmrsKBdUA,gmaps_v2,supermarket,retail,N_A,1699615207,1439783779.0,1460,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300390310535699645!2y4644761263856292349!2m2!2i10!3sCAESB0VnTUlxZ3M=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4858165194704622
ChIJLzT9hGwRrjsRYrdTm1RTtio,New Royal Fresh Mart,13.065407752990724,77.74200439453125,0x3bae116c84fd342f:0x2ab653549b53b762,N_A,N_A,302,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJLzT9hGwRrjsRYrdTm1RTtio,gmaps_v2,supermarket,retail,N_A,1699615207,1645161643.0,318,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393851970729007!2y3077739018202625890!2m2!2i10!3sCAESB0VnTUl0Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4791752473722381
ChIJrw7EFH8PrjsRQTA2PXYVarA,Pizza Cucina,13.0130033493042,77.76268005371094,0x3bae0f7f14c40eaf:0xb06a15763d363041,N_A,N_A,132,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJrw7EFH8PrjsRQTA2PXYVarA,gmaps_v2,restaurant,food,N_A,1699615207,1675776405.0,173,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391732669058735!2y12711996495783931969!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.47841330281613986
ChIJwdq1a4IRrjsRmctZiHMp57A,Thulasi's Yummy Veg & Non Veg Restaurant,13.064552307128906,77.74113464355469,0x3bae11826bb5dac1:0xb0e729738859cb99,N_A,N_A,30,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJwdq1a4IRrjsRmctZiHMp57A,gmaps_v2,restaurant,food,N_A,1687847039,1682365410.0,32,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393946035903169!2y12747202846481042329!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.47285213939141085
ChIJp5BfebYarjsRhLXrFI25jW8,Udupi Veg,13.084881782531738,77.73925018310547,0x3bae1ab6795f90a7:0x6f8db98d14ebb584,N_A,N_A,938,4.0,https://www.google.com/maps/place/?q=place_id:ChIJp5BfebYarjsRhLXrFI25jW8,gmaps_v2,restaurant,food,N_A,1699615207,1525872213.0,981,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300404065208078503!2y8038284925518722436!2m2!2i10!3sCAESB0VnTUkxQWM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4664544919722058
ChIJSRD9AUUPrjsRDajZPSPfYR0,LG Best Shop Protail Kadugudi,13.012809753417969,77.76167297363281,0x3bae0f4501fd1049:0x1d61df233dd9a80d,N_A,N_A,883,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJSRD9AUUPrjsRDajZPSPfYR0,gmaps_v2,electronic_store,retail,N_A,1695212099,1529817739.0,1017,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391483245924425!2y2117218642295367693!2m2!2i10!3sCAESB0VnTUk4Z2M=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4612684495408429
ChIJTzyxqoURrjsRDKOpgDPwmuQ,Reliance Digital,13.055280685424805,77.76388549804688,0x3bae1185aab13c4f:0xe49af03380a9a30c,reliancedigitalstores,Reliance Digital,490,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJTzyxqoURrjsRDKOpgDPwmuQ,gmaps_v2,electronic_store,retail,N_A,1695212099,1601993449.0,588,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393959977466959!2y16472742691053609740!2m2!2i10!3sCAESB0VnTUl4QVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.45415804669988247
ChIJJwGrXJIFrjsRKOVJWU3zD3A,SLV FAMILY RESTAURANT,13.084940910339355,77.8258056640625,0x3bae05925cab0127:0x700ff34d5949e528,N_A,N_A,509,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJJwGrXJIFrjsRKOVJWU3zD3A,gmaps_v2,restaurant,food,N_A,1699615207,1600502796.0,535,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380820363477287!2y8074940170434635048!2m2!2i10!3sCAESB0VnTUlrZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4437143598494441
19594598,Belgian Waffle Factory,13.0125938699,77.7615201473,19594598,zomato_belgian_waffle_factory,Belgian Waffle Factory,799,3.8,,zomato,restaurant,food,N_A,1688639100,1610649000.0,396,,0.4425792504433255
ChIJy3Iy5zoQrjsR_CdSLoLlluA,SP BIRIYANI CENTER,13.032866477966309,77.73229217529297,0x3bae103ae73272cb:0xe096e5822e5227fc,N_A,N_A,1109,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJy3Iy5zoQrjsR_CdSLoLlluA,gmaps_v2,restaurant,food,N_A,1699615207,1482676495.0,1135,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392539358393035!2y16183374658288101372!2m2!2i10!3sCAESB0VnTUk2Z2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4416805055982816
ChIJoXxIqswPrjsRmeppdIz--i8,Mayura Bakery & Sweets,13.020397186279297,77.76229095458984,0x3bae0fccaa487ca1:0x2ffafe8c7469ea99,N_A,N_A,1145,4.0,https://www.google.com/maps/place/?q=place_id:ChIJoXxIqswPrjsRmeppdIz--i8,gmaps_v2,coffee_shop,food,N_A,1687847039,1461913458.0,1160,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392065890024609!2y3457355543162251929!2m2!2i10!3sCAESB0VnTUlfZ2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.43786319661794765
ChIJfVPXmTkPrjsR0ZQrX0PUoYs,"Max Furn - Furniture Mall, Hoskote",13.06110668182373,77.77162170410156,0x3bae0f3999d7537d:0x8ba1d4435f2b94d1,N_A,N_A,153,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJfVPXmTkPrjsR0ZQrX0PUoYs,gmaps_v2,home_decor,retail,N_A,1695212099,1664703756.0,217,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391434253980541!2y10061556428346987729!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4332978687174194
18517807,Aishwarya Open Air Family Restaurant,13.051481,77.757133,18517807,N_A,N_A,1711,3.7,,zomato,restaurant,food,N_A,1688639100,1512498600.0,539,,0.41963773237841384
ChIJUzBGkFUFrjsRXvzElFe_4AE,Annai Batteries - Exide Care Authorised Dealer,13.077862739562988,77.7992935180664,0x3bae055590463053:0x1e0bf5794c4fc5e,N_A,N_A,20,5.0,https://www.google.com/maps/place/?q=place_id:ChIJUzBGkFUFrjsRXvzElFe_4AE,gmaps_v2,electronic_store,retail,N_A,1695212099,1691067024.0,24,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380559236280403!2y135318371700112478!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.41688027357767954
ChIJqUZ8Z1YPrjsRJDOgu5HZmu4,KFC,13.055241584777832,77.76385498046875,0x3bae0f56677c46a9:0xee9ad991bba03324,kfc,KFC,471,4.5,https://www.google.com/maps/place/?q=place_id:ChIJqUZ8Z1YPrjsRJDOgu5HZmu4,gmaps_v2,restaurant,food,N_A,1699615207,1600188188.0,475,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391557963204265!2y17193293747381613348!2m2!2i10!3sCAESB0VnTUkxZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.40928914905917074
ChIJf1-8L1gPrjsRkbavLaJRsqg,Grills N Seeds Restaurant,13.016440391540527,77.76229095458984,0x3bae0f582fbc5f7f:0xa8b251a22dafb691,N_A,N_A,109,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJf1-8L1gPrjsRkbavLaJRsqg,gmaps_v2,restaurant,food,N_A,1699615207,1676548780.0,120,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391565617815423!2y12155868101219432081!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.40828169876504933
ChIJVcXSNkIPrjsR_gAzqtaI-7g,Barley & Grapes Cafe - Old Madras Rd.,13.05402374267578,77.76166534423828,0x3bae0f4236d2c555:0xb8fb88d6aa3300fe,N_A,N_A,283,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJVcXSNkIPrjsR_gAzqtaI-7g,gmaps_v2,restaurant,food,N_A,1699615207,1638251751.0,311,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391471247443285!2y13329397977692963070!2m2!2i10!3sCAESB0VnTUl0Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.3984651711924439
ChIJvRVjeNMPrjsRE9RZhw9xc5Y,Jockey Exclusive Store,13.0553617477417,77.76377868652344,0x3bae0fd3786315bd:0x9673710f8759d413,jockey,Jockey,295,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJvRVjeNMPrjsRE9RZhw9xc5Y,gmaps_v2,clothing_store,retail,N_A,1699615207,1634812331.0,305,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392095117678013!2y10841133039520175123!2m2!2i10!3sCAESB0VnTUlyQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.39331587690645087
20064931,Naivedya,13.0632566,77.7401323,20064931,N_A,N_A,422,3.1,,zomato,restaurant,food,N_A,1688639100,1642185000.0,410,,0.3924389881625088
ChIJW7sMi4oRrjsRPp8_QGG-8WE,UP Bhavan Sweets,13.06273078918457,77.74065399169922,0x3bae118a8b0cbb5b:0x61f1be61403f9f3e,N_A,N_A,331,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJW7sMi4oRrjsRPp8_QGG-8WE,gmaps_v2,coffee_shop,food,N_A,1687847039,1614313358.0,391,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393980921428827!2y7057631415965294398!2m2!2i10!3sCAESB0VnTUloZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.3889156589345772
