id,name,lat,lng,category,number_of_votes,source,date,created_at,reviews_per_day
ChIJ6eJ8ACMWrjsRDjIpgyftDPE,Baggit | Mantri Square Mall | Bangalore,12.99170970916748,77.57093811035156,clothing_store,54,gmaps_v2,0.0,1695212099,3.185442106734279e-08
ChIJj78PV9wXrjsRm88K81HNaVw,Modular Kitchen Dealers,13.030427932739258,77.57032775878906,home_decor,3,gmaps_v2,1598528622.0,1695212099,3.10290868004261e-08
19554602,Deli2Go,13.004727944,77.580797933,restaurant,9,zomato,1397932200.0,1688639100,3.095901748462111e-08
19783850,Café Voosh,13.0223427113,77.5564984605,restaurant,9,zomato,1397932200.0,1688639100,3.095901748462111e-08
ChIJAw1YbCM9rjsRQMfuvvtJO38,Coir Board Showroom (SR&SD),13.03609561920166,77.52562713623047,home_decor,5,gmaps_v2,1525421640.0,1687847039,3.078336289018443e-08
ChIJE8R9PncWrjsRG0D8Q0l9bLM,Fashion Planet,12.986505508422852,77.54934692382812,clothing_store,5,gmaps_v2,1523779179.0,1687847039,3.047519483706315e-08
ChIJRbO25nw9rjsRY_kPMNYbY8U,MEALFUL WRAPS - Meals in a Wrap | Order Food Online,13.00186538696289,77.55319213867188,restaurant,2,gmaps_v2,1631380984.0,1699615207,2.9310804931419823e-08
ChIJ_ajlejI9rjsRbtgKIZj9ZRE,"BIRKENSTOCK Brand Store, Orion mall, Bengaluru",13.010846138000488,77.55488586425781,shoe_store,49,gmaps_v2,0.0,1687847039,2.903106671859973e-08
ChIJpe4LASMWrjsRxGNSoYM87AY,Nautinati,12.991676330566406,77.57026672363281,clothing_store,5,gmaps_v2,1514380335.0,1687847039,2.882397534918286e-08
ChIJEZRsQWgXrjsRyFfBk4Z2WMQ,Arrow,12.991816520690918,77.5706787109375,clothing_store,2,gmaps_v2,1618217162.0,1687847039,2.8723302211204537e-08
ChIJ3xg9G-E9rjsRUz6W2cw1daM,Khadi India,12.98940372467041,77.55602264404297,clothing_store,4,gmaps_v2,1548216079.0,1687847039,2.8646941910304134e-08
ChIJDbOdbgoXrjsR9ndPoxpXzOk,Louis Philippe,12.9989652633667,77.57733154296875,clothing_store,2,gmaps_v2,1616145115.0,1687847039,2.7893254300958507e-08
ChIJOcuGUSo9rjsROp-dhImvkcE,V-Mart,12.997310638427734,77.54784393310547,clothing_store,1,gmaps_v2,1651866058.0,1687847039,2.7792460689162423e-08
ChIJuxceZMkXrjsRZ9W_1JAAAPY,Bata Store,13.010000228881836,77.58000183105469,shoe_store,2,gmaps_v2,1615284948.0,1687847039,2.756260152425872e-08
18736178,Just Bake,13.0291357061,77.5705616176,restaurant,8,zomato,1397932200.0,1688639100,2.751912665299654e-08
ChIJXyh8mjg9rjsRbJoEcXyl3cM,D-Zaprino,13.001715660095217,77.55816650390625,restaurant,1,gmaps_v2,1663183833.0,1699615207,2.7448868659194683e-08
ChIJX1oguy8WrjsR-3JaBWWCBSc,United Colors Of Benetton,13.00191593170166,77.57137298583984,clothing_store,5,gmaps_v2,1503219460.0,1687847039,2.708154451833006e-08
ChIJCXp8QcA9rjsRX1zi0kspYvk,Restolex,12.985488891601562,77.537353515625,home_decor,4,gmaps_v2,1546916564.0,1695212099,2.697316544291101e-08
ChIJoc2FBsU9rjsRoUclwYuZPac,Kurlon Home,12.98521614074707,77.53702545166016,home_decor,4,gmaps_v2,1545892444.0,1695212099,2.6788167974269695e-08
ChIJkZxTLd49rjsRyU3OhezRlu4,NÜTY - Rajaji Nagar,12.998432159423828,77.55484771728516,restaurant,1,gmaps_v2,1661790804.0,1699615207,2.6437958584567746e-08
ChIJvd-SbyUWrjsRT6-gOjccw_8,CANTABIL RETAIL INDIA LTD,12.999218940734863,77.57135009765625,clothing_store,4,gmaps_v2,1535602293.0,1687847039,2.6273484669218075e-08
ChIJAc-4HRo9rjsRUJ2DVUbHVII,Paatra Bhandar Rajajinagar,12.984814643859863,77.55349731445312,home_decor,4,gmaps_v2,1540625808.0,1695212099,2.587551570145376e-08
ChIJH-gafWQ9rjsRwRTx06ADyNM,Stellar Furniture And Lifestyle,13.007855415344238,77.56380462646484,home_decor,6,gmaps_v2,1463042412.0,1695212099,2.5843167028088382e-08
ChIJgfzcqSMWrjsRDxk5SsG5jA8,V Dot,12.991938591003418,77.57057189941406,clothing_store,6,gmaps_v2,1452394047.0,1687847039,2.548279361002981e-08
ChIJp8FKAZY9rjsRMSh9Lvcpv9U,Sleepwell Shoppe,12.993053436279297,77.53936767578125,home_decor,3,gmaps_v2,1577456795.0,1695212099,2.5476559425297733e-08
ChIJy0Ls958XrjsRMTxrs6OBvN0,NÜTY - KEG Layout,13.02886962890625,77.57176208496094,restaurant,3,gmaps_v2,1580985138.0,1699615207,2.5288698095589913e-08
ChIJ9_NnNnEXrjsRL3MFvONsJ34,Hangyo ice creams,12.992392539978027,77.5760269165039,coffee_shop,42,gmaps_v2,0.0,1687847039,2.4883771473085483e-08
ChIJsU1FqRM9rjsR6Lo78_ZkLKY,ASHA SWEET CENTER Manufacturing Unit,13.023797988891602,77.53751373291016,restaurant,41,gmaps_v2,0.0,1687847039,2.4291300723726303e-08
19740335,Gourmet Ice Cream Cakes By Baskin Robbins,13.011576,77.555428,restaurant,7,zomato,1397932200.0,1688639100,2.4079235821371974e-08
ChIJ27gYVkU9rjsRzh2hftJGomE,VINAYAKA TRADERS DIXCY SCOTT,13.027777671813965,77.55355072021484,clothing_store,3,gmaps_v2,1562406452.0,1687847039,2.3915704412320712e-08
ChIJQ0hBAiMWrjsR7OwP1nfwZro,Enamor,12.991713523864746,77.57109832763672,clothing_store,40,gmaps_v2,0.0,1687847039,2.3698829974367127e-08
ChIJGZx04yQWrjsRA0qvRgEsiD4,Furnishing House,13.000548362731934,77.57144927978516,home_decor,5,gmaps_v2,1482469566.0,1695212099,2.3502587515022207e-08
ChIJmT_u8CUWrjsRTFLhzv_47Zk,Cotton County,12.999306678771973,77.5685043334961,clothing_store,4,gmaps_v2,1508773059.0,1687847039,2.2337136863769935e-08
ChIJmykjTpcXrjsRJZuxjfFGkGQ,Nilkamal,13.001559257507324,77.57182312011719,home_decor,2,gmaps_v2,1605072611.0,1695212099,2.218783403784144e-08
ChIJD5p_lu8ZrjsRbfksSmINU2s,Liberty Exclusive Showroom,13.008161544799805,77.54244995117188,shoe_store,3,gmaps_v2,1552374394.0,1687847039,2.2144692015129698e-08
ChIJ58Ngqo49rjsR3HXvFcHW0d0,TOMMY HILFIGER KIDS STORE,12.99366855621338,77.55601501464844,clothing_store,1,gmaps_v2,1641654696.0,1687847039,2.1648609597482422e-08
ChIJyxduGr49rjsR7rtOf_ngbGc,Lee,12.991392135620115,77.5380859375,clothing_store,4,gmaps_v2,1502285266.0,1687847039,2.155616394115829e-08
ChIJj0aP1Zk9rjsRAHezve4Ivwg,Aurelia,12.998507499694824,77.5421371459961,clothing_store,4,gmaps_v2,1499777406.0,1687847039,2.1268718060400533e-08
ChIJ5zqmnXw9rjsREE4dTJCkx6U,Sleepwell Shoppe,13.031570434570312,77.5596923828125,home_decor,1,gmaps_v2,1647493471.0,1695212099,2.0956176694770016e-08
ChIJvURbb489rjsRupy8MO1XZWI,Seema Enterprises,12.998230934143066,77.55419158935547,home_decor,2,gmaps_v2,1598888201.0,1695212099,2.0763279326590376e-08
ChIJN07tYPA9rjsRf9JoUxfd_Hc,Kurlon Mattress Store,12.977595329284668,77.55316925048828,home_decor,6,gmaps_v2,1388661307.0,1695212099,1.9572612945655023e-08
ChIJQ141GJA9rjsRTJ6LlxS-gJY,Dhanalakshmi jewellers,12.997694969177246,77.54987335205078,jewelry_store,3,gmaps_v2,1533304479.0,1687847039,1.9412128283626206e-08
ChIJ58SSGg09rjsR36JPc2HBH7U,Gokul Traders,13.022441864013672,77.5478286743164,restaurant,1,gmaps_v2,1635321397.0,1687847039,1.9038320369316e-08
ChIJ_9p0sRY9rjsRvkNMhYMAMZU,Chaatimes at Brahmins Tatte Idli,12.999614715576172,77.54966735839844,restaurant,1,gmaps_v2,1645816972.0,1699615207,1.858797040460528e-08
ChIJjyCLvt0XrjsRg4MQctZrqfA,W For Woman,13.031594276428224,77.56976318359375,clothing_store,30,gmaps_v2,0.0,1687847039,1.7774122480775345e-08
ChIJ2z6iC4I9rjsRSccMKhD98zw,UCB Kids,13.010913848876951,77.5551986694336,clothing_store,3,gmaps_v2,1516869833.0,1687847039,1.75461985266036e-08
ChIJOSf7E80XrjsRp59fsnEdtGY,Centuary Mattresses Store,13.00174045562744,77.57180786132812,home_decor,1,gmaps_v2,1637555516.0,1695212099,1.7344073269135633e-08
20074446,Chef Bakers,13.0049004293,77.5711540505,restaurant,5,zomato,1397932200.0,1688639100,1.7199454158122837e-08
ChIJnyg5FmYWrjsRfHirQXCuyUc,Featherlite Collections,12.976539611816406,77.56067657470703,home_decor,1,gmaps_v2,1634523976.0,1695212099,1.6477688723376732e-08
ChIJTdfWTy4WrjsR-OhmHu1ut9k,M.P.Jewellers,12.99605655670166,77.57141876220703,jewelry_store,2,gmaps_v2,1560059279.0,1687847039,1.565095123351407e-08
ChIJ7acEJsgXrjsRS5FNSDVsGnw,Natuzzi Bangalore,13.00685691833496,77.58380889892578,home_decor,3,gmaps_v2,1501581198.0,1695212099,1.549339482751258e-08
19360085,DVG Benne Dosa,12.991140104,77.5749594346,restaurant,25,zomato,0.0,1688639100,1.4804821231487533e-08
ChIJe2vtpS0WrjsRA9l-PougH3A,Arancia Kuchen,13.008021354675291,77.57130432128906,home_decor,3,gmaps_v2,1467721068.0,1695212099,1.3187333086551442e-08
ChIJhcvhqJ89rjsRf11ymPJzoZM,Suma Coffee House,13.01105499267578,77.5310287475586,coffee_shop,22,gmaps_v2,0.0,1687847039,1.303435648590192e-08
ChIJvenBeec9rjsRf8isTtwdEwc,Cotton World,12.972758293151855,77.53965759277344,clothing_store,2,gmaps_v2,1527587856.0,1687847039,1.2479784075774304e-08
ChIJy1rSfNc8rjsR4UOS-TxJPUo,Life Style,13.04253101348877,77.51251983642578,clothing_store,2,gmaps_v2,1530859162.0,1695212099,1.216893373800798e-08
ChIJI91DJpA9rjsREhGO4iYI9G0,Beth Living,12.997032165527344,77.55017852783203,home_decor,2,gmaps_v2,1529932085.0,1695212099,1.2100676612963017e-08
ChIJl8zSjD49rjsRp64R92bYamo,D-Zaprino,13.038552284240724,77.51799011230469,restaurant,20,gmaps_v2,0.0,1699615207,1.1767369412575513e-08
ChIJoT6uam8XrjsReyNFpBbQAX0,Goila Butter Chicken - Bel Road,13.03845500946045,77.5645980834961,restaurant,19,gmaps_v2,0.0,1687847039,1.1256944237824385e-08
ChIJj5QLASMWrjsR7BXP5kj0KNU,Kaira,12.991644859313965,77.57070922851562,clothing_store,2,gmaps_v2,1509097610.0,1687847039,1.1188846930526418e-08
ChIJKbtC-PA9rjsRDfaijBuCgf0,Mangalore Jewellers,12.978571891784668,77.5534896850586,jewelry_store,3,gmaps_v2,1397276030.0,1687847039,1.0324498683900017e-08
19179399,NuTy,13.0043614124,77.5736002252,restaurant,3,zomato,1397932200.0,1688639100,1.0319672494873703e-08
19884968,Senorita's Mexican Kitchen by Little Italy,13.0315938161,77.5639830665,restaurant,3,zomato,1397932200.0,1688639100,1.0319672494873703e-08
ChIJVVVVhVkYrjsREemk61YcqpI,Vikas Agencies,12.982606887817385,77.5656509399414,clothing_store,1,gmaps_v2,1576134593.0,1687847039,8.951554064083424e-09
ChIJf7cykcI9rjsRQO1gseD7tS8,Aurelia,12.978659629821776,77.55360412597656,clothing_store,1,gmaps_v2,1574694615.0,1687847039,8.837636567114107e-09
ChIJkfYxooM9rjsRq60Qk9IIyl8,Sleepwell,13.020950317382812,77.52818298339844,home_decor,1,gmaps_v2,1579270039.0,1695212099,8.624997692813118e-09
ChIJ293Kh749rjsRBEF-8u_Xgsc,Liberty Lifestyle,12.9920654296875,77.5360107421875,shoe_store,1,gmaps_v2,1570799087.0,1687847039,8.543507023514603e-09
ChIJuzr1mS8WrjsR8qrhK-M03dA,Riti Jewels,13.001160621643066,77.57112121582031,jewelry_store,2,gmaps_v2,1416034381.0,1687847039,7.3580090593131976e-09
ChIJKepladsXrjsRi4A4bHqsgqc,Aurelia,13.027239799499512,77.57173156738281,clothing_store,12,gmaps_v2,0.0,1687847039,7.109648992310138e-09
ChIJmQrkFhs9rjsR7DGpLUrPH3k,Life style MEN'S wear,13.000632286071776,77.53608703613281,clothing_store,1,gmaps_v2,1547094436.0,1687847039,7.104664344999716e-09
ChIJMxhq3n49rjsRqX4IAvWyApc,Devi Enterprises,13.029605865478516,77.5535888671875,clothing_store,1,gmaps_v2,1545412772.0,1687847039,7.020782435732267e-09
19440875,V Cafe- Meals By PVR,13.0242010365,77.5486533344,restaurant,2,zomato,1397932200.0,1688639100,6.879781663249135e-09
ChIJbYzo4hsWrjsR0V0JvFM7zCU,Kurl On,12.982759475708008,77.56848907470703,home_decor,2,gmaps_v2,1402078140.0,1695212099,6.822819187591978e-09
ChIJo6ae0vU9rjsRGrYQkgPKiTY,Sujaya Investments Pvt Ltd,12.983152389526367,77.55933380126953,clothing_store,1,gmaps_v2,1534080057.0,1687847039,6.503346732785586e-09
ChIJxy4jHWI9rjsRnRz5e33iovY,Nandini Creation - Kanva,13.027684211730955,77.56116485595703,clothing_store,1,gmaps_v2,1533968978.0,1687847039,6.49865220227853e-09
ChIJ4VJeEbw9rjsRw8NURRvPLwY,Sri Durga Associates,12.99358367919922,77.53427124023438,clothing_store,1,gmaps_v2,1532188273.0,1687847039,6.42430892713103e-09
ChIJS9jMUGM9rjsRUwvuAdroFEE,Regal Foot Wear,13.02247428894043,77.55650329589844,shoe_store,1,gmaps_v2,1528616423.0,1687847039,6.280199280269066e-09
ChIJDwVilrw9rjsRghqRaoAdtZU,Lakshmi Gold Palace,12.989242553710938,77.5374984741211,jewelry_store,10,gmaps_v2,0.0,1687847039,5.924707493591782e-09
ChIJs7Q0T2w9rjsRYiVwlmBQtW8,Born Babies Store Bangalore Rajaji Nagar,12.997681617736816,77.54864501953125,clothing_store,10,gmaps_v2,0.0,1687847039,5.924707493591782e-09
ChIJq03jsEI9rjsR2nRydMu3W_A,Go Colors Store,12.992026329040527,77.53875732421875,clothing_store,10,gmaps_v2,0.0,1687847039,5.924707493591782e-09
ChIJr-AyCaoXrjsRGUMivKDlxQ8,"Pantaloons (Lulu Global Mall, Bengaluru)",12.994056701660156,77.56918334960938,clothing_store,10,gmaps_v2,0.0,1687847039,5.924707493591782e-09
ChIJJeCAo3g9rjsR0UArcewVRDI,Ed Hardy,13.011578559875488,77.5548095703125,clothing_store,10,gmaps_v2,0.0,1687847039,5.924707493591782e-09
ChIJ-X03EWoXrjsR2LXos-cQ-9M,Shahenaz- Mantri Square Mall Bengaluru,12.991400718688965,77.57087707519531,clothing_store,10,gmaps_v2,0.0,1695212099,5.89896686432274e-09
ChIJmXndcNU9rjsRCPQTj2Djs5c,"Duroflex - Mattress, Vijayanagar",12.972743034362791,77.53890228271484,home_decor,10,gmaps_v2,0.0,1695212099,5.89896686432274e-09
ChIJ70uWzXMXrjsRnTn0_BGbjt0,Ellementry,13.00716781616211,77.57951354980469,home_decor,10,gmaps_v2,0.0,1695212099,5.89896686432274e-09
ChIJdySZM2oXrjsReomeiRyqOSE,Biryani Trip,13.027374267578123,77.5718002319336,restaurant,10,gmaps_v2,0.0,1699615207,5.883684706287757e-09
ChIJe4rcRxA9rjsRQrzgvf83MEo,Sizzlly Chicken,12.989420890808104,77.54244995117188,restaurant,10,gmaps_v2,0.0,1699615207,5.883684706287757e-09
19395616,Lassi Shop,12.9830585263,77.5549571961,restaurant,1,zomato,1397932200.0,1688639100,3.4398908316245674e-09
19740210,Koli Hut,13.0109964659,77.5435169041,restaurant,4,zomato,0.0,1688639100,2.3687713970380055e-09
18574453,Punjabi Tasty Khana,12.9927196678,77.5741775706,restaurant,3,zomato,0.0,1688639100,1.776578547778504e-09
ChIJO4NK-Yo9rjsR_V1wtGS0TbI,Peter England,13.029114723205566,77.5592269897461,clothing_store,2,gmaps_v2,0.0,1687847039,1.1849414987183563e-09
19888083,Ice Cream Works,12.9919610864,77.535742186,restaurant,1,zomato,0.0,1688639100,5.921928492595014e-10
ChIJ2U2YEWs9rjsRelViK9wzTOk,Sleepwell,13.029145240783691,77.54116821289062,home_decor,1,gmaps_v2,0.0,1695212099,5.89896686432274e-10
19892880,Biriyani Mane,12.9894566406,77.5719979405,restaurant,0,zomato,0.0,1688639100,0.0
20204317,Lassi &  More,13.029288,77.561226,restaurant,0,zomato,0.0,1688639100,0.0
ChIJy1jVTXkXrjsRZAU2V5lcvH0,Manyavar & Mohey,13.004886627197266,77.56929779052734,clothing_store,0,gmaps_v2,1705848625.0,1687847039,-0.0
ChIJ8b0T1ykXrjsRPxBuwD7HfD0,Spin Decor,13.00107192993164,77.57123565673828,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJuzrplyE9rjsRiDgD9hMoAqo,Kushal,12.990140914916992,77.53785705566406,jewelry_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJb8r02509rjsRNYZxEeJ0nBI,Vidya Coffee,13.008235931396484,77.5451889038086,coffee_shop,0,gmaps_v2,0.0,1687847039,0.0
ChIJ_4btQkE9rjsRuM5wdgm7T4E,Butterfly Kitchen Appliances Retailer - Rathnas Home Appliances,13.00418186187744,77.54977416992188,home_decor,0,gmaps_v2,0.0,1695212099,0.0
19945121,Chaayos - Meri Wali Chai,12.9979480011,77.5533512235,restaurant,0,zomato,0.0,1688639100,0.0
20009168,McCafe By McDonald's,12.9817514,77.56379093,restaurant,0,zomato,0.0,1688639100,0.0
ChIJ9RAP6j09rjsR1OmGbR9R3KY,Sleepwell,12.978741645812988,77.54202270507812,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJdRnFdyAXrjsRNR9SYoU1a0E,Clarks Shoes,12.980863571166992,77.56319427490234,shoe_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJwTL8lFcXrjsRhVyOCI4gqek,Kalyan Jewellers,12.98077392578125,77.56385803222656,jewelry_store,0,gmaps_v2,1700722153.0,1687847039,-0.0
ChIJW0bbkXQ9rjsR7Hg0gNAXaVQ,ARiANA,13.00638198852539,77.5576400756836,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJKdJh7L89rjsRSTtURnaMjvg,Dhanalakshmi Jewellers,12.988037109375,77.53775787353516,jewelry_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJM99LPm4XrjsRGjUA9rGCCdE,Bata Store,13.005885124206545,77.57108306884766,shoe_store,0,gmaps_v2,1691569491.0,1687847039,-0.0
19945868,Koli Hut,13.0079679033,77.5559546426,restaurant,0,zomato,0.0,1688639100,0.0
ChIJdxjo2J49rjsR8wCsywZ4m4Y,Sleepwell World - Exclusive Premium Luxury Mattress Showroom and Shop in Bengaluru,12.985461235046388,77.53678894042969,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJCycF1Ms9rjsRSbpFbVeqQO8,Sleepwell,12.98056697845459,77.55713653564453,home_decor,0,gmaps_v2,0.0,1695212099,0.0
19779210,Senorita's Mexican Kitchen by Little Italy,13.00549,77.580646,restaurant,0,zomato,0.0,1688639100,0.0
ChIJRe6S7949rjsReFJnPkIMgXw,Basaveshwar Khanavali,12.989547729492188,77.55876922607422,restaurant,0,gmaps_v2,0.0,1687847039,0.0
19987131,Kothanur Kitchen,12.9851740891,77.5397460999,restaurant,0,zomato,0.0,1688639100,0.0
20429477,SGS Non Veg Gundu Palav,12.9963333313,77.5686276297,restaurant,0,zomato,0.0,1688639100,0.0
ChIJp72aVTI9rjsRoy_R3gX8crk,Five Star Jalahalli Cross,13.039946556091309,77.51923370361328,restaurant,0,gmaps_v2,0.0,1699615207,0.0
19488150,Creams & Bites,12.9885794,77.5595199,restaurant,0,zomato,0.0,1688639100,0.0
ChIJQ1gjAMkXrjsRIRNh-67fQMA,A One Bags,12.996764183044434,77.57158660888672,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJ4_Cj9nI9rjsRSO1zMkxOfbI,MM Foam Exclusive Showroom - Rajajinagar,12.980538368225098,77.55693817138672,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJpUbsCdsXrjsR66tFcarttKE,Lotusind Enterprises - Malleshwaram,13.002416610717772,77.57829284667969,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJ2wxiK4M9rjsRaolknSuZG_4,PEPS Mattress Store,12.987914085388184,77.53394317626953,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJTwo_Vy8WrjsRiA3puuPZwa8,India Coffee,13.000218391418455,77.56944274902344,coffee_shop,0,gmaps_v2,0.0,1687847039,0.0
ChIJGeVoaz0WrjsR6LSYkRzr-34,GOLI VADA PAV,12.990269660949709,77.57518005371094,restaurant,0,gmaps_v2,0.0,1699615207,0.0
ChIJlRptLVY9rjsRm62hrBeEaDs,Sweet Truth Basaveshwara Nagar,12.991799354553224,77.53771209716797,restaurant,0,gmaps_v2,1701859594.0,1699615207,-0.0
ChIJCVOoBSMWrjsRl8driwZwK1c,Catwalk,12.99163818359375,77.57115936279297,shoe_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJbSth1ZkXrjsRzF7-EcRYP8Y,Chaatimes at India sweet house,12.999321937561035,77.5705337524414,restaurant,0,gmaps_v2,0.0,1699615207,0.0
ChIJSYNY76Y9rjsRiqc4WnvJL7A,Madurai Idly Shop,13.028881072998049,77.5400390625,restaurant,0,gmaps_v2,0.0,1687847039,0.0
ChIJp0YmH-M9rjsRpSBaSPxU9iE,Suguna Stores,12.98569393157959,77.55787658691406,restaurant,0,gmaps_v2,0.0,1687847039,0.0
ChIJI9tpZd8XrjsRqRLiYxsbPZE,The Outfit,13.029825210571287,77.56265258789062,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJ1VQ2LGA9rjsRSZx9CtN9_3U,Healux International Pvt. Ltd.,13.030863761901855,77.56143951416016,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJdY_XvD49rjsRLs3eNtJJzsw,NÜTY - KHB Colony,12.986480712890623,77.53478240966797,restaurant,0,gmaps_v2,0.0,1699615207,0.0
ChIJbSTXfII9rjsRs0RKWlVneXY,Absolute Shawarma,13.034188270568848,77.56182098388672,restaurant,0,gmaps_v2,0.0,1699615207,0.0
ChIJs1hbHVw9rjsRAPnvw8-ovFQ,Bayars Coffee,13.029698371887209,77.56066131591797,coffee_shop,0,gmaps_v2,0.0,1687847039,0.0
ChIJj4oWbRYXrjsRSb9WQTmZJzY,DEMOZA- BLR-BEL ROAD,13.029803276062012,77.57067108154297,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJlSHUNyg9rjsRRCiWVDIC92c,V-Mart,13.024465560913086,77.54877471923828,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJKyUiRx09rjsR3IllcL9TSO4,KAIRA - Mathikere | Women's Western Wear Kurtis online | Party Wear Dresses | Women's Daily wear Tops | Bottoms & Dupattas,13.031590461730955,77.55955505371094,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJZ3AapQU9rjsReXuJW0rnYAw,U.S. Polo Assn.,12.993240356445312,77.55813598632812,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJ6VHJjo09rjsRqV7qdKwpSjQ,Go Naati,12.991490364074709,77.55079650878906,restaurant,0,gmaps_v2,1698186316.0,1687847039,-0.0
ChIJd4hlh6IXrjsRlxgwObmS1qc,Sweet Truth Malleswaram,12.989418029785156,77.57208251953125,restaurant,0,gmaps_v2,0.0,1699615207,0.0
ChIJoyeSoLcXrjsR9cQT18o0vJs,PUMA Store,12.981090545654297,77.56304168701172,clothing_store,0,gmaps_v2,1686845958.0,1687847039,0.0
ChIJo3GhbNE9rjsRbVUUPgq4ut8,FRESH AND HONEST CAFE LIMITED,13.03552532196045,77.55526733398438,coffee_shop,0,gmaps_v2,1700912409.0,1687847039,-0.0
ChIJEUFb_Iw9rjsRstmEhLWi8iA,venky,12.974048614501951,77.549072265625,restaurant,0,gmaps_v2,0.0,1695212099,0.0
ChIJK6XYnFA9rjsRL4KXeax4HKk,Zafran Naturals,13.015731811523438,77.53219604492188,coffee_shop,0,gmaps_v2,0.0,1687847039,0.0
ChIJ_zkRnBU9rjsRDjnKOqJaQ2A,NÜTY - 60feet road Kurubarhalli,13.003133773803713,77.5359115600586,restaurant,0,gmaps_v2,0.0,1699615207,0.0
ChIJ53VE2XIXrjsRKrFwMKXvKlk,Hatti Kaapi - Indian Institute of Science(IISc),13.01432991027832,77.56787872314453,coffee_shop,0,gmaps_v2,0.0,1687847039,0.0
ChIJ39UQV4EXrjsR3Uiu19ytp-8,CONNECT DIGITAL & ELECTRONICS MEGASTORE,12.98116397857666,77.56353759765625,coffee_shop,0,gmaps_v2,0.0,1695212099,0.0
ChIJVXe5PjQXrjsRmPfD9fFwQIE,Springfit Mattress - Gayathri Design Studio,13.005542755126951,77.57691955566406,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJp-J1uUQXrjsRmFEd5UO-Uxs,Sleepwell Shoppe - Exclusive Premium Luxury Mattress Showroom and Shop in Bengaluru,13.00200080871582,77.57207489013672,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJTbV6bpsXrjsR4sxPDK0L_O0,Rangriti Bel road,13.036827087402344,77.5658950805664,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJRQukjH89rjsRBjwCH7uYfCA,Promod,13.001070022583008,77.55032348632812,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJUyG6wZ09rjsRlCyOrSfDdyA,Saree Palace,13.002599716186523,77.5587158203125,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJPwpR-4s9rjsRPaF8gTHE2U0,PUMA Store,12.997936248779297,77.52754211425781,clothing_store,0,gmaps_v2,1697091067.0,1687847039,-0.0
ChIJP_iFSkQ9rjsR3iRTL7L5mHI,"Amrut Tea, Rajaji Nagar, Banglore",13.011106491088867,77.55463409423828,coffee_shop,0,gmaps_v2,0.0,1687847039,0.0
ChIJS5kDvT09rjsRgHNdush0BwQ,SHYAM MISHRA JUICE CENTRE LLP,12.985466003417969,77.5541000366211,coffee_shop,0,gmaps_v2,1693210340.0,1687847039,-0.0
ChIJj166Bz89rjsR2nDwX1XIgA0,NÜTY - Rajarajeshwari Nagar,12.99245548248291,77.53142547607422,restaurant,0,gmaps_v2,0.0,1699615207,0.0
ChIJj5LmVIs9rjsRdI23A6fQRwY,"Allen Solly - Vega City Mall, Bangalore",13.033607482910156,77.5539779663086,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJf7GmBYs9rjsROi47JQJ1TsI,Go Colors,12.990368843078612,77.5584716796875,clothing_store,0,gmaps_v2,0.0,1687847039,0.0
ChIJ-ycm_Ak9rjsRAHvp0w3Zlq8,Sleepwell,12.994795799255373,77.55455780029297,home_decor,0,gmaps_v2,1576668879.0,1695212099,0.0
ChIJt5lTiR4XrjsRD5AAE0AJQso,Centuary Mattresses Store,12.996489524841309,77.57341766357422,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJGRnIXrk9rjsRIrN7lJmJLws,Sleepwell,13.019371032714844,77.55738830566406,home_decor,0,gmaps_v2,1696523841.0,1695212099,-0.0
ChIJzdwl-AYXrjsRp9YPIKQv_ko,Exclusive Dealer,13.0008544921875,77.56317138671875,home_decor,0,gmaps_v2,0.0,1695212099,0.0
ChIJXzqAxyk9rjsRYo_Rey8wchE,Exclusive Dealer,13.007473945617676,77.54871368408203,home_decor,0,gmaps_v2,0.0,1695212099,0.0
